 -0.18424E-01 -0.11469E-02  0.66371E-03   0.0000       0.0000       0.0000    
 -0.18308E-01 -0.11330E-02  0.65558E-03   0.0000       0.0000       0.0000    
 -0.18137E-01 -0.11168E-02  0.64651E-03   0.0000       0.0000       0.0000    
 -0.17896E-01 -0.10980E-02  0.63602E-03   0.0000       0.0000       0.0000    
 -0.17578E-01 -0.10765E-02  0.62365E-03   0.0000       0.0000       0.0000    
 -0.17184E-01 -0.10524E-02  0.60914E-03   0.0000       0.0000       0.0000    
 -0.16723E-01 -0.10257E-02  0.59236E-03   0.0000       0.0000       0.0000    
 -0.16209E-01 -0.99690E-03  0.57342E-03   0.0000       0.0000       0.0000    
 -0.15664E-01 -0.96649E-03  0.55259E-03   0.0000       0.0000       0.0000    
 -0.15107E-01 -0.93497E-03  0.53033E-03   0.0000       0.0000       0.0000    
 -0.14559E-01 -0.90288E-03  0.50719E-03   0.0000       0.0000       0.0000    
 -0.14034E-01 -0.87072E-03  0.48379E-03   0.0000       0.0000       0.0000    
 -0.13544E-01 -0.83887E-03  0.46071E-03   0.0000       0.0000       0.0000    
 -0.13091E-01 -0.80764E-03  0.43846E-03   0.0000       0.0000       0.0000    
 -0.12674E-01 -0.77720E-03  0.41739E-03   0.0000       0.0000       0.0000    
 -0.12286E-01 -0.74765E-03  0.39774E-03   0.0000       0.0000       0.0000    
 -0.11917E-01 -0.71903E-03  0.37954E-03   0.0000       0.0000       0.0000    
 -0.11557E-01 -0.69137E-03  0.36268E-03   0.0000       0.0000       0.0000    
 -0.11197E-01 -0.66467E-03  0.34693E-03   0.0000       0.0000       0.0000    
 -0.10832E-01 -0.63900E-03  0.33197E-03   0.0000       0.0000       0.0000    
 -0.10460E-01 -0.61444E-03  0.31746E-03   0.0000       0.0000       0.0000    
 -0.10082E-01 -0.59109E-03  0.30306E-03   0.0000       0.0000       0.0000    
 -0.97052E-02 -0.56908E-03  0.28851E-03   0.0000       0.0000       0.0000    
 -0.93351E-02 -0.54847E-03  0.27362E-03   0.0000       0.0000       0.0000    
 -0.89789E-02 -0.52930E-03  0.25830E-03   0.0000       0.0000       0.0000    
 -0.86421E-02 -0.51148E-03  0.24257E-03   0.0000       0.0000       0.0000    
 -0.83271E-02 -0.49483E-03  0.22654E-03   0.0000       0.0000       0.0000    
 -0.80333E-02 -0.47909E-03  0.21039E-03   0.0000       0.0000       0.0000    
 -0.77568E-02 -0.46390E-03  0.19435E-03   0.0000       0.0000       0.0000    
 -0.74915E-02 -0.44888E-03  0.17869E-03   0.0000       0.0000       0.0000    
 -0.72306E-02 -0.43370E-03  0.16369E-03   0.0000       0.0000       0.0000    
 -0.69685E-02 -0.41809E-03  0.14960E-03   0.0000       0.0000       0.0000    
 -0.67027E-02 -0.40195E-03  0.13670E-03   0.0000       0.0000       0.0000    
 -0.64344E-02 -0.38534E-03  0.12522E-03   0.0000       0.0000       0.0000    
 -0.61698E-02 -0.36852E-03  0.11537E-03   0.0000       0.0000       0.0000    
 -0.59196E-02 -0.35194E-03  0.10734E-03   0.0000       0.0000       0.0000    
 -0.56973E-02 -0.33616E-03  0.10126E-03   0.0000       0.0000       0.0000    
 -0.55178E-02 -0.32181E-03  0.97225E-04   0.0000       0.0000       0.0000    
 -0.53946E-02 -0.30947E-03  0.95265E-04   0.0000       0.0000       0.0000    
 -0.53374E-02 -0.29966E-03  0.95315E-04   0.0000       0.0000       0.0000    
 -0.53499E-02 -0.29265E-03  0.97214E-04   0.0000       0.0000       0.0000    
 -0.54285E-02 -0.28849E-03  0.10069E-03   0.0000       0.0000       0.0000    
 -0.55617E-02 -0.28696E-03  0.10537E-03   0.0000       0.0000       0.0000    
 -0.57311E-02 -0.28756E-03  0.11078E-03   0.0000       0.0000       0.0000    
 -0.59136E-02 -0.28960E-03  0.11636E-03   0.0000       0.0000       0.0000    
 -0.60833E-02 -0.29223E-03  0.12153E-03   0.0000       0.0000       0.0000    
 -0.62157E-02 -0.29455E-03  0.12573E-03   0.0000       0.0000       0.0000    
 -0.62900E-02 -0.29575E-03  0.12843E-03   0.0000       0.0000       0.0000    
 -0.62922E-02 -0.29515E-03  0.12925E-03   0.0000       0.0000       0.0000    
 -0.62167E-02 -0.29229E-03  0.12791E-03   0.0000       0.0000       0.0000    
 -0.60670E-02 -0.28700E-03  0.12434E-03   0.0000       0.0000       0.0000    
 -0.58546E-02 -0.27935E-03  0.11862E-03   0.0000       0.0000       0.0000    
 -0.55973E-02 -0.26967E-03  0.11101E-03   0.0000       0.0000       0.0000    
 -0.53164E-02 -0.25847E-03  0.10190E-03   0.0000       0.0000       0.0000    
 -0.50335E-02 -0.24635E-03  0.91762E-04   0.0000       0.0000       0.0000    
 -0.47675E-02 -0.23391E-03  0.81114E-04   0.0000       0.0000       0.0000    
 -0.45318E-02 -0.22170E-03  0.70446E-04   0.0000       0.0000       0.0000    
 -0.43333E-02 -0.21011E-03  0.60186E-04   0.0000       0.0000       0.0000    
 -0.41715E-02 -0.19938E-03  0.50661E-04   0.0000       0.0000       0.0000    
 -0.40397E-02 -0.18956E-03  0.42083E-04   0.0000       0.0000       0.0000    
 -0.39269E-02 -0.18056E-03  0.34547E-04   0.0000       0.0000       0.0000    
 -0.38205E-02 -0.17216E-03  0.28047E-04   0.0000       0.0000       0.0000    
 -0.37086E-02 -0.16413E-03  0.22508E-04   0.0000       0.0000       0.0000    
 -0.35831E-02 -0.15622E-03  0.17818E-04   0.0000       0.0000       0.0000    
 -0.34412E-02 -0.14827E-03  0.13857E-04   0.0000       0.0000       0.0000    
 -0.32858E-02 -0.14022E-03  0.10526E-04   0.0000       0.0000       0.0000    
 -0.31254E-02 -0.13209E-03  0.77587E-05   0.0000       0.0000       0.0000    
 -0.29722E-02 -0.12403E-03  0.55178E-05   0.0000       0.0000       0.0000    
 -0.28395E-02 -0.11620E-03  0.37817E-05   0.0000       0.0000       0.0000    
 -0.27392E-02 -0.10878E-03  0.25205E-05   0.0000       0.0000       0.0000    
 -0.26787E-02 -0.10190E-03  0.16688E-05   0.0000       0.0000       0.0000    
 -0.26593E-02 -0.95570E-04  0.11030E-05   0.0000       0.0000       0.0000    
 -0.26748E-02 -0.89702E-04  0.62796E-06   0.0000       0.0000       0.0000    
 -0.27118E-02 -0.84076E-04 -0.19897E-07   0.0000       0.0000       0.0000    
 -0.27519E-02 -0.78378E-04 -0.11532E-05   0.0000       0.0000       0.0000    
 -0.27737E-02 -0.72252E-04 -0.30975E-05   0.0000       0.0000       0.0000    
 -0.27567E-02 -0.65357E-04 -0.61443E-05   0.0000       0.0000       0.0000    
 -0.26844E-02 -0.57439E-04 -0.10500E-04   0.0000       0.0000       0.0000    
 -0.25477E-02 -0.48387E-04 -0.16239E-04   0.0000       0.0000       0.0000    
 -0.23467E-02 -0.38271E-04 -0.23272E-04   0.0000       0.0000       0.0000    
 -0.20912E-02 -0.27349E-04 -0.31336E-04   0.0000       0.0000       0.0000    
 -0.18000E-02 -0.16046E-04 -0.40008E-04   0.0000       0.0000       0.0000    
 -0.14983E-02 -0.48944E-05 -0.48746E-04   0.0000       0.0000       0.0000    
 -0.12140E-02  0.55358E-05 -0.56956E-04   0.0000       0.0000       0.0000    
 -0.97395E-03  0.14732E-04 -0.64064E-04   0.0000       0.0000       0.0000    
 -0.79922E-03  0.22319E-04 -0.69602E-04   0.0000       0.0000       0.0000    
 -0.70218E-03  0.28133E-04 -0.73278E-04   0.0000       0.0000       0.0000    
 -0.68410E-03  0.32254E-04 -0.75026E-04   0.0000       0.0000       0.0000    
 -0.73473E-03  0.35010E-04 -0.75031E-04   0.0000       0.0000       0.0000    
 -0.83360E-03  0.36940E-04 -0.73714E-04   0.0000       0.0000       0.0000    
 -0.95279E-03  0.38722E-04 -0.71689E-04   0.0000       0.0000       0.0000    
 -0.10611E-02  0.41077E-04 -0.69682E-04   0.0000       0.0000       0.0000    
 -0.11285E-02  0.44660E-04 -0.68439E-04   0.0000       0.0000       0.0000    
 -0.11309E-02  0.49967E-04 -0.68624E-04   0.0000       0.0000       0.0000    
 -0.10532E-02  0.57252E-04 -0.70729E-04   0.0000       0.0000       0.0000    
 -0.89228E-03  0.66485E-04 -0.75000E-04   0.0000       0.0000       0.0000    
 -0.65691E-03  0.77351E-04 -0.81400E-04   0.0000       0.0000       0.0000    
 -0.36665E-03  0.89290E-04 -0.89609E-04   0.0000       0.0000       0.0000    
 -0.48932E-04  0.10157E-03 -0.99064E-04   0.0000       0.0000       0.0000    
  0.26502E-03  0.11339E-03 -0.10903E-03   0.0000       0.0000       0.0000    
  0.54473E-03  0.12400E-03 -0.11868E-03   0.0000       0.0000       0.0000    
  0.76478E-03  0.13276E-03 -0.12723E-03   0.0000       0.0000       0.0000    
  0.90831E-03  0.13929E-03 -0.13401E-03   0.0000       0.0000       0.0000    
  0.96910E-03  0.14344E-03 -0.13857E-03   0.0000       0.0000       0.0000    
  0.95196E-03  0.14536E-03 -0.14070E-03   0.0000       0.0000       0.0000    
  0.87154E-03  0.14542E-03 -0.14046E-03   0.0000       0.0000       0.0000    
  0.74964E-03  0.14418E-03 -0.13819E-03   0.0000       0.0000       0.0000    
  0.61167E-03  0.14225E-03 -0.13440E-03   0.0000       0.0000       0.0000    
  0.48264E-03  0.14028E-03 -0.12975E-03   0.0000       0.0000       0.0000    
  0.38366E-03  0.13878E-03 -0.12494E-03   0.0000       0.0000       0.0000    
  0.32909E-03  0.13815E-03 -0.12060E-03   0.0000       0.0000       0.0000    
  0.32512E-03  0.13857E-03 -0.11727E-03   0.0000       0.0000       0.0000    
  0.36966E-03  0.14005E-03 -0.11529E-03   0.0000       0.0000       0.0000    
  0.45364E-03  0.14243E-03 -0.11483E-03   0.0000       0.0000       0.0000    
  0.56327E-03  0.14545E-03 -0.11586E-03   0.0000       0.0000       0.0000    
  0.68296E-03  0.14883E-03 -0.11816E-03   0.0000       0.0000       0.0000    
  0.79815E-03  0.15227E-03 -0.12142E-03   0.0000       0.0000       0.0000    
  0.89777E-03  0.15558E-03 -0.12523E-03   0.0000       0.0000       0.0000    
  0.97570E-03  0.15866E-03 -0.12920E-03   0.0000       0.0000       0.0000    
  0.10312E-02  0.16149E-03 -0.13294E-03   0.0000       0.0000       0.0000    
  0.10683E-02  0.16417E-03 -0.13616E-03   0.0000       0.0000       0.0000    
  0.10941E-02  0.16681E-03 -0.13863E-03   0.0000       0.0000       0.0000    
  0.11168E-02  0.16954E-03 -0.14025E-03   0.0000       0.0000       0.0000    
  0.11432E-02  0.17242E-03 -0.14098E-03   0.0000       0.0000       0.0000    
  0.11776E-02  0.17544E-03 -0.14086E-03   0.0000       0.0000       0.0000    
  0.12201E-02  0.17848E-03 -0.13998E-03   0.0000       0.0000       0.0000    
  0.12667E-02  0.18132E-03 -0.13846E-03   0.0000       0.0000       0.0000    
  0.13106E-02  0.18370E-03 -0.13644E-03   0.0000       0.0000       0.0000    
  0.13431E-02  0.18534E-03 -0.13407E-03   0.0000       0.0000       0.0000    
  0.13563E-02  0.18600E-03 -0.13149E-03   0.0000       0.0000       0.0000    
  0.13447E-02  0.18553E-03 -0.12884E-03   0.0000       0.0000       0.0000    
  0.13072E-02  0.18393E-03 -0.12628E-03   0.0000       0.0000       0.0000    
  0.12474E-02  0.18134E-03 -0.12395E-03   0.0000       0.0000       0.0000    
  0.11737E-02  0.17804E-03 -0.12196E-03   0.0000       0.0000       0.0000    
  0.10980E-02  0.17441E-03 -0.12045E-03   0.0000       0.0000       0.0000    
  0.10338E-02  0.17087E-03 -0.11948E-03   0.0000       0.0000       0.0000    
  0.99370E-03  0.16785E-03 -0.11910E-03   0.0000       0.0000       0.0000    
  0.98700E-03  0.16565E-03 -0.11929E-03   0.0000       0.0000       0.0000    
  0.10180E-02  0.16448E-03 -0.11998E-03   0.0000       0.0000       0.0000    
  0.10850E-02  0.16437E-03 -0.12105E-03   0.0000       0.0000       0.0000    
  0.11803E-02  0.16518E-03 -0.12235E-03   0.0000       0.0000       0.0000    
  0.12916E-02  0.16665E-03 -0.12371E-03   0.0000       0.0000       0.0000    
  0.14040E-02  0.16844E-03 -0.12497E-03   0.0000       0.0000       0.0000    
  0.15029E-02  0.17019E-03 -0.12598E-03   0.0000       0.0000       0.0000    
  0.15765E-02  0.17158E-03 -0.12669E-03   0.0000       0.0000       0.0000    
  0.16181E-02  0.17241E-03 -0.12708E-03   0.0000       0.0000       0.0000    
  0.16271E-02  0.17258E-03 -0.12718E-03   0.0000       0.0000       0.0000    
  0.16095E-02  0.17218E-03 -0.12710E-03   0.0000       0.0000       0.0000    
  0.15763E-02  0.17138E-03 -0.12693E-03   0.0000       0.0000       0.0000    
  0.15414E-02  0.17044E-03 -0.12678E-03   0.0000       0.0000       0.0000    
  0.15188E-02  0.16963E-03 -0.12670E-03   0.0000       0.0000       0.0000    
  0.15196E-02  0.16917E-03 -0.12667E-03   0.0000       0.0000       0.0000    
  0.15494E-02  0.16916E-03 -0.12661E-03   0.0000       0.0000       0.0000    
  0.16072E-02  0.16959E-03 -0.12636E-03   0.0000       0.0000       0.0000    
  0.16850E-02  0.17030E-03 -0.12569E-03   0.0000       0.0000       0.0000    
  0.17688E-02  0.17100E-03 -0.12439E-03   0.0000       0.0000       0.0000    
  0.18419E-02  0.17136E-03 -0.12226E-03   0.0000       0.0000       0.0000    
  0.18873E-02  0.17105E-03 -0.11920E-03   0.0000       0.0000       0.0000    
  0.18917E-02  0.16983E-03 -0.11521E-03   0.0000       0.0000       0.0000    
  0.18483E-02  0.16758E-03 -0.11044E-03   0.0000       0.0000       0.0000    
  0.17588E-02  0.16438E-03 -0.10515E-03   0.0000       0.0000       0.0000    
  0.16334E-02  0.16043E-03 -0.99710E-04   0.0000       0.0000       0.0000    
  0.14900E-02  0.15612E-03 -0.94550E-04   0.0000       0.0000       0.0000    
  0.13511E-02  0.15187E-03 -0.90073E-04   0.0000       0.0000       0.0000    
  0.12398E-02  0.14811E-03 -0.86602E-04   0.0000       0.0000       0.0000    
  0.11758E-02  0.14516E-03 -0.84310E-04   0.0000       0.0000       0.0000    
  0.11714E-02  0.14318E-03 -0.83186E-04   0.0000       0.0000       0.0000    
  0.12289E-02  0.14209E-03 -0.83016E-04   0.0000       0.0000       0.0000    
  0.13393E-02  0.14161E-03 -0.83413E-04   0.0000       0.0000       0.0000    
  0.14839E-02  0.14126E-03 -0.83867E-04   0.0000       0.0000       0.0000    
  0.16366E-02  0.14047E-03 -0.83833E-04   0.0000       0.0000       0.0000    
  0.17687E-02  0.13865E-03 -0.82818E-04   0.0000       0.0000       0.0000    
  0.18539E-02  0.13534E-03 -0.80481E-04   0.0000       0.0000       0.0000    
  0.18734E-02  0.13028E-03 -0.76703E-04   0.0000       0.0000       0.0000    
  0.18195E-02  0.12349E-03 -0.71626E-04   0.0000       0.0000       0.0000    
  0.16982E-02  0.11529E-03 -0.65653E-04   0.0000       0.0000       0.0000    
  0.15285E-02  0.10631E-03 -0.59401E-04   0.0000       0.0000       0.0000    
  0.13398E-02  0.97315E-04 -0.53614E-04   0.0000       0.0000       0.0000    
  0.11677E-02  0.89184E-04 -0.49044E-04   0.0000       0.0000       0.0000    
  0.10473E-02  0.82696E-04 -0.46329E-04   0.0000       0.0000       0.0000    
  0.10077E-02  0.78422E-04 -0.45878E-04   0.0000       0.0000       0.0000    
  0.10662E-02  0.76599E-04 -0.47784E-04   0.0000       0.0000       0.0000    
  0.12245E-02  0.77078E-04 -0.51786E-04   0.0000       0.0000       0.0000    
  0.14680E-02  0.79323E-04 -0.57286E-04   0.0000       0.0000       0.0000    
  0.17670E-02  0.82478E-04 -0.63419E-04   0.0000       0.0000       0.0000    
  0.20815E-02  0.85497E-04 -0.69170E-04   0.0000       0.0000       0.0000    
  0.23670E-02  0.87304E-04 -0.73520E-04   0.0000       0.0000       0.0000    
  0.25820E-02  0.86977E-04 -0.75599E-04   0.0000       0.0000       0.0000    
  0.26950E-02  0.83902E-04 -0.74820E-04   0.0000       0.0000       0.0000    
  0.26898E-02  0.77885E-04 -0.70973E-04   0.0000       0.0000       0.0000    
  0.25688E-02  0.69203E-04 -0.64266E-04   0.0000       0.0000       0.0000    
  0.23529E-02  0.58568E-04 -0.55296E-04   0.0000       0.0000       0.0000    
  0.20784E-02  0.47023E-04 -0.44962E-04   0.0000       0.0000       0.0000    
  0.17913E-02  0.35778E-04 -0.34336E-04   0.0000       0.0000       0.0000    
  0.15396E-02  0.26010E-04 -0.24493E-04   0.0000       0.0000       0.0000    
  0.13657E-02  0.18672E-04 -0.16351E-04   0.0000       0.0000       0.0000    
  0.12990E-02  0.14323E-04 -0.10530E-04   0.0000       0.0000       0.0000    
  0.13511E-02  0.13031E-04 -0.72606E-05   0.0000       0.0000       0.0000    
  0.15137E-02  0.14348E-04 -0.63527E-05   0.0000       0.0000       0.0000    
  0.17600E-02  0.17378E-04 -0.72326E-05   0.0000       0.0000       0.0000    
  0.20492E-02  0.20921E-04 -0.90418E-05   0.0000       0.0000       0.0000    
  0.23336E-02  0.23661E-04 -0.10781E-04   0.0000       0.0000       0.0000    
  0.25663E-02  0.24392E-04 -0.11477E-04   0.0000       0.0000       0.0000    
  0.27100E-02  0.22219E-04 -0.10338E-04   0.0000       0.0000       0.0000    
  0.27425E-02  0.16711E-04 -0.68887E-05   0.0000       0.0000       0.0000    
  0.26616E-02  0.79827E-05 -0.10408E-05   0.0000       0.0000       0.0000    
  0.24844E-02 -0.33214E-05  0.68943E-05   0.0000       0.0000       0.0000    
  0.22454E-02 -0.16124E-04  0.16261E-04   0.0000       0.0000       0.0000    
  0.19898E-02 -0.29091E-04  0.26173E-04   0.0000       0.0000       0.0000    
  0.17659E-02 -0.40849E-04  0.35662E-04   0.0000       0.0000       0.0000    
  0.16169E-02 -0.50217E-04  0.43837E-04   0.0000       0.0000       0.0000    
  0.15731E-02 -0.56397E-04  0.50035E-04   0.0000       0.0000       0.0000    
  0.16471E-02 -0.59112E-04  0.53926E-04   0.0000       0.0000       0.0000    
  0.18311E-02 -0.58653E-04  0.55564E-04   0.0000       0.0000       0.0000    
  0.20989E-02 -0.55833E-04  0.55373E-04   0.0000       0.0000       0.0000    
  0.24099E-02 -0.51853E-04  0.54067E-04   0.0000       0.0000       0.0000    
  0.27169E-02 -0.48105E-04  0.52530E-04   0.0000       0.0000       0.0000    
  0.29740E-02 -0.45944E-04  0.51663E-04   0.0000       0.0000       0.0000    
  0.31446E-02 -0.46469E-04  0.52231E-04   0.0000       0.0000       0.0000    
  0.32081E-02 -0.50345E-04  0.54736E-04   0.0000       0.0000       0.0000    
  0.31632E-02 -0.57702E-04  0.59337E-04   0.0000       0.0000       0.0000    
  0.30281E-02 -0.68127E-04  0.65827E-04   0.0000       0.0000       0.0000    
  0.28375E-02 -0.80740E-04  0.73673E-04   0.0000       0.0000       0.0000    
  0.26360E-02 -0.94356E-04  0.82110E-04   0.0000       0.0000       0.0000    
  0.24704E-02 -0.10769E-03  0.90276E-04   0.0000       0.0000       0.0000    
  0.23816E-02 -0.11957E-03  0.97357E-04   0.0000       0.0000       0.0000    
  0.23972E-02 -0.12916E-03  0.10273E-03   0.0000       0.0000       0.0000    
  0.25268E-02 -0.13605E-03  0.10605E-03   0.0000       0.0000       0.0000    
  0.27602E-02 -0.14037E-03  0.10733E-03   0.0000       0.0000       0.0000    
  0.30695E-02 -0.14273E-03  0.10691E-03   0.0000       0.0000       0.0000    
  0.34139E-02 -0.14408E-03  0.10542E-03   0.0000       0.0000       0.0000    
  0.37473E-02 -0.14558E-03  0.10366E-03   0.0000       0.0000       0.0000    
  0.40256E-02 -0.14838E-03  0.10245E-03   0.0000       0.0000       0.0000    
  0.42152E-02 -0.15341E-03  0.10253E-03   0.0000       0.0000       0.0000    
  0.42984E-02 -0.16121E-03  0.10441E-03   0.0000       0.0000       0.0000    
  0.42763E-02 -0.17184E-03  0.10829E-03   0.0000       0.0000       0.0000    
  0.41685E-02 -0.18491E-03  0.11406E-03   0.0000       0.0000       0.0000    
  0.40094E-02 -0.19957E-03  0.12131E-03   0.0000       0.0000       0.0000    
  0.38419E-02 -0.21474E-03  0.12939E-03   0.0000       0.0000       0.0000    
  0.37103E-02 -0.22922E-03  0.13754E-03   0.0000       0.0000       0.0000    
  0.36519E-02 -0.24192E-03  0.14501E-03   0.0000       0.0000       0.0000    
  0.36911E-02 -0.25205E-03  0.15118E-03   0.0000       0.0000       0.0000    
  0.38355E-02 -0.25922E-03  0.15566E-03   0.0000       0.0000       0.0000    
  0.40745E-02 -0.26348E-03  0.15836E-03   0.0000       0.0000       0.0000    
  0.43820E-02 -0.26535E-03  0.15947E-03   0.0000       0.0000       0.0000    
  0.47210E-02 -0.26567E-03  0.15946E-03   0.0000       0.0000       0.0000    
  0.50504E-02 -0.26549E-03  0.15898E-03   0.0000       0.0000       0.0000    
  0.53322E-02 -0.26589E-03  0.15876E-03   0.0000       0.0000       0.0000    
  0.55376E-02 -0.26782E-03  0.15951E-03   0.0000       0.0000       0.0000    
  0.56519E-02 -0.27193E-03  0.16181E-03   0.0000       0.0000       0.0000    
  0.56763E-02 -0.27856E-03  0.16602E-03   0.0000       0.0000       0.0000    
  0.56267E-02 -0.28765E-03  0.17227E-03   0.0000       0.0000       0.0000    
  0.55302E-02 -0.29883E-03  0.18042E-03   0.0000       0.0000       0.0000    
  0.54200E-02 -0.31148E-03  0.19013E-03   0.0000       0.0000       0.0000    
  0.53288E-02 -0.32489E-03  0.20086E-03   0.0000       0.0000       0.0000    
  0.52830E-02 -0.33837E-03  0.21203E-03   0.0000       0.0000       0.0000    
  0.52989E-02 -0.35134E-03  0.22301E-03   0.0000       0.0000       0.0000    
  0.53802E-02 -0.36345E-03  0.23328E-03   0.0000       0.0000       0.0000    
  0.55184E-02 -0.37455E-03  0.24241E-03   0.0000       0.0000       0.0000    
  0.56957E-02 -0.38473E-03  0.25015E-03   0.0000       0.0000       0.0000    
  0.58895E-02 -0.39422E-03  0.25639E-03   0.0000       0.0000       0.0000    
  0.60770E-02 -0.40329E-03  0.26121E-03   0.0000       0.0000       0.0000    
  0.62405E-02 -0.41225E-03  0.26479E-03   0.0000       0.0000       0.0000    
  0.63708E-02 -0.42126E-03  0.26742E-03   0.0000       0.0000       0.0000    
  0.64685E-02 -0.43042E-03  0.26942E-03   0.0000       0.0000       0.0000    
  0.65434E-02 -0.43965E-03  0.27117E-03   0.0000       0.0000       0.0000    
  0.66114E-02 -0.44880E-03  0.27304E-03   0.0000       0.0000       0.0000    
  0.66910E-02 -0.45768E-03  0.27538E-03   0.0000       0.0000       0.0000    
  0.67978E-02 -0.46613E-03  0.27849E-03   0.0000       0.0000       0.0000    
  0.69411E-02 -0.47409E-03  0.28265E-03   0.0000       0.0000       0.0000    
  0.71207E-02 -0.48161E-03  0.28806E-03   0.0000       0.0000       0.0000    
  0.73263E-02 -0.48890E-03  0.29482E-03   0.0000       0.0000       0.0000    
  0.75395E-02 -0.49627E-03  0.30297E-03   0.0000       0.0000       0.0000    
  0.77372E-02 -0.50406E-03  0.31238E-03   0.0000       0.0000       0.0000    
  0.78964E-02 -0.51258E-03  0.32284E-03   0.0000       0.0000       0.0000    
  0.79998E-02 -0.52203E-03  0.33397E-03   0.0000       0.0000       0.0000    
  0.80399E-02 -0.53243E-03  0.34533E-03   0.0000       0.0000       0.0000    
  0.80217E-02 -0.54357E-03  0.35637E-03   0.0000       0.0000       0.0000    
  0.79633E-02 -0.55506E-03  0.36654E-03   0.0000       0.0000       0.0000    
  0.78931E-02 -0.56638E-03  0.37533E-03   0.0000       0.0000       0.0000    
  0.78454E-02 -0.57696E-03  0.38235E-03   0.0000       0.0000       0.0000    
  0.78543E-02 -0.58632E-03  0.38738E-03   0.0000       0.0000       0.0000    
  0.79471E-02 -0.59416E-03  0.39043E-03   0.0000       0.0000       0.0000    
  0.81390E-02 -0.60046E-03  0.39173E-03   0.0000       0.0000       0.0000    
  0.84292E-02 -0.60551E-03  0.39174E-03   0.0000       0.0000       0.0000    
  0.88001E-02 -0.60989E-03  0.39107E-03   0.0000       0.0000       0.0000    
  0.92196E-02 -0.61442E-03  0.39044E-03   0.0000       0.0000       0.0000    
  0.96464E-02 -0.61997E-03  0.39055E-03   0.0000       0.0000       0.0000    
  0.10036E-01 -0.62739E-03  0.39199E-03   0.0000       0.0000       0.0000    
  0.10350E-01 -0.63728E-03  0.39518E-03   0.0000       0.0000       0.0000    
  0.10561E-01 -0.64993E-03  0.40028E-03   0.0000       0.0000       0.0000    
  0.10660E-01 -0.66518E-03  0.40715E-03   0.0000       0.0000       0.0000    
  0.10655E-01 -0.68246E-03  0.41545E-03   0.0000       0.0000       0.0000    
  0.10575E-01 -0.70084E-03  0.42461E-03   0.0000       0.0000       0.0000    
  0.10459E-01 -0.71916E-03  0.43400E-03   0.0000       0.0000       0.0000    
  0.10356E-01 -0.73626E-03  0.44297E-03   0.0000       0.0000       0.0000    
  0.10308E-01 -0.75110E-03  0.45103E-03   0.0000       0.0000       0.0000    
  0.10350E-01 -0.76299E-03  0.45788E-03   0.0000       0.0000       0.0000    
  0.10501E-01 -0.77171E-03  0.46350E-03   0.0000       0.0000       0.0000    
  0.10757E-01 -0.77754E-03  0.46815E-03   0.0000       0.0000       0.0000    
  0.11096E-01 -0.78124E-03  0.47228E-03   0.0000       0.0000       0.0000    
  0.11479E-01 -0.78395E-03  0.47654E-03   0.0000       0.0000       0.0000    
  0.11859E-01 -0.78695E-03  0.48157E-03   0.0000       0.0000       0.0000    
  0.12186E-01 -0.79151E-03  0.48793E-03   0.0000       0.0000       0.0000    
  0.12421E-01 -0.79862E-03  0.49597E-03   0.0000       0.0000       0.0000    
  0.12539E-01 -0.80883E-03  0.50578E-03   0.0000       0.0000       0.0000    
  0.12537E-01 -0.82219E-03  0.51711E-03   0.0000       0.0000       0.0000    
  0.12434E-01 -0.83815E-03  0.52941E-03   0.0000       0.0000       0.0000    
  0.12267E-01 -0.85572E-03  0.54191E-03   0.0000       0.0000       0.0000    
  0.12087E-01 -0.87358E-03  0.55374E-03   0.0000       0.0000       0.0000    
  0.11949E-01 -0.89036E-03  0.56405E-03   0.0000       0.0000       0.0000    
  0.11903E-01 -0.90480E-03  0.57216E-03   0.0000       0.0000       0.0000    
  0.11983E-01 -0.91602E-03  0.57766E-03   0.0000       0.0000       0.0000    
  0.12205E-01 -0.92368E-03  0.58053E-03   0.0000       0.0000       0.0000    
  0.12560E-01 -0.92799E-03  0.58112E-03   0.0000       0.0000       0.0000    
  0.13015E-01 -0.92976E-03  0.58013E-03   0.0000       0.0000       0.0000    
  0.13521E-01 -0.93020E-03  0.57850E-03   0.0000       0.0000       0.0000    
  0.14021E-01 -0.93080E-03  0.57729E-03   0.0000       0.0000       0.0000    
  0.14455E-01 -0.93299E-03  0.57754E-03   0.0000       0.0000       0.0000    
  0.14775E-01 -0.93800E-03  0.58007E-03   0.0000       0.0000       0.0000    
  0.14953E-01 -0.94658E-03  0.58540E-03   0.0000       0.0000       0.0000    
  0.14980E-01 -0.95894E-03  0.59367E-03   0.0000       0.0000       0.0000    
  0.14875E-01 -0.97464E-03  0.60459E-03   0.0000       0.0000       0.0000    
  0.14675E-01 -0.99273E-03  0.61751E-03   0.0000       0.0000       0.0000    
  0.14433E-01 -0.10119E-02  0.63151E-03   0.0000       0.0000       0.0000    
  0.14207E-01 -0.10306E-02  0.64554E-03   0.0000       0.0000       0.0000    
  0.14051E-01 -0.10473E-02  0.65856E-03   0.0000       0.0000       0.0000    
  0.14005E-01 -0.10610E-02  0.66970E-03   0.0000       0.0000       0.0000    
  0.14093E-01 -0.10710E-02  0.67837E-03   0.0000       0.0000       0.0000    
  0.14312E-01 -0.10771E-02  0.68432E-03   0.0000       0.0000       0.0000    
