 -0.88787E-03   0.0000       0.0000       0.0000       0.0000       0.0000    
 -0.21689E-01 -0.87782E-03  0.32419E-04   0.0000       0.0000       0.0000    
 -0.21744E-01 -0.89346E-03  0.22899E-04   0.0000       0.0000       0.0000    
 -0.21757E-01 -0.90505E-03  0.14131E-04   0.0000       0.0000       0.0000    
 -0.21777E-01 -0.91377E-03  0.75536E-05   0.0000       0.0000       0.0000    
 -0.21856E-01 -0.92106E-03  0.45449E-05   0.0000       0.0000       0.0000    
 -0.22038E-01 -0.92826E-03  0.60810E-05   0.0000       0.0000       0.0000    
 -0.22347E-01 -0.93641E-03  0.12420E-04   0.0000       0.0000       0.0000    
 -0.22777E-01 -0.94591E-03  0.22901E-04   0.0000       0.0000       0.0000    
 -0.23288E-01 -0.95648E-03  0.35920E-04   0.0000       0.0000       0.0000    
 -0.23809E-01 -0.96716E-03  0.49121E-04   0.0000       0.0000       0.0000    
 -0.24251E-01 -0.97647E-03  0.59773E-04   0.0000       0.0000       0.0000    
 -0.24522E-01 -0.98278E-03  0.65285E-04   0.0000       0.0000       0.0000    
 -0.24548E-01 -0.98464E-03  0.63744E-04   0.0000       0.0000       0.0000    
 -0.24291E-01 -0.98115E-03  0.54353E-04   0.0000       0.0000       0.0000    
 -0.23760E-01 -0.97218E-03  0.37666E-04   0.0000       0.0000       0.0000    
 -0.23013E-01 -0.95841E-03  0.15543E-04   0.0000       0.0000       0.0000    
 -0.22147E-01 -0.94123E-03 -0.91786E-05   0.0000       0.0000       0.0000    
 -0.21281E-01 -0.92237E-03 -0.33249E-04   0.0000       0.0000       0.0000    
 -0.20524E-01 -0.90353E-03 -0.53670E-04   0.0000       0.0000       0.0000    
 -0.19961E-01 -0.88593E-03 -0.68318E-04   0.0000       0.0000       0.0000    
 -0.19624E-01 -0.87003E-03 -0.76379E-04   0.0000       0.0000       0.0000    
 -0.19492E-01 -0.85543E-03 -0.78479E-04   0.0000       0.0000       0.0000    
 -0.19494E-01 -0.84099E-03 -0.76480E-04   0.0000       0.0000       0.0000    
 -0.19530E-01 -0.82517E-03 -0.72997E-04   0.0000       0.0000       0.0000    
 -0.19496E-01 -0.80646E-03 -0.70740E-04   0.0000       0.0000       0.0000    
 -0.19312E-01 -0.78390E-03 -0.71855E-04   0.0000       0.0000       0.0000    
 -0.18942E-01 -0.75734E-03 -0.77426E-04   0.0000       0.0000       0.0000    
 -0.18403E-01 -0.72764E-03 -0.87252E-04   0.0000       0.0000       0.0000    
 -0.17762E-01 -0.69644E-03 -0.99953E-04   0.0000       0.0000       0.0000    
 -0.17113E-01 -0.66587E-03 -0.11336E-03   0.0000       0.0000       0.0000    
 -0.16558E-01 -0.63808E-03 -0.12508E-03   0.0000       0.0000       0.0000    
 -0.16179E-01 -0.61469E-03 -0.13311E-03   0.0000       0.0000       0.0000    
 -0.16017E-01 -0.59652E-03 -0.13623E-03   0.0000       0.0000       0.0000    
 -0.16065E-01 -0.58346E-03 -0.13430E-03   0.0000       0.0000       0.0000    
 -0.16277E-01 -0.57457E-03 -0.12814E-03   0.0000       0.0000       0.0000    
 -0.16578E-01 -0.56849E-03 -0.11925E-03   0.0000       0.0000       0.0000    
 -0.16890E-01 -0.56386E-03 -0.10939E-03   0.0000       0.0000       0.0000    
 -0.17151E-01 -0.55979E-03 -0.10014E-03   0.0000       0.0000       0.0000    
 -0.17328E-01 -0.55608E-03 -0.92602E-04   0.0000       0.0000       0.0000    
 -0.17420E-01 -0.55331E-03 -0.87313E-04   0.0000       0.0000       0.0000    
 -0.17451E-01 -0.55259E-03 -0.84335E-04   0.0000       0.0000       0.0000    
 -0.17453E-01 -0.55512E-03 -0.83519E-04   0.0000       0.0000       0.0000    
 -0.17447E-01 -0.56176E-03 -0.84796E-04   0.0000       0.0000       0.0000    
 -0.17432E-01 -0.57256E-03 -0.88378E-04   0.0000       0.0000       0.0000    
 -0.17383E-01 -0.58661E-03 -0.94796E-04   0.0000       0.0000       0.0000    
 -0.17250E-01 -0.60204E-03 -0.10474E-03   0.0000       0.0000       0.0000    
 -0.16983E-01 -0.61643E-03 -0.11872E-03   0.0000       0.0000       0.0000    
 -0.16548E-01 -0.62732E-03 -0.13671E-03   0.0000       0.0000       0.0000    
 -0.15945E-01 -0.63282E-03 -0.15786E-03   0.0000       0.0000       0.0000    
 -0.15220E-01 -0.63207E-03 -0.18041E-03   0.0000       0.0000       0.0000    
 -0.14460E-01 -0.62554E-03 -0.20188E-03   0.0000       0.0000       0.0000    
 -0.13780E-01 -0.61491E-03 -0.21953E-03   0.0000       0.0000       0.0000    
 -0.13287E-01 -0.60266E-03 -0.23103E-03   0.0000       0.0000       0.0000    
 -0.13061E-01 -0.59154E-03 -0.23505E-03   0.0000       0.0000       0.0000    
 -0.13122E-01 -0.58383E-03 -0.23174E-03   0.0000       0.0000       0.0000    
 -0.13423E-01 -0.58081E-03 -0.22284E-03   0.0000       0.0000       0.0000    
 -0.13855E-01 -0.58249E-03 -0.21141E-03   0.0000       0.0000       0.0000    
 -0.14272E-01 -0.58764E-03 -0.20116E-03   0.0000       0.0000       0.0000    
 -0.14523E-01 -0.59416E-03 -0.19560E-03   0.0000       0.0000       0.0000    
 -0.14497E-01 -0.59971E-03 -0.19715E-03   0.0000       0.0000       0.0000    
 -0.14149E-01 -0.60227E-03 -0.20648E-03   0.0000       0.0000       0.0000    
 -0.13519E-01 -0.60074E-03 -0.22231E-03   0.0000       0.0000       0.0000    
 -0.12719E-01 -0.59511E-03 -0.24164E-03   0.0000       0.0000       0.0000    
 -0.11913E-01 -0.58641E-03 -0.26051E-03   0.0000       0.0000       0.0000    
 -0.11267E-01 -0.57634E-03 -0.27496E-03   0.0000       0.0000       0.0000    
 -0.10910E-01 -0.56670E-03 -0.28204E-03   0.0000       0.0000       0.0000    
 -0.10898E-01 -0.55889E-03 -0.28052E-03   0.0000       0.0000       0.0000    
 -0.11199E-01 -0.55347E-03 -0.27119E-03   0.0000       0.0000       0.0000    
 -0.11703E-01 -0.55010E-03 -0.25658E-03   0.0000       0.0000       0.0000    
 -0.12254E-01 -0.54775E-03 -0.24027E-03   0.0000       0.0000       0.0000    
 -0.12692E-01 -0.54504E-03 -0.22587E-03   0.0000       0.0000       0.0000    
 -0.12901E-01 -0.54082E-03 -0.21614E-03   0.0000       0.0000       0.0000    
 -0.12837E-01 -0.53453E-03 -0.21230E-03   0.0000       0.0000       0.0000    
 -0.12536E-01 -0.52643E-03 -0.21388E-03   0.0000       0.0000       0.0000    
 -0.12099E-01 -0.51747E-03 -0.21903E-03   0.0000       0.0000       0.0000    
 -0.11657E-01 -0.50898E-03 -0.22526E-03   0.0000       0.0000       0.0000    
 -0.11325E-01 -0.50226E-03 -0.23027E-03   0.0000       0.0000       0.0000    
 -0.11168E-01 -0.49805E-03 -0.23269E-03   0.0000       0.0000       0.0000    
 -0.11178E-01 -0.49638E-03 -0.23248E-03   0.0000       0.0000       0.0000    
 -0.11282E-01 -0.49649E-03 -0.23081E-03   0.0000       0.0000       0.0000    
 -0.11368E-01 -0.49711E-03 -0.22956E-03   0.0000       0.0000       0.0000    
 -0.11328E-01 -0.49687E-03 -0.23054E-03   0.0000       0.0000       0.0000    
 -0.11093E-01 -0.49472E-03 -0.23479E-03   0.0000       0.0000       0.0000    
 -0.10665E-01 -0.49019E-03 -0.24209E-03   0.0000       0.0000       0.0000    
 -0.10117E-01 -0.48355E-03 -0.25086E-03   0.0000       0.0000       0.0000    
 -0.95719E-02 -0.47552E-03 -0.25865E-03   0.0000       0.0000       0.0000    
 -0.91652E-02 -0.46704E-03 -0.26282E-03   0.0000       0.0000       0.0000    
 -0.90014E-02 -0.45881E-03 -0.26133E-03   0.0000       0.0000       0.0000    
 -0.91194E-02 -0.45107E-03 -0.25346E-03   0.0000       0.0000       0.0000    
 -0.94792E-02 -0.44346E-03 -0.23999E-03   0.0000       0.0000       0.0000    
 -0.99735E-02 -0.43524E-03 -0.22307E-03   0.0000       0.0000       0.0000    
 -0.10461E-01 -0.42556E-03 -0.20559E-03   0.0000       0.0000       0.0000    
 -0.10809E-01 -0.41388E-03 -0.19038E-03   0.0000       0.0000       0.0000    
 -0.10933E-01 -0.40019E-03 -0.17946E-03   0.0000       0.0000       0.0000    
 -0.10821E-01 -0.38518E-03 -0.17357E-03   0.0000       0.0000       0.0000    
 -0.10529E-01 -0.37001E-03 -0.17205E-03   0.0000       0.0000       0.0000    
 -0.10165E-01 -0.35602E-03 -0.17323E-03   0.0000       0.0000       0.0000    
 -0.98446E-02 -0.34434E-03 -0.17501E-03   0.0000       0.0000       0.0000    
 -0.96556E-02 -0.33554E-03 -0.17561E-03   0.0000       0.0000       0.0000    
 -0.96302E-02 -0.32950E-03 -0.17406E-03   0.0000       0.0000       0.0000    
 -0.97370E-02 -0.32549E-03 -0.17047E-03   0.0000       0.0000       0.0000    
 -0.98943E-02 -0.32248E-03 -0.16590E-03   0.0000       0.0000       0.0000    
 -0.99999E-02 -0.31945E-03 -0.16193E-03   0.0000       0.0000       0.0000    
 -0.99662E-02 -0.31577E-03 -0.16008E-03   0.0000       0.0000       0.0000    
 -0.97485E-02 -0.31131E-03 -0.16133E-03   0.0000       0.0000       0.0000    
 -0.93576E-02 -0.30643E-03 -0.16578E-03   0.0000       0.0000       0.0000    
 -0.88540E-02 -0.30173E-03 -0.17268E-03   0.0000       0.0000       0.0000    
 -0.83264E-02 -0.29775E-03 -0.18066E-03   0.0000       0.0000       0.0000    
 -0.78624E-02 -0.29466E-03 -0.18814E-03   0.0000       0.0000       0.0000    
 -0.75231E-02 -0.29217E-03 -0.19380E-03   0.0000       0.0000       0.0000    
 -0.73279E-02 -0.28958E-03 -0.19686E-03   0.0000       0.0000       0.0000    
 -0.72544E-02 -0.28603E-03 -0.19718E-03   0.0000       0.0000       0.0000    
 -0.72520E-02 -0.28087E-03 -0.19524E-03   0.0000       0.0000       0.0000    
 -0.72617E-02 -0.27390E-03 -0.19184E-03   0.0000       0.0000       0.0000    
 -0.72357E-02 -0.26555E-03 -0.18793E-03   0.0000       0.0000       0.0000    
 -0.71489E-02 -0.25682E-03 -0.18432E-03   0.0000       0.0000       0.0000    
 -0.70004E-02 -0.24897E-03 -0.18162E-03   0.0000       0.0000       0.0000    
 -0.68050E-02 -0.24321E-03 -0.18022E-03   0.0000       0.0000       0.0000    
 -0.65811E-02 -0.24023E-03 -0.18033E-03   0.0000       0.0000       0.0000    
 -0.63402E-02 -0.24007E-03 -0.18202E-03   0.0000       0.0000       0.0000    
 -0.60829E-02 -0.24199E-03 -0.18522E-03   0.0000       0.0000       0.0000    
 -0.58031E-02 -0.24473E-03 -0.18963E-03   0.0000       0.0000       0.0000    
 -0.54978E-02 -0.24676E-03 -0.19470E-03   0.0000       0.0000       0.0000    
 -0.51769E-02 -0.24672E-03 -0.19957E-03   0.0000       0.0000       0.0000    
 -0.48683E-02 -0.24375E-03 -0.20321E-03   0.0000       0.0000       0.0000    
 -0.46133E-02 -0.23761E-03 -0.20460E-03   0.0000       0.0000       0.0000    
 -0.44546E-02 -0.22874E-03 -0.20301E-03   0.0000       0.0000       0.0000    
 -0.44186E-02 -0.21812E-03 -0.19836E-03   0.0000       0.0000       0.0000    
 -0.45003E-02 -0.20696E-03 -0.19130E-03   0.0000       0.0000       0.0000    
 -0.46572E-02 -0.19651E-03 -0.18326E-03   0.0000       0.0000       0.0000    
 -0.48157E-02 -0.18779E-03 -0.17611E-03   0.0000       0.0000       0.0000    
 -0.48888E-02 -0.18149E-03 -0.17176E-03   0.0000       0.0000       0.0000    
 -0.48026E-02 -0.17786E-03 -0.17159E-03   0.0000       0.0000       0.0000    
 -0.45205E-02 -0.17673E-03 -0.17604E-03   0.0000       0.0000       0.0000    
 -0.40587E-02 -0.17754E-03 -0.18434E-03   0.0000       0.0000       0.0000    
 -0.34868E-02 -0.17933E-03 -0.19464E-03   0.0000       0.0000       0.0000    
 -0.29123E-02 -0.18092E-03 -0.20436E-03   0.0000       0.0000       0.0000    
 -0.24530E-02 -0.18092E-03 -0.21085E-03   0.0000       0.0000       0.0000    
 -0.22061E-02 -0.17800E-03 -0.21196E-03   0.0000       0.0000       0.0000    
 -0.22222E-02 -0.17107E-03 -0.20662E-03   0.0000       0.0000       0.0000    
 -0.24923E-02 -0.15956E-03 -0.19507E-03   0.0000       0.0000       0.0000    
 -0.29512E-02 -0.14360E-03 -0.17879E-03   0.0000       0.0000       0.0000    
 -0.34959E-02 -0.12413E-03 -0.16010E-03   0.0000       0.0000       0.0000    
 -0.40127E-02 -0.10277E-03 -0.14163E-03   0.0000       0.0000       0.0000    
 -0.44052E-02 -0.81605E-04 -0.12572E-03   0.0000       0.0000       0.0000    
 -0.46155E-02 -0.62756E-04 -0.11390E-03   0.0000       0.0000       0.0000    
 -0.46341E-02 -0.47922E-04 -0.10668E-03   0.0000       0.0000       0.0000    
 -0.44954E-02 -0.38010E-04 -0.10356E-03   0.0000       0.0000       0.0000    
 -0.42638E-02 -0.32933E-04 -0.10327E-03   0.0000       0.0000       0.0000    
 -0.40133E-02 -0.31663E-04 -0.10421E-03   0.0000       0.0000       0.0000    
 -0.38071E-02 -0.32531E-04 -0.10490E-03   0.0000       0.0000       0.0000    
 -0.36826E-02 -0.33711E-04 -0.10440E-03   0.0000       0.0000       0.0000    
 -0.36435E-02 -0.33744E-04 -0.10249E-03   0.0000       0.0000       0.0000    
 -0.36612E-02 -0.31968E-04 -0.99766E-04   0.0000       0.0000       0.0000    
 -0.36831E-02 -0.28710E-04 -0.97451E-04   0.0000       0.0000       0.0000    
 -0.36464E-02 -0.25191E-04 -0.97049E-04   0.0000       0.0000       0.0000    
 -0.34936E-02 -0.23141E-04 -0.99930E-04   0.0000       0.0000       0.0000    
 -0.31884E-02 -0.24235E-04 -0.10691E-03   0.0000       0.0000       0.0000    
 -0.27272E-02 -0.29506E-04 -0.11792E-03   0.0000       0.0000       0.0000    
 -0.21446E-02 -0.38892E-04 -0.13187E-03   0.0000       0.0000       0.0000    
 -0.15111E-02 -0.51072E-04 -0.14674E-03   0.0000       0.0000       0.0000    
 -0.92198E-03 -0.63642E-04 -0.15995E-03   0.0000       0.0000       0.0000    
 -0.47866E-03 -0.73610E-04 -0.16883E-03   0.0000       0.0000       0.0000    
 -0.26583E-03 -0.78097E-04 -0.17125E-03   0.0000       0.0000       0.0000    
 -0.32981E-03 -0.75064E-04 -0.16615E-03   0.0000       0.0000       0.0000    
 -0.66377E-03 -0.63881E-04 -0.15385E-03   0.0000       0.0000       0.0000    
 -0.12048E-02 -0.45575E-04 -0.13608E-03   0.0000       0.0000       0.0000    
 -0.18448E-02 -0.22695E-04 -0.11565E-03   0.0000       0.0000       0.0000    
 -0.24539E-02  0.12061E-05 -0.95893E-04   0.0000       0.0000       0.0000    
 -0.29103E-02  0.22335E-04 -0.79908E-04   0.0000       0.0000       0.0000    
 -0.31292E-02  0.37497E-04 -0.69928E-04   0.0000       0.0000       0.0000    
 -0.30822E-02  0.44800E-04 -0.66854E-04   0.0000       0.0000       0.0000    
 -0.28021E-02  0.44053E-04 -0.70131E-04   0.0000       0.0000       0.0000    
 -0.23711E-02  0.36767E-04 -0.77971E-04   0.0000       0.0000       0.0000    
 -0.18973E-02  0.25752E-04 -0.87849E-04   0.0000       0.0000       0.0000    
 -0.14852E-02  0.14422E-04 -0.97128E-04   0.0000       0.0000       0.0000    
 -0.12105E-02  0.59778E-05 -0.10364E-03   0.0000       0.0000       0.0000    
 -0.11047E-02  0.26706E-05 -0.10612E-03   0.0000       0.0000       0.0000    
 -0.11541E-02  0.53178E-05 -0.10434E-03   0.0000       0.0000       0.0000    
 -0.13102E-02  0.13183E-04 -0.99015E-04   0.0000       0.0000       0.0000    
 -0.15083E-02  0.24233E-04 -0.91543E-04   0.0000       0.0000       0.0000    
 -0.16859E-02  0.35691E-04 -0.83618E-04   0.0000       0.0000       0.0000    
 -0.17965E-02  0.44738E-04 -0.76884E-04   0.0000       0.0000       0.0000    
 -0.18148E-02  0.49190E-04 -0.72648E-04   0.0000       0.0000       0.0000    
 -0.17349E-02  0.47987E-04 -0.71712E-04   0.0000       0.0000       0.0000    
 -0.15648E-02  0.41383E-04 -0.74301E-04   0.0000       0.0000       0.0000    
 -0.13202E-02  0.30833E-04 -0.80056E-04   0.0000       0.0000       0.0000    
 -0.10218E-02  0.18598E-04 -0.88102E-04   0.0000       0.0000       0.0000    
 -0.69604E-03  0.72051E-05 -0.97150E-04   0.0000       0.0000       0.0000    
 -0.37633E-03 -0.11111E-05 -0.10567E-03   0.0000       0.0000       0.0000    
 -0.10349E-03 -0.48500E-05 -0.11212E-03   0.0000       0.0000       0.0000    
  0.78878E-04 -0.34845E-05 -0.11521E-03   0.0000       0.0000       0.0000    
  0.13349E-03  0.25393E-05 -0.11416E-03   0.0000       0.0000       0.0000    
  0.40795E-04  0.12011E-04 -0.10892E-03   0.0000       0.0000       0.0000    
 -0.19146E-03  0.23298E-04 -0.10020E-03   0.0000       0.0000       0.0000    
 -0.52507E-03  0.34727E-04 -0.89395E-04   0.0000       0.0000       0.0000    
 -0.89694E-03  0.44901E-04 -0.78282E-04   0.0000       0.0000       0.0000    
 -0.12328E-02  0.52902E-04 -0.68683E-04   0.0000       0.0000       0.0000    
 -0.14656E-02  0.58339E-04 -0.62055E-04   0.0000       0.0000       0.0000    
 -0.15520E-02  0.61271E-04 -0.59194E-04   0.0000       0.0000       0.0000    
 -0.14832E-02  0.62060E-04 -0.60096E-04   0.0000       0.0000       0.0000    
 -0.12854E-02  0.61207E-04 -0.64005E-04   0.0000       0.0000       0.0000    
 -0.10116E-02  0.59240E-04 -0.69622E-04   0.0000       0.0000       0.0000    
 -0.72640E-03  0.56666E-04 -0.75415E-04   0.0000       0.0000       0.0000    
 -0.49071E-03  0.53980E-04 -0.79944E-04   0.0000       0.0000       0.0000    
 -0.34875E-03  0.51695E-04 -0.82129E-04   0.0000       0.0000       0.0000    
 -0.32142E-03  0.50343E-04 -0.81425E-04   0.0000       0.0000       0.0000    
 -0.40535E-03  0.50411E-04 -0.77890E-04   0.0000       0.0000       0.0000    
 -0.57636E-03  0.52198E-04 -0.72149E-04   0.0000       0.0000       0.0000    
 -0.79481E-03  0.55653E-04 -0.65289E-04   0.0000       0.0000       0.0000    
 -0.10116E-02  0.60245E-04 -0.58673E-04   0.0000       0.0000       0.0000    
 -0.11747E-02  0.64946E-04 -0.53712E-04   0.0000       0.0000       0.0000    
 -0.12364E-02  0.68384E-04 -0.51596E-04   0.0000       0.0000       0.0000    
 -0.11630E-02  0.69154E-04 -0.53025E-04   0.0000       0.0000       0.0000    
 -0.94437E-03  0.66234E-04 -0.58001E-04   0.0000       0.0000       0.0000    
 -0.60139E-03  0.59366E-04 -0.65748E-04   0.0000       0.0000       0.0000    
 -0.18745E-03  0.49284E-04 -0.74812E-04   0.0000       0.0000       0.0000    
  0.21950E-03  0.37676E-04 -0.83361E-04   0.0000       0.0000       0.0000    
  0.53439E-03  0.26841E-04 -0.89615E-04   0.0000       0.0000       0.0000    
  0.68822E-03  0.19125E-04 -0.92315E-04   0.0000       0.0000       0.0000    
  0.65020E-03  0.16276E-04 -0.91081E-04   0.0000       0.0000       0.0000    
  0.44029E-03  0.18914E-04 -0.86526E-04   0.0000       0.0000       0.0000    
  0.12648E-03  0.26298E-04 -0.80089E-04   0.0000       0.0000       0.0000    
 -0.19431E-03  0.36479E-04 -0.73606E-04   0.0000       0.0000       0.0000    
 -0.42626E-03  0.46811E-04 -0.68763E-04   0.0000       0.0000       0.0000    
 -0.50556E-03  0.54676E-04 -0.66614E-04   0.0000       0.0000       0.0000    
 -0.42069E-03  0.58202E-04 -0.67321E-04   0.0000       0.0000       0.0000    
 -0.21410E-03  0.56751E-04 -0.70209E-04   0.0000       0.0000       0.0000    
  0.35902E-04  0.51027E-04 -0.74099E-04   0.0000       0.0000       0.0000    
  0.24639E-03  0.42778E-04 -0.77793E-04   0.0000       0.0000       0.0000    
  0.36198E-03  0.34211E-04 -0.80500E-04   0.0000       0.0000       0.0000    
  0.37483E-03  0.27309E-04 -0.82062E-04   0.0000       0.0000       0.0000    
  0.32425E-03  0.23295E-04 -0.82875E-04   0.0000       0.0000       0.0000    
  0.27580E-03  0.22385E-04 -0.83571E-04   0.0000       0.0000       0.0000    
  0.28895E-03  0.23904E-04 -0.84617E-04   0.0000       0.0000       0.0000    
  0.38710E-03  0.26672E-04 -0.86004E-04   0.0000       0.0000       0.0000    
  0.54379E-03  0.29503E-04 -0.87199E-04   0.0000       0.0000       0.0000    
  0.69197E-03  0.31609E-04 -0.87375E-04   0.0000       0.0000       0.0000    
  0.75334E-03  0.32788E-04 -0.85840E-04   0.0000       0.0000       0.0000    
  0.67559E-03  0.33344E-04 -0.82445E-04   0.0000       0.0000       0.0000    
  0.46098E-03  0.33821E-04 -0.77797E-04   0.0000       0.0000       0.0000    
  0.17238E-03  0.34694E-04 -0.73121E-04   0.0000       0.0000       0.0000    
 -0.87954E-04  0.36165E-04 -0.69815E-04   0.0000       0.0000       0.0000    
 -0.21982E-03  0.38155E-04 -0.68841E-04   0.0000       0.0000       0.0000    
 -0.17017E-03  0.40470E-04 -0.70231E-04   0.0000       0.0000       0.0000    
  0.37698E-04  0.43055E-04 -0.72913E-04   0.0000       0.0000       0.0000    
  0.30517E-03  0.46162E-04 -0.75000E-04   0.0000       0.0000       0.0000    
  0.49170E-03  0.50351E-04 -0.74448E-04   0.0000       0.0000       0.0000    
  0.46939E-03  0.56263E-04 -0.69861E-04   0.0000       0.0000       0.0000    
  0.17731E-03  0.64270E-04 -0.61121E-04   0.0000       0.0000       0.0000    
 -0.34700E-03  0.74148E-04 -0.49577E-04   0.0000       0.0000       0.0000    
 -0.97357E-03  0.84947E-04 -0.37675E-04   0.0000       0.0000       0.0000    
 -0.15237E-02  0.95155E-04 -0.28144E-04   0.0000       0.0000       0.0000    
 -0.18357E-02  0.10313E-03 -0.23029E-04   0.0000       0.0000       0.0000    
 -0.18274E-02  0.10767E-03 -0.22936E-04   0.0000       0.0000       0.0000    
 -0.15304E-02  0.10845E-03 -0.26797E-04   0.0000       0.0000       0.0000    
 -0.10799E-02  0.10618E-03 -0.32276E-04   0.0000       0.0000       0.0000    
 -0.66427E-03  0.10235E-03 -0.36657E-04   0.0000       0.0000       0.0000    
 -0.45119E-03  0.98657E-04 -0.37910E-04   0.0000       0.0000       0.0000    
 -0.52036E-03  0.96279E-04 -0.35515E-04   0.0000       0.0000       0.0000    
 -0.82926E-03  0.95354E-04 -0.30706E-04   0.0000       0.0000       0.0000    
 -0.12268E-02  0.94838E-04 -0.26041E-04   0.0000       0.0000       0.0000    
 -0.15108E-02  0.92878E-04 -0.24434E-04   0.0000       0.0000       0.0000    
 -0.15076E-02  0.87576E-04 -0.28015E-04   0.0000       0.0000       0.0000    
 -0.11428E-02  0.77870E-04 -0.37231E-04   0.0000       0.0000       0.0000    
 -0.47581E-03  0.64184E-04 -0.50565E-04   0.0000       0.0000       0.0000    
  0.31692E-03  0.48562E-04 -0.64948E-04   0.0000       0.0000       0.0000    
  0.10032E-02  0.34182E-04 -0.76759E-04   0.0000       0.0000       0.0000    
  0.13785E-02  0.24383E-04 -0.83028E-04   0.0000       0.0000       0.0000    
  0.13398E-02  0.21543E-04 -0.82409E-04   0.0000       0.0000       0.0000    
  0.92093E-03  0.26217E-04 -0.75594E-04   0.0000       0.0000       0.0000    
  0.27851E-03  0.36866E-04 -0.65019E-04   0.0000       0.0000       0.0000    
 -0.36746E-03  0.50302E-04 -0.53990E-04   0.0000       0.0000       0.0000    
 -0.81350E-03  0.62711E-04 -0.45576E-04   0.0000       0.0000       0.0000    
 -0.94314E-03  0.70886E-04 -0.41640E-04   0.0000       0.0000       0.0000    
 -0.76174E-03  0.73226E-04 -0.42371E-04   0.0000       0.0000       0.0000    
 -0.38435E-03  0.70136E-04 -0.46429E-04   0.0000       0.0000       0.0000    
  0.16697E-04  0.63697E-04 -0.51612E-04   0.0000       0.0000       0.0000    
  0.28227E-03  0.56735E-04 -0.55765E-04   0.0000       0.0000       0.0000    
  0.32712E-03  0.51669E-04 -0.57585E-04   0.0000       0.0000       0.0000    
  0.16804E-03  0.49587E-04 -0.57027E-04   0.0000       0.0000       0.0000    
 -0.89866E-04  0.49922E-04 -0.55193E-04   0.0000       0.0000       0.0000    
 -0.30108E-03  0.50838E-04 -0.53779E-04   0.0000       0.0000       0.0000    
 -0.34177E-03  0.50180E-04 -0.54308E-04   0.0000       0.0000       0.0000    
 -0.16129E-03  0.46584E-04 -0.57449E-04   0.0000       0.0000       0.0000    
  0.19625E-03  0.40292E-04 -0.62669E-04   0.0000       0.0000       0.0000    
  0.60735E-03  0.33307E-04 -0.68339E-04   0.0000       0.0000       0.0000    
  0.91421E-03  0.28794E-04 -0.72253E-04   0.0000       0.0000       0.0000    
  0.98199E-03  0.29917E-04 -0.72368E-04   0.0000       0.0000       0.0000    
  0.74688E-03  0.38554E-04 -0.67524E-04   0.0000       0.0000       0.0000    
  0.23882E-03  0.54378E-04 -0.57904E-04   0.0000       0.0000       0.0000    
 -0.42777E-03  0.74687E-04 -0.45080E-04   0.0000       0.0000       0.0000    
 -0.10900E-02  0.95086E-04 -0.31653E-04   0.0000       0.0000       0.0000    
 -0.15862E-02  0.11082E-03 -0.20562E-04   0.0000       0.0000       0.0000    
 -0.18019E-02  0.11828E-03 -0.14286E-04   0.0000       0.0000       0.0000    
 -0.17002E-02  0.11616E-03 -0.14154E-04   0.0000       0.0000       0.0000    
 -0.13266E-02  0.10587E-03 -0.19961E-04   0.0000       0.0000       0.0000    
 -0.79249E-03  0.91006E-04 -0.30005E-04   0.0000       0.0000       0.0000    
 -0.24086E-03  0.76136E-04 -0.41543E-04   0.0000       0.0000       0.0000    
  0.19315E-03  0.65242E-04 -0.51567E-04   0.0000       0.0000       0.0000    
  0.41762E-03  0.60455E-04 -0.57665E-04   0.0000       0.0000       0.0000    
  0.40662E-03  0.61441E-04 -0.58748E-04   0.0000       0.0000       0.0000    
  0.20554E-03  0.65671E-04 -0.55401E-04   0.0000       0.0000       0.0000    
 -0.82072E-04  0.69433E-04 -0.49732E-04   0.0000       0.0000       0.0000    
 -0.32329E-03  0.69216E-04 -0.44733E-04   0.0000       0.0000       0.0000    
 -0.39403E-03  0.62972E-04 -0.43316E-04   0.0000       0.0000       0.0000    
 -0.21734E-03  0.50819E-04 -0.47315E-04   0.0000       0.0000       0.0000    
  0.20886E-03  0.34985E-04 -0.56777E-04   0.0000       0.0000       0.0000    
  0.80390E-03  0.19049E-04 -0.69806E-04   0.0000       0.0000       0.0000    
  0.14213E-02  0.67634E-05 -0.83037E-04   0.0000       0.0000       0.0000    
  0.18886E-02  0.90205E-06 -0.92653E-04   0.0000       0.0000       0.0000    
  0.20592E-02  0.24980E-05 -0.95603E-04   0.0000       0.0000       0.0000    
  0.18619E-02  0.10697E-04 -0.90636E-04   0.0000       0.0000       0.0000    
  0.13287E-02  0.23213E-04 -0.78772E-04   0.0000       0.0000       0.0000    
  0.59140E-03  0.37179E-04 -0.63020E-04   0.0000       0.0000       0.0000    
 -0.15725E-03  0.50055E-04 -0.47424E-04   0.0000       0.0000       0.0000    
 -0.72443E-03  0.60291E-04 -0.35731E-04   0.0000       0.0000       0.0000    
 -0.98178E-03  0.67561E-04 -0.30161E-04   0.0000       0.0000       0.0000    
 -0.90942E-03  0.72538E-04 -0.30715E-04   0.0000       0.0000       0.0000    
 -0.60222E-03  0.76375E-04 -0.35273E-04   0.0000       0.0000       0.0000    
 -0.23453E-03  0.80116E-04 -0.40457E-04   0.0000       0.0000       0.0000    
  0.53086E-05  0.84269E-04 -0.42937E-04   0.0000       0.0000       0.0000    
