  0.34367E-03 -0.57319E-05  0.18211E-04   0.0000       0.0000       0.0000    
  0.36186E-03 -0.64095E-05  0.16719E-04   0.0000       0.0000       0.0000    
  0.35232E-03 -0.71683E-05  0.15980E-04   0.0000       0.0000       0.0000    
  0.32169E-03 -0.79984E-05  0.16246E-04   0.0000       0.0000       0.0000    
  0.28425E-03 -0.88240E-05  0.17405E-04   0.0000       0.0000       0.0000    
  0.25612E-03 -0.95418E-05  0.19030E-04   0.0000       0.0000       0.0000    
  0.24906E-03 -0.10069E-04  0.20529E-04   0.0000       0.0000       0.0000    
  0.26620E-03 -0.10378E-04  0.21363E-04   0.0000       0.0000       0.0000    
  0.30162E-03 -0.10506E-04  0.21224E-04   0.0000       0.0000       0.0000    
  0.34339E-03 -0.10539E-04  0.20144E-04   0.0000       0.0000       0.0000    
  0.37888E-03 -0.10581E-04  0.18466E-04   0.0000       0.0000       0.0000    
  0.39980E-03 -0.10726E-04  0.16725E-04   0.0000       0.0000       0.0000    
  0.40508E-03 -0.11037E-04  0.15450E-04   0.0000       0.0000       0.0000    
  0.40037E-03 -0.11541E-04  0.14996E-04   0.0000       0.0000       0.0000    
  0.39482E-03 -0.12234E-04  0.15427E-04   0.0000       0.0000       0.0000    
  0.39667E-03 -0.13080E-04  0.16511E-04   0.0000       0.0000       0.0000    
  0.40954E-03 -0.14016E-04  0.17817E-04   0.0000       0.0000       0.0000    
  0.43125E-03 -0.14946E-04  0.18868E-04   0.0000       0.0000       0.0000    
  0.45521E-03 -0.15746E-04  0.19302E-04   0.0000       0.0000       0.0000    
  0.47378E-03 -0.16287E-04  0.18988E-04   0.0000       0.0000       0.0000    
  0.48192E-03 -0.16467E-04  0.18052E-04   0.0000       0.0000       0.0000    
  0.47939E-03 -0.16261E-04  0.16818E-04   0.0000       0.0000       0.0000    
  0.47063E-03 -0.15756E-04  0.15693E-04   0.0000       0.0000       0.0000    
  0.46256E-03 -0.15150E-04  0.15024E-04   0.0000       0.0000       0.0000    
  0.46129E-03 -0.14716E-04  0.14992E-04   0.0000       0.0000       0.0000    
  0.46932E-03 -0.14719E-04  0.15569E-04   0.0000       0.0000       0.0000    
  0.48460E-03 -0.15324E-04  0.16539E-04   0.0000       0.0000       0.0000    
  0.50159E-03 -0.16514E-04  0.17579E-04   0.0000       0.0000       0.0000    
  0.51399E-03 -0.18076E-04  0.18374E-04   0.0000       0.0000       0.0000    
  0.51763E-03 -0.19648E-04  0.18706E-04   0.0000       0.0000       0.0000    
  0.51235E-03 -0.20829E-04  0.18518E-04   0.0000       0.0000       0.0000    
  0.50201E-03 -0.21321E-04  0.17912E-04   0.0000       0.0000       0.0000    
  0.49275E-03 -0.21038E-04  0.17108E-04   0.0000       0.0000       0.0000    
  0.49026E-03 -0.20150E-04  0.16366E-04   0.0000       0.0000       0.0000    
  0.49744E-03 -0.19028E-04  0.15904E-04   0.0000       0.0000       0.0000    
  0.51335E-03 -0.18118E-04  0.15841E-04   0.0000       0.0000       0.0000    
  0.53381E-03 -0.17781E-04  0.16171E-04   0.0000       0.0000       0.0000    
  0.55318E-03 -0.18156E-04  0.16774E-04   0.0000       0.0000       0.0000    
  0.56658E-03 -0.19112E-04  0.17463E-04   0.0000       0.0000       0.0000    
  0.57136E-03 -0.20298E-04  0.18045E-04   0.0000       0.0000       0.0000    
  0.56740E-03 -0.21284E-04  0.18374E-04   0.0000       0.0000       0.0000    
  0.55645E-03 -0.21727E-04  0.18396E-04   0.0000       0.0000       0.0000    
  0.54094E-03 -0.21516E-04  0.18156E-04   0.0000       0.0000       0.0000    
  0.52316E-03 -0.20812E-04  0.17783E-04   0.0000       0.0000       0.0000    
  0.50520E-03 -0.19987E-04  0.17443E-04   0.0000       0.0000       0.0000    
  0.48946E-03 -0.19469E-04  0.17287E-04   0.0000       0.0000       0.0000    
  0.47924E-03 -0.19570E-04  0.17403E-04   0.0000       0.0000       0.0000    
  0.47854E-03 -0.20344E-04  0.17781E-04   0.0000       0.0000       0.0000    
  0.49080E-03 -0.21556E-04  0.18316E-04   0.0000       0.0000       0.0000    
  0.51688E-03 -0.22767E-04  0.18835E-04   0.0000       0.0000       0.0000    
  0.55317E-03 -0.23499E-04  0.19152E-04   0.0000       0.0000       0.0000    
  0.59121E-03 -0.23430E-04  0.19131E-04   0.0000       0.0000       0.0000    
  0.61939E-03 -0.22532E-04  0.18739E-04   0.0000       0.0000       0.0000    
  0.62674E-03 -0.21094E-04  0.18064E-04   0.0000       0.0000       0.0000    
  0.60762E-03 -0.19625E-04  0.17302E-04   0.0000       0.0000       0.0000    
  0.56511E-03 -0.18677E-04  0.16700E-04   0.0000       0.0000       0.0000    
  0.51159E-03 -0.18634E-04  0.16480E-04   0.0000       0.0000       0.0000    
  0.46536E-03 -0.19573E-04  0.16763E-04   0.0000       0.0000       0.0000    
  0.44422E-03 -0.21234E-04  0.17519E-04   0.0000       0.0000       0.0000    
  0.45825E-03 -0.23115E-04  0.18569E-04   0.0000       0.0000       0.0000    
  0.50465E-03 -0.24657E-04  0.19631E-04   0.0000       0.0000       0.0000    
  0.56730E-03 -0.25441E-04  0.20404E-04   0.0000       0.0000       0.0000    
  0.62175E-03 -0.25330E-04  0.20669E-04   0.0000       0.0000       0.0000    
  0.64435E-03 -0.24502E-04  0.20362E-04   0.0000       0.0000       0.0000    
  0.62208E-03 -0.23360E-04  0.19602E-04   0.0000       0.0000       0.0000    
  0.55917E-03 -0.22368E-04  0.18653E-04   0.0000       0.0000       0.0000    
  0.47718E-03 -0.21870E-04  0.17841E-04   0.0000       0.0000       0.0000    
  0.40804E-03 -0.21968E-04  0.17445E-04   0.0000       0.0000       0.0000    
  0.38197E-03 -0.22502E-04  0.17598E-04   0.0000       0.0000       0.0000    
  0.41489E-03 -0.23137E-04  0.18244E-04   0.0000       0.0000       0.0000    
  0.50048E-03 -0.23515E-04  0.19152E-04   0.0000       0.0000       0.0000    
  0.61045E-03 -0.23406E-04  0.20002E-04   0.0000       0.0000       0.0000    
  0.70385E-03 -0.22808E-04  0.20495E-04   0.0000       0.0000       0.0000    
  0.74226E-03 -0.21939E-04  0.20472E-04   0.0000       0.0000       0.0000    
  0.70531E-03 -0.21145E-04  0.19966E-04   0.0000       0.0000       0.0000    
  0.60017E-03 -0.20753E-04  0.19203E-04   0.0000       0.0000       0.0000    
  0.46089E-03 -0.20933E-04  0.18518E-04   0.0000       0.0000       0.0000    
  0.33700E-03 -0.21628E-04  0.18229E-04   0.0000       0.0000       0.0000    
  0.27524E-03 -0.22575E-04  0.18516E-04   0.0000       0.0000       0.0000    
  0.30131E-03 -0.23411E-04  0.19340E-04   0.0000       0.0000       0.0000    
  0.40883E-03 -0.23810E-04  0.20442E-04   0.0000       0.0000       0.0000    
  0.56029E-03 -0.23611E-04  0.21423E-04   0.0000       0.0000       0.0000    
  0.70030E-03 -0.22870E-04  0.21884E-04   0.0000       0.0000       0.0000    
  0.77639E-03 -0.21826E-04  0.21574E-04   0.0000       0.0000       0.0000    
  0.75950E-03 -0.20801E-04  0.20490E-04   0.0000       0.0000       0.0000    
  0.65609E-03 -0.20068E-04  0.18900E-04   0.0000       0.0000       0.0000    
  0.50661E-03 -0.19754E-04  0.17266E-04   0.0000       0.0000       0.0000    
  0.37051E-03 -0.19811E-04  0.16097E-04   0.0000       0.0000       0.0000    
  0.30320E-03 -0.20059E-04  0.15774E-04   0.0000       0.0000       0.0000    
  0.33390E-03 -0.20290E-04  0.16418E-04   0.0000       0.0000       0.0000    
  0.45313E-03 -0.20378E-04  0.17841E-04   0.0000       0.0000       0.0000    
  0.61529E-03 -0.20340E-04  0.19605E-04   0.0000       0.0000       0.0000    
  0.75557E-03 -0.20328E-04  0.21162E-04   0.0000       0.0000       0.0000    
  0.81513E-03 -0.20555E-04  0.22046E-04   0.0000       0.0000       0.0000    
  0.76464E-03 -0.21175E-04  0.22029E-04   0.0000       0.0000       0.0000    
  0.61692E-03 -0.22190E-04  0.21201E-04   0.0000       0.0000       0.0000    
  0.42323E-03 -0.23411E-04  0.19933E-04   0.0000       0.0000       0.0000    
  0.25441E-03 -0.24508E-04  0.18742E-04   0.0000       0.0000       0.0000    
  0.17387E-03 -0.25127E-04  0.18103E-04   0.0000       0.0000       0.0000    
  0.21292E-03 -0.25028E-04  0.18273E-04   0.0000       0.0000       0.0000    
  0.35813E-03 -0.24194E-04  0.19194E-04   0.0000       0.0000       0.0000    
  0.55596E-03 -0.22855E-04  0.20512E-04   0.0000       0.0000       0.0000    
  0.73294E-03 -0.21418E-04  0.21704E-04   0.0000       0.0000       0.0000    
  0.82378E-03 -0.20320E-04  0.22272E-04   0.0000       0.0000       0.0000    
  0.79636E-03 -0.19872E-04  0.21934E-04   0.0000       0.0000       0.0000    
  0.66389E-03 -0.20142E-04  0.20739E-04   0.0000       0.0000       0.0000    
  0.47944E-03 -0.20932E-04  0.19058E-04   0.0000       0.0000       0.0000    
  0.31497E-03 -0.21864E-04  0.17468E-04   0.0000       0.0000       0.0000    
  0.23316E-03 -0.22529E-04  0.16546E-04   0.0000       0.0000       0.0000    
  0.26307E-03 -0.22656E-04  0.16659E-04   0.0000       0.0000       0.0000    
  0.38928E-03 -0.22216E-04  0.17828E-04   0.0000       0.0000       0.0000    
  0.55853E-03 -0.21434E-04  0.19712E-04   0.0000       0.0000       0.0000    
  0.70122E-03 -0.20693E-04  0.21717E-04   0.0000       0.0000       0.0000    
  0.75900E-03 -0.20372E-04  0.23200E-04   0.0000       0.0000       0.0000    
  0.70769E-03 -0.20681E-04  0.23696E-04   0.0000       0.0000       0.0000    
  0.56630E-03 -0.21573E-04  0.23078E-04   0.0000       0.0000       0.0000    
  0.38905E-03 -0.22747E-04  0.21604E-04   0.0000       0.0000       0.0000    
  0.24360E-03 -0.23772E-04  0.19822E-04   0.0000       0.0000       0.0000    
  0.18443E-03 -0.24252E-04  0.18376E-04   0.0000       0.0000       0.0000    
  0.23188E-03 -0.23992E-04  0.17777E-04   0.0000       0.0000       0.0000    
  0.36505E-03 -0.23077E-04  0.18223E-04   0.0000       0.0000       0.0000    
  0.53089E-03 -0.21844E-04  0.19528E-04   0.0000       0.0000       0.0000    
  0.66561E-03 -0.20750E-04  0.21194E-04   0.0000       0.0000       0.0000    
  0.71964E-03 -0.20185E-04  0.22594E-04   0.0000       0.0000       0.0000    
  0.67613E-03 -0.20325E-04  0.23193E-04   0.0000       0.0000       0.0000    
  0.55613E-03 -0.21056E-04  0.22744E-04   0.0000       0.0000       0.0000    
  0.40880E-03 -0.22025E-04  0.21375E-04   0.0000       0.0000       0.0000    
  0.29120E-03 -0.22789E-04  0.19542E-04   0.0000       0.0000       0.0000    
  0.24591E-03 -0.22990E-04  0.17865E-04   0.0000       0.0000       0.0000    
  0.28549E-03 -0.22509E-04  0.16910E-04   0.0000       0.0000       0.0000    
  0.38945E-03 -0.21514E-04  0.16986E-04   0.0000       0.0000       0.0000    
  0.51426E-03 -0.20391E-04  0.18042E-04   0.0000       0.0000       0.0000    
  0.61163E-03 -0.19591E-04  0.19686E-04   0.0000       0.0000       0.0000    
  0.64747E-03 -0.19448E-04  0.21329E-04   0.0000       0.0000       0.0000    
  0.61391E-03 -0.20042E-04  0.22389E-04   0.0000       0.0000       0.0000    
  0.53011E-03 -0.21171E-04  0.22500E-04   0.0000       0.0000       0.0000    
  0.43243E-03 -0.22425E-04  0.21635E-04   0.0000       0.0000       0.0000    
  0.35859E-03 -0.23354E-04  0.20113E-04   0.0000       0.0000       0.0000    
  0.33282E-03 -0.23643E-04  0.18482E-04   0.0000       0.0000       0.0000    
  0.35766E-03 -0.23230E-04  0.17328E-04   0.0000       0.0000       0.0000    
  0.41540E-03 -0.22320E-04  0.17071E-04   0.0000       0.0000       0.0000    
  0.47747E-03 -0.21301E-04  0.17821E-04   0.0000       0.0000       0.0000    
  0.51733E-03 -0.20580E-04  0.19337E-04   0.0000       0.0000       0.0000    
  0.52104E-03 -0.20421E-04  0.21115E-04   0.0000       0.0000       0.0000    
  0.49154E-03 -0.20848E-04  0.22555E-04   0.0000       0.0000       0.0000    
  0.44520E-03 -0.21643E-04  0.23167E-04   0.0000       0.0000       0.0000    
  0.40325E-03 -0.22447E-04  0.22732E-04   0.0000       0.0000       0.0000    
  0.38205E-03 -0.22902E-04  0.21373E-04   0.0000       0.0000       0.0000    
  0.38675E-03 -0.22801E-04  0.19516E-04   0.0000       0.0000       0.0000    
  0.41069E-03 -0.22159E-04  0.17745E-04   0.0000       0.0000       0.0000    
  0.44020E-03 -0.21201E-04  0.16609E-04   0.0000       0.0000       0.0000    
  0.46195E-03 -0.20257E-04  0.16442E-04   0.0000       0.0000       0.0000    
  0.46921E-03 -0.19635E-04  0.17257E-04   0.0000       0.0000       0.0000    
  0.46403E-03 -0.19499E-04  0.18744E-04   0.0000       0.0000       0.0000    
  0.45475E-03 -0.19823E-04  0.20378E-04   0.0000       0.0000       0.0000    
  0.45034E-03 -0.20416E-04  0.21594E-04   0.0000       0.0000       0.0000    
  0.45488E-03 -0.21016E-04  0.21980E-04   0.0000       0.0000       0.0000    
  0.46496E-03 -0.21404E-04  0.21410E-04   0.0000       0.0000       0.0000    
  0.47149E-03 -0.21485E-04  0.20092E-04   0.0000       0.0000       0.0000    
  0.46488E-03 -0.21313E-04  0.18494E-04   0.0000       0.0000       0.0000    
  0.44103E-03 -0.21043E-04  0.17184E-04   0.0000       0.0000       0.0000    
  0.40484E-03 -0.20847E-04  0.16635E-04   0.0000       0.0000       0.0000    
  0.36921E-03 -0.20831E-04  0.17054E-04   0.0000       0.0000       0.0000    
  0.34979E-03 -0.20980E-04  0.18312E-04   0.0000       0.0000       0.0000    
  0.35756E-03 -0.21179E-04  0.19973E-04   0.0000       0.0000       0.0000    
  0.39294E-03 -0.21266E-04  0.21442E-04   0.0000       0.0000       0.0000    
  0.44431E-03 -0.21118E-04  0.22172E-04   0.0000       0.0000       0.0000    
  0.49195E-03 -0.20719E-04  0.21857E-04   0.0000       0.0000       0.0000    
  0.51605E-03 -0.20173E-04  0.20547E-04   0.0000       0.0000       0.0000    
  0.50527E-03 -0.19665E-04  0.18647E-04   0.0000       0.0000       0.0000    
  0.46216E-03 -0.19386E-04  0.16784E-04   0.0000       0.0000       0.0000    
  0.40271E-03 -0.19451E-04  0.15593E-04   0.0000       0.0000       0.0000    
  0.35011E-03 -0.19843E-04  0.15498E-04   0.0000       0.0000       0.0000    
  0.32522E-03 -0.20419E-04  0.16550E-04   0.0000       0.0000       0.0000    
  0.33775E-03 -0.20961E-04  0.18401E-04   0.0000       0.0000       0.0000    
  0.38214E-03 -0.21258E-04  0.20412E-04   0.0000       0.0000       0.0000    
  0.43985E-03 -0.21191E-04  0.21873E-04   0.0000       0.0000       0.0000    
  0.48710E-03 -0.20773E-04  0.22248E-04   0.0000       0.0000       0.0000    
  0.50494E-03 -0.20143E-04  0.21368E-04   0.0000       0.0000       0.0000    
  0.48708E-03 -0.19511E-04  0.19503E-04   0.0000       0.0000       0.0000    
  0.44224E-03 -0.19081E-04  0.17269E-04   0.0000       0.0000       0.0000    
  0.39007E-03 -0.18980E-04  0.15420E-04   0.0000       0.0000       0.0000    
  0.35237E-03 -0.19220E-04  0.14587E-04   0.0000       0.0000       0.0000    
  0.34371E-03 -0.19708E-04  0.15050E-04   0.0000       0.0000       0.0000    
  0.36530E-03 -0.20280E-04  0.16642E-04   0.0000       0.0000       0.0000    
  0.40494E-03 -0.20768E-04  0.18804E-04   0.0000       0.0000       0.0000    
  0.44287E-03 -0.21046E-04  0.20780E-04   0.0000       0.0000       0.0000    
  0.46076E-03 -0.21066E-04  0.21887E-04   0.0000       0.0000       0.0000    
  0.44991E-03 -0.20851E-04  0.21750E-04   0.0000       0.0000       0.0000    
  0.41492E-03 -0.20482E-04  0.20432E-04   0.0000       0.0000       0.0000    
  0.37126E-03 -0.20058E-04  0.18407E-04   0.0000       0.0000       0.0000    
  0.33807E-03 -0.19674E-04  0.16388E-04   0.0000       0.0000       0.0000    
  0.32933E-03 -0.19397E-04  0.15072E-04   0.0000       0.0000       0.0000    
  0.34760E-03 -0.19266E-04  0.14894E-04   0.0000       0.0000       0.0000    
  0.38308E-03 -0.19284E-04  0.15881E-04   0.0000       0.0000       0.0000    
  0.41830E-03 -0.19428E-04  0.17652E-04   0.0000       0.0000       0.0000    
  0.43634E-03 -0.19650E-04  0.19562E-04   0.0000       0.0000       0.0000    
  0.42872E-03 -0.19884E-04  0.20935E-04   0.0000       0.0000       0.0000    
  0.39930E-03 -0.20057E-04  0.21298E-04   0.0000       0.0000       0.0000    
  0.36241E-03 -0.20112E-04  0.20543E-04   0.0000       0.0000       0.0000    
  0.33609E-03 -0.20025E-04  0.18947E-04   0.0000       0.0000       0.0000    
  0.33344E-03 -0.19821E-04  0.17065E-04   0.0000       0.0000       0.0000    
  0.35625E-03 -0.19577E-04  0.15534E-04   0.0000       0.0000       0.0000    
  0.39371E-03 -0.19398E-04  0.14847E-04   0.0000       0.0000       0.0000    
  0.42714E-03 -0.19384E-04  0.15199E-04   0.0000       0.0000       0.0000    
  0.43846E-03 -0.19586E-04  0.16434E-04   0.0000       0.0000       0.0000    
  0.41875E-03 -0.19981E-04  0.18112E-04   0.0000       0.0000       0.0000    
  0.37298E-03 -0.20464E-04  0.19667E-04   0.0000       0.0000       0.0000    
  0.31849E-03 -0.20883E-04  0.20597E-04   0.0000       0.0000       0.0000    
  0.27794E-03 -0.21084E-04  0.20613E-04   0.0000       0.0000       0.0000    
  0.26956E-03 -0.20974E-04  0.19719E-04   0.0000       0.0000       0.0000    
  0.29905E-03 -0.20554E-04  0.18194E-04   0.0000       0.0000       0.0000    
  0.35666E-03 -0.19923E-04  0.16483E-04   0.0000       0.0000       0.0000    
  0.42092E-03 -0.19247E-04  0.15061E-04   0.0000       0.0000       0.0000    
  0.46736E-03 -0.18699E-04  0.14293E-04   0.0000       0.0000       0.0000    
  0.47862E-03 -0.18396E-04  0.14334E-04   0.0000       0.0000       0.0000    
  0.45154E-03 -0.18366E-04  0.15109E-04   0.0000       0.0000       0.0000    
  0.39825E-03 -0.18547E-04  0.16340E-04   0.0000       0.0000       0.0000    
  0.34081E-03 -0.18817E-04  0.17645E-04   0.0000       0.0000       0.0000    
  0.30181E-03 -0.19053E-04  0.18636E-04   0.0000       0.0000       0.0000    
  0.29495E-03 -0.19181E-04  0.19037E-04   0.0000       0.0000       0.0000    
  0.31974E-03 -0.19198E-04  0.18743E-04   0.0000       0.0000       0.0000    
  0.36234E-03 -0.19162E-04  0.17856E-04   0.0000       0.0000       0.0000    
  0.40217E-03 -0.19154E-04  0.16651E-04   0.0000       0.0000       0.0000    
  0.42106E-03 -0.19231E-04  0.15498E-04   0.0000       0.0000       0.0000    
  0.41113E-03 -0.19390E-04  0.14761E-04   0.0000       0.0000       0.0000    
  0.37767E-03 -0.19573E-04  0.14680E-04   0.0000       0.0000       0.0000    
  0.33628E-03 -0.19690E-04  0.15297E-04   0.0000       0.0000       0.0000    
  0.30548E-03 -0.19662E-04  0.16425E-04   0.0000       0.0000       0.0000    
  0.29830E-03 -0.19466E-04  0.17696E-04   0.0000       0.0000       0.0000    
  0.31676E-03 -0.19144E-04  0.18667E-04   0.0000       0.0000       0.0000    
  0.35139E-03 -0.18787E-04  0.18967E-04   0.0000       0.0000       0.0000    
  0.38604E-03 -0.18492E-04  0.18429E-04   0.0000       0.0000       0.0000    
  0.40543E-03 -0.18319E-04  0.17165E-04   0.0000       0.0000       0.0000    
  0.40198E-03 -0.18269E-04  0.15555E-04   0.0000       0.0000       0.0000    
  0.37876E-03 -0.18290E-04  0.14129E-04   0.0000       0.0000       0.0000    
  0.34740E-03 -0.18311E-04  0.13398E-04   0.0000       0.0000       0.0000    
  0.32198E-03 -0.18290E-04  0.13665E-04   0.0000       0.0000       0.0000    
  0.31209E-03 -0.18244E-04  0.14905E-04   0.0000       0.0000       0.0000    
  0.31842E-03 -0.18242E-04  0.16746E-04   0.0000       0.0000       0.0000    
  0.33287E-03 -0.18369E-04  0.18582E-04   0.0000       0.0000       0.0000    
  0.34333E-03 -0.18667E-04  0.19772E-04   0.0000       0.0000       0.0000    
  0.34054E-03 -0.19095E-04  0.19865E-04   0.0000       0.0000       0.0000    
  0.32356E-03 -0.19512E-04  0.18768E-04   0.0000       0.0000       0.0000    
  0.30113E-03 -0.19729E-04  0.16796E-04   0.0000       0.0000       0.0000    
  0.28773E-03 -0.19584E-04  0.14566E-04   0.0000       0.0000       0.0000    
  0.29612E-03 -0.19025E-04  0.12795E-04   0.0000       0.0000       0.0000    
  0.32995E-03 -0.18164E-04  0.12044E-04   0.0000       0.0000       0.0000    
  0.37999E-03 -0.17254E-04  0.12519E-04   0.0000       0.0000       0.0000    
  0.42654E-03 -0.16613E-04  0.14005E-04   0.0000       0.0000       0.0000    
  0.44726E-03 -0.16499E-04  0.15942E-04   0.0000       0.0000       0.0000    
  0.42748E-03 -0.16997E-04  0.17630E-04   0.0000       0.0000       0.0000    
  0.36817E-03 -0.17969E-04  0.18486E-04   0.0000       0.0000       0.0000    
  0.28773E-03 -0.19083E-04  0.18247E-04   0.0000       0.0000       0.0000    
  0.21614E-03 -0.19935E-04  0.17055E-04   0.0000       0.0000       0.0000    
  0.18320E-03 -0.20202E-04  0.15389E-04   0.0000       0.0000       0.0000    
  0.20575E-03 -0.19776E-04  0.13873E-04   0.0000       0.0000       0.0000    
  0.27919E-03 -0.18818E-04  0.13040E-04   0.0000       0.0000       0.0000    
  0.37749E-03 -0.17702E-04  0.13139E-04   0.0000       0.0000       0.0000    
  0.46233E-03 -0.16876E-04  0.14055E-04   0.0000       0.0000       0.0000    
  0.49803E-03 -0.16677E-04  0.15376E-04   0.0000       0.0000       0.0000    
  0.46645E-03 -0.17190E-04  0.16566E-04   0.0000       0.0000       0.0000    
  0.37559E-03 -0.18206E-04  0.17173E-04   0.0000       0.0000       0.0000    
  0.25783E-03 -0.19294E-04  0.16999E-04   0.0000       0.0000       0.0000    
  0.15813E-03 -0.19972E-04  0.16156E-04   0.0000       0.0000       0.0000    
  0.11645E-03 -0.19901E-04  0.15000E-04   0.0000       0.0000       0.0000    
  0.15137E-03 -0.19033E-04  0.13977E-04   0.0000       0.0000       0.0000    
  0.25178E-03 -0.17641E-04  0.13437E-04   0.0000       0.0000       0.0000    
  0.38012E-03 -0.16219E-04  0.13515E-04   0.0000       0.0000       0.0000    
  0.48644E-03 -0.15296E-04  0.14093E-04   0.0000       0.0000       0.0000    
  0.52787E-03 -0.15230E-04  0.14873E-04   0.0000       0.0000       0.0000    
  0.48580E-03 -0.16065E-04  0.15520E-04   0.0000       0.0000       0.0000    
  0.37385E-03 -0.17513E-04  0.15798E-04   0.0000       0.0000       0.0000    
  0.23321E-03 -0.19065E-04  0.15659E-04   0.0000       0.0000       0.0000    
  0.11707E-03 -0.20186E-04  0.15236E-04   0.0000       0.0000       0.0000    
  0.69966E-04 -0.20516E-04  0.14762E-04   0.0000       0.0000       0.0000    
  0.11040E-03 -0.20000E-04  0.14453E-04   0.0000       0.0000       0.0000    
  0.22337E-03 -0.18893E-04  0.14407E-04   0.0000       0.0000       0.0000    
  0.36601E-03 -0.17643E-04  0.14569E-04   0.0000       0.0000       0.0000    
  0.48404E-03 -0.16710E-04  0.14771E-04   0.0000       0.0000       0.0000    
  0.53265E-03 -0.16381E-04  0.14829E-04   0.0000       0.0000       0.0000    
  0.49368E-03 -0.16678E-04  0.14643E-04   0.0000       0.0000       0.0000    
  0.38237E-03 -0.17371E-04  0.14254E-04   0.0000       0.0000       0.0000    
  0.24117E-03 -0.18096E-04  0.13831E-04   0.0000       0.0000       0.0000    
  0.12321E-03 -0.18523E-04  0.13589E-04   0.0000       0.0000       0.0000    
  0.71915E-04 -0.18496E-04  0.13681E-04   0.0000       0.0000       0.0000    
  0.10462E-03 -0.18085E-04  0.14113E-04   0.0000       0.0000       0.0000    
  0.20660E-03 -0.17540E-04  0.14721E-04   0.0000       0.0000       0.0000    
  0.33737E-03 -0.17159E-04  0.15230E-04   0.0000       0.0000       0.0000    
  0.44670E-03 -0.17141E-04  0.15373E-04   0.0000       0.0000       0.0000    
  0.49382E-03 -0.17492E-04  0.15012E-04   0.0000       0.0000       0.0000    
  0.46257E-03 -0.18017E-04  0.14213E-04   0.0000       0.0000       0.0000    
  0.36671E-03 -0.18410E-04  0.13237E-04   0.0000       0.0000       0.0000    
  0.24379E-03 -0.18397E-04  0.12439E-04   0.0000       0.0000       0.0000    
  0.14035E-03 -0.17865E-04  0.12130E-04   0.0000       0.0000       0.0000    
  0.94280E-04 -0.16931E-04  0.12439E-04   0.0000       0.0000       0.0000    
  0.12110E-03 -0.15898E-04  0.13251E-04   0.0000       0.0000       0.0000    
  0.20909E-03 -0.15136E-04  0.14239E-04   0.0000       0.0000       0.0000    
  0.32466E-03 -0.14926E-04  0.14992E-04   0.0000       0.0000       0.0000    
  0.42540E-03 -0.15343E-04  0.15176E-04   0.0000       0.0000       0.0000    
  0.47567E-03 -0.16220E-04  0.14677E-04   0.0000       0.0000       0.0000    
  0.45891E-03 -0.17216E-04  0.13654E-04   0.0000       0.0000       0.0000    
  0.38241E-03 -0.17960E-04  0.12487E-04   0.0000       0.0000       0.0000    
  0.27344E-03 -0.18201E-04  0.11633E-04   0.0000       0.0000       0.0000    
  0.16866E-03 -0.17911E-04  0.11450E-04   0.0000       0.0000       0.0000    
  0.10109E-03 -0.17286E-04  0.12048E-04   0.0000       0.0000       0.0000    
  0.89372E-04 -0.16659E-04  0.13242E-04   0.0000       0.0000       0.0000    
  0.13279E-03 -0.16345E-04  0.14608E-04   0.0000       0.0000       0.0000    
  0.21311E-03 -0.16505E-04  0.15643E-04   0.0000       0.0000       0.0000    
  0.30199E-03 -0.17072E-04  0.15943E-04   0.0000       0.0000       0.0000    
  0.37083E-03 -0.17779E-04  0.15355E-04   0.0000       0.0000       0.0000    
  0.39979E-03 -0.18277E-04  0.14036E-04   0.0000       0.0000       0.0000    
  0.38293E-03 -0.18288E-04  0.12396E-04   0.0000       0.0000       0.0000    
  0.32872E-03 -0.17737E-04  0.10957E-04   0.0000       0.0000       0.0000    
  0.25616E-03 -0.16791E-04  0.10168E-04   0.0000       0.0000       0.0000    
  0.18825E-03 -0.15804E-04  0.10260E-04   0.0000       0.0000       0.0000    
  0.14509E-03 -0.15170E-04  0.11170E-04   0.0000       0.0000       0.0000    
  0.13837E-03 -0.15167E-04  0.12576E-04   0.0000       0.0000       0.0000    
  0.16856E-03 -0.15831E-04  0.14010E-04   0.0000       0.0000       0.0000    
  0.22532E-03 -0.16938E-04  0.15018E-04   0.0000       0.0000       0.0000    
  0.29058E-03 -0.18077E-04  0.15302E-04   0.0000       0.0000       0.0000    
  0.34374E-03 -0.18812E-04  0.14805E-04   0.0000       0.0000       0.0000    
  0.36749E-03 -0.18849E-04  0.13709E-04   0.0000       0.0000       0.0000    
  0.35303E-03 -0.18148E-04  0.12371E-04   0.0000       0.0000       0.0000    
  0.30318E-03 -0.16946E-04  0.11193E-04   0.0000       0.0000       0.0000    
  0.23228E-03 -0.15663E-04  0.10506E-04   0.0000       0.0000       0.0000    
  0.16257E-03 -0.14750E-04  0.10475E-04   0.0000       0.0000       0.0000    
  0.11762E-03 -0.14518E-04  0.11060E-04   0.0000       0.0000       0.0000    
  0.11457E-03 -0.15028E-04  0.12039E-04   0.0000       0.0000       0.0000    
  0.15766E-03 -0.16074E-04  0.13081E-04   0.0000       0.0000       0.0000    
  0.23538E-03 -0.17266E-04  0.13845E-04   0.0000       0.0000       0.0000    
  0.32302E-03 -0.18173E-04  0.14076E-04   0.0000       0.0000       0.0000    
  0.39008E-03 -0.18481E-04  0.13678E-04   0.0000       0.0000       0.0000    
