  0.14583E-01  0.10314E-02 -0.53334E-03   0.0000       0.0000       0.0000    
  0.14565E-01  0.10255E-02 -0.52911E-03   0.0000       0.0000       0.0000    
  0.14569E-01  0.10187E-02 -0.52391E-03   0.0000       0.0000       0.0000    
  0.14569E-01  0.10104E-02 -0.51739E-03   0.0000       0.0000       0.0000    
  0.14535E-01  0.10000E-02 -0.50918E-03   0.0000       0.0000       0.0000    
  0.14437E-01  0.98721E-03 -0.49895E-03   0.0000       0.0000       0.0000    
  0.14250E-01  0.97158E-03 -0.48644E-03   0.0000       0.0000       0.0000    
  0.13959E-01  0.95300E-03 -0.47155E-03   0.0000       0.0000       0.0000    
  0.13561E-01  0.93162E-03 -0.45438E-03   0.0000       0.0000       0.0000    
  0.13068E-01  0.90780E-03 -0.43519E-03   0.0000       0.0000       0.0000    
  0.12501E-01  0.88214E-03 -0.41445E-03   0.0000       0.0000       0.0000    
  0.11893E-01  0.85537E-03 -0.39274E-03   0.0000       0.0000       0.0000    
  0.11279E-01  0.82832E-03 -0.37073E-03   0.0000       0.0000       0.0000    
  0.10697E-01  0.80175E-03 -0.34910E-03   0.0000       0.0000       0.0000    
  0.10177E-01  0.77632E-03 -0.32844E-03   0.0000       0.0000       0.0000    
  0.97394E-02  0.75250E-03 -0.30925E-03   0.0000       0.0000       0.0000    
  0.93940E-02  0.73051E-03 -0.29183E-03   0.0000       0.0000       0.0000    
  0.91361E-02  0.71034E-03 -0.27630E-03   0.0000       0.0000       0.0000    
  0.89499E-02  0.69176E-03 -0.26258E-03   0.0000       0.0000       0.0000    
  0.88105E-02  0.67437E-03 -0.25046E-03   0.0000       0.0000       0.0000    
  0.86882E-02  0.65770E-03 -0.23957E-03   0.0000       0.0000       0.0000    
  0.85537E-02  0.64126E-03 -0.22951E-03   0.0000       0.0000       0.0000    
  0.83823E-02  0.62464E-03 -0.21986E-03   0.0000       0.0000       0.0000    
  0.81576E-02  0.60756E-03 -0.21024E-03   0.0000       0.0000       0.0000    
  0.78737E-02  0.58991E-03 -0.20034E-03   0.0000       0.0000       0.0000    
  0.75357E-02  0.57175E-03 -0.18997E-03   0.0000       0.0000       0.0000    
  0.71580E-02  0.55328E-03 -0.17903E-03   0.0000       0.0000       0.0000    
  0.67616E-02  0.53478E-03 -0.16752E-03   0.0000       0.0000       0.0000    
  0.63701E-02  0.51659E-03 -0.15549E-03   0.0000       0.0000       0.0000    
  0.60054E-02  0.49899E-03 -0.14305E-03   0.0000       0.0000       0.0000    
  0.56841E-02  0.48221E-03 -0.13031E-03   0.0000       0.0000       0.0000    
  0.54148E-02  0.46631E-03 -0.11740E-03   0.0000       0.0000       0.0000    
  0.51967E-02  0.45127E-03 -0.10442E-03   0.0000       0.0000       0.0000    
  0.50203E-02  0.43692E-03 -0.91455E-04   0.0000       0.0000       0.0000    
  0.48694E-02  0.42303E-03 -0.78594E-04   0.0000       0.0000       0.0000    
  0.47241E-02  0.40935E-03 -0.65934E-04   0.0000       0.0000       0.0000    
  0.45652E-02  0.39567E-03 -0.53595E-04   0.0000       0.0000       0.0000    
  0.43773E-02  0.38188E-03 -0.41730E-04   0.0000       0.0000       0.0000    
  0.41523E-02  0.36801E-03 -0.30530E-04   0.0000       0.0000       0.0000    
  0.38912E-02  0.35422E-03 -0.20213E-04   0.0000       0.0000       0.0000    
  0.36039E-02  0.34081E-03 -0.11005E-04   0.0000       0.0000       0.0000    
  0.33080E-02  0.32817E-03 -0.31166E-05   0.0000       0.0000       0.0000    
  0.30260E-02  0.31673E-03  0.32896E-05   0.0000       0.0000       0.0000    
  0.27812E-02  0.30686E-03  0.81276E-05   0.0000       0.0000       0.0000    
  0.25939E-02  0.29884E-03  0.11409E-04   0.0000       0.0000       0.0000    
  0.24778E-02  0.29277E-03  0.13254E-04   0.0000       0.0000       0.0000    
  0.24371E-02  0.28856E-03  0.13888E-04   0.0000       0.0000       0.0000    
  0.24659E-02  0.28592E-03  0.13623E-04   0.0000       0.0000       0.0000    
  0.25481E-02  0.28438E-03  0.12827E-04   0.0000       0.0000       0.0000    
  0.26603E-02  0.28337E-03  0.11884E-04   0.0000       0.0000       0.0000    
  0.27749E-02  0.28227E-03  0.11156E-04   0.0000       0.0000       0.0000    
  0.28642E-02  0.28047E-03  0.10944E-04   0.0000       0.0000       0.0000    
  0.29048E-02  0.27752E-03  0.11459E-04   0.0000       0.0000       0.0000    
  0.28809E-02  0.27312E-03  0.12810E-04   0.0000       0.0000       0.0000    
  0.27865E-02  0.26717E-03  0.15005E-04   0.0000       0.0000       0.0000    
  0.26264E-02  0.25978E-03  0.17965E-04   0.0000       0.0000       0.0000    
  0.24146E-02  0.25124E-03  0.21556E-04   0.0000       0.0000       0.0000    
  0.21722E-02  0.24195E-03  0.25617E-04   0.0000       0.0000       0.0000    
  0.19234E-02  0.23236E-03  0.29994E-04   0.0000       0.0000       0.0000    
  0.16918E-02  0.22289E-03  0.34571E-04   0.0000       0.0000       0.0000    
  0.14962E-02  0.21385E-03  0.39283E-04   0.0000       0.0000       0.0000    
  0.13478E-02  0.20542E-03  0.44117E-04   0.0000       0.0000       0.0000    
  0.12486E-02  0.19762E-03  0.49103E-04   0.0000       0.0000       0.0000    
  0.11914E-02  0.19032E-03  0.54294E-04   0.0000       0.0000       0.0000    
  0.11617E-02  0.18327E-03  0.59730E-04   0.0000       0.0000       0.0000    
  0.11400E-02  0.17618E-03  0.65417E-04   0.0000       0.0000       0.0000    
  0.11064E-02  0.16879E-03  0.71297E-04   0.0000       0.0000       0.0000    
  0.10435E-02  0.16092E-03  0.77240E-04   0.0000       0.0000       0.0000    
  0.94052E-03  0.15254E-03  0.83047E-04   0.0000       0.0000       0.0000    
  0.79478E-03  0.14375E-03  0.88463E-04   0.0000       0.0000       0.0000    
  0.61277E-03  0.13486E-03  0.93215E-04   0.0000       0.0000       0.0000    
  0.40896E-03  0.12625E-03  0.97051E-04   0.0000       0.0000       0.0000    
  0.20342E-03  0.11837E-03  0.99779E-04   0.0000       0.0000       0.0000    
  0.18282E-04  0.11164E-03  0.10131E-03   0.0000       0.0000       0.0000    
 -0.12622E-03  0.10636E-03  0.10168E-03   0.0000       0.0000       0.0000    
 -0.21550E-03  0.10268E-03  0.10107E-03   0.0000       0.0000       0.0000    
 -0.24345E-03  0.10049E-03  0.99765E-04   0.0000       0.0000       0.0000    
 -0.21395E-03  0.99479E-04  0.98176E-04   0.0000       0.0000       0.0000    
 -0.14064E-03  0.99119E-04  0.96749E-04   0.0000       0.0000       0.0000    
 -0.45108E-04  0.98744E-04  0.95931E-04   0.0000       0.0000       0.0000    
  0.46378E-04  0.97638E-04  0.96111E-04   0.0000       0.0000       0.0000    
  0.10692E-03  0.95135E-04  0.97569E-04   0.0000       0.0000       0.0000    
  0.11325E-03  0.90715E-04  0.10044E-03   0.0000       0.0000       0.0000    
  0.49556E-04  0.84087E-04  0.10471E-03   0.0000       0.0000       0.0000    
 -0.89989E-04  0.75233E-04  0.11018E-03   0.0000       0.0000       0.0000    
 -0.30012E-03  0.64416E-04  0.11656E-03   0.0000       0.0000       0.0000    
 -0.56522E-03  0.52143E-04  0.12344E-03   0.0000       0.0000       0.0000    
 -0.86171E-03  0.39095E-04  0.13040E-03   0.0000       0.0000       0.0000    
 -0.11617E-02  0.26025E-04  0.13705E-03   0.0000       0.0000       0.0000    
 -0.14374E-02  0.13646E-04  0.14305E-03   0.0000       0.0000       0.0000    
 -0.16652E-02  0.25281E-05  0.14822E-03   0.0000       0.0000       0.0000    
 -0.18300E-02 -0.69891E-05  0.15250E-03   0.0000       0.0000       0.0000    
 -0.19265E-02 -0.14843E-04  0.15596E-03   0.0000       0.0000       0.0000    
 -0.19612E-02 -0.21256E-04  0.15884E-03   0.0000       0.0000       0.0000    
 -0.19501E-02 -0.26697E-04  0.16143E-03   0.0000       0.0000       0.0000    
 -0.19171E-02 -0.31810E-04  0.16410E-03   0.0000       0.0000       0.0000    
 -0.18897E-02 -0.37313E-04  0.16722E-03   0.0000       0.0000       0.0000    
 -0.18948E-02 -0.43886E-04  0.17110E-03   0.0000       0.0000       0.0000    
 -0.19544E-02 -0.52075E-04  0.17597E-03   0.0000       0.0000       0.0000    
 -0.20830E-02 -0.62207E-04  0.18197E-03   0.0000       0.0000       0.0000    
 -0.22846E-02 -0.74351E-04  0.18911E-03   0.0000       0.0000       0.0000    
 -0.25529E-02 -0.88310E-04  0.19729E-03   0.0000       0.0000       0.0000    
 -0.28726E-02 -0.10366E-03  0.20632E-03   0.0000       0.0000       0.0000    
 -0.32218E-02 -0.11983E-03  0.21594E-03   0.0000       0.0000       0.0000    
 -0.35753E-02 -0.13618E-03  0.22587E-03   0.0000       0.0000       0.0000    
 -0.39093E-02 -0.15210E-03  0.23582E-03   0.0000       0.0000       0.0000    
 -0.42042E-02 -0.16710E-03  0.24552E-03   0.0000       0.0000       0.0000    
 -0.44477E-02 -0.18090E-03  0.25476E-03   0.0000       0.0000       0.0000    
 -0.46361E-02 -0.19341E-03  0.26337E-03   0.0000       0.0000       0.0000    
 -0.47744E-02 -0.20477E-03  0.27125E-03   0.0000       0.0000       0.0000    
 -0.48750E-02 -0.21529E-03  0.27836E-03   0.0000       0.0000       0.0000    
 -0.49549E-02 -0.22538E-03  0.28469E-03   0.0000       0.0000       0.0000    
 -0.50326E-02 -0.23549E-03  0.29031E-03   0.0000       0.0000       0.0000    
 -0.51252E-02 -0.24602E-03  0.29527E-03   0.0000       0.0000       0.0000    
 -0.52453E-02 -0.25724E-03  0.29968E-03   0.0000       0.0000       0.0000    
 -0.53992E-02 -0.26928E-03  0.30367E-03   0.0000       0.0000       0.0000    
 -0.55864E-02 -0.28210E-03  0.30735E-03   0.0000       0.0000       0.0000    
 -0.58001E-02 -0.29554E-03  0.31089E-03   0.0000       0.0000       0.0000    
 -0.60289E-02 -0.30932E-03  0.31442E-03   0.0000       0.0000       0.0000    
 -0.62592E-02 -0.32314E-03  0.31810E-03   0.0000       0.0000       0.0000    
 -0.64782E-02 -0.33674E-03  0.32208E-03   0.0000       0.0000       0.0000    
 -0.66762E-02 -0.34997E-03  0.32651E-03   0.0000       0.0000       0.0000    
 -0.68486E-02 -0.36280E-03  0.33148E-03   0.0000       0.0000       0.0000    
 -0.69968E-02 -0.37534E-03  0.33711E-03   0.0000       0.0000       0.0000    
 -0.71281E-02 -0.38787E-03  0.34342E-03   0.0000       0.0000       0.0000    
 -0.72544E-02 -0.40073E-03  0.35045E-03   0.0000       0.0000       0.0000    
 -0.73899E-02 -0.41431E-03  0.35816E-03   0.0000       0.0000       0.0000    
 -0.75494E-02 -0.42896E-03  0.36651E-03   0.0000       0.0000       0.0000    
 -0.77449E-02 -0.44495E-03  0.37545E-03   0.0000       0.0000       0.0000    
 -0.79842E-02 -0.46241E-03  0.38490E-03   0.0000       0.0000       0.0000    
 -0.82697E-02 -0.48130E-03  0.39483E-03   0.0000       0.0000       0.0000    
 -0.85977E-02 -0.50146E-03  0.40522E-03   0.0000       0.0000       0.0000    
 -0.89599E-02 -0.52260E-03  0.41605E-03   0.0000       0.0000       0.0000    
 -0.93443E-02 -0.54435E-03  0.42735E-03   0.0000       0.0000       0.0000    
 -0.97374E-02 -0.56637E-03  0.43916E-03   0.0000       0.0000       0.0000    
 -0.10127E-01 -0.58833E-03  0.45148E-03   0.0000       0.0000       0.0000    
 -0.10502E-01 -0.61003E-03  0.46431E-03   0.0000       0.0000       0.0000    
 -0.10857E-01 -0.63135E-03  0.47756E-03   0.0000       0.0000       0.0000    
 -0.11190E-01 -0.65232E-03  0.49109E-03   0.0000       0.0000       0.0000    
 -0.11503E-01 -0.67302E-03  0.50465E-03   0.0000       0.0000       0.0000    
 -0.11798E-01 -0.69360E-03  0.51795E-03   0.0000       0.0000       0.0000    
 -0.12083E-01 -0.71415E-03  0.53061E-03   0.0000       0.0000       0.0000    
 -0.12360E-01 -0.73473E-03  0.54224E-03   0.0000       0.0000       0.0000    
 -0.12632E-01 -0.75529E-03  0.55248E-03   0.0000       0.0000       0.0000    
 -0.12897E-01 -0.77562E-03  0.56102E-03   0.0000       0.0000       0.0000    
 -0.13150E-01 -0.79544E-03  0.56769E-03   0.0000       0.0000       0.0000    
 -0.13385E-01 -0.81437E-03  0.57247E-03   0.0000       0.0000       0.0000    
 -0.13594E-01 -0.83203E-03  0.57550E-03   0.0000       0.0000       0.0000    
 -0.13770E-01 -0.84807E-03  0.57709E-03   0.0000       0.0000       0.0000    
 -0.13910E-01 -0.86225E-03  0.57771E-03   0.0000       0.0000       0.0000    
 -0.14013E-01 -0.87449E-03  0.57792E-03   0.0000       0.0000       0.0000    
 -0.14086E-01 -0.88490E-03  0.57831E-03   0.0000       0.0000       0.0000    
 -0.14139E-01 -0.89372E-03  0.57942E-03   0.0000       0.0000       0.0000    
 -0.14187E-01 -0.90135E-03  0.58169E-03   0.0000       0.0000       0.0000    
 -0.14244E-01 -0.90821E-03  0.58534E-03   0.0000       0.0000       0.0000    
 -0.14324E-01 -0.91471E-03  0.59038E-03   0.0000       0.0000       0.0000    
 -0.14436E-01 -0.92113E-03  0.59656E-03   0.0000       0.0000       0.0000    
 -0.14583E-01 -0.92756E-03  0.60339E-03   0.0000       0.0000       0.0000    
 -0.14759E-01 -0.93386E-03  0.61021E-03   0.0000       0.0000       0.0000    
 -0.14951E-01 -0.93965E-03  0.61621E-03   0.0000       0.0000       0.0000    
 -0.15135E-01 -0.94434E-03  0.62057E-03   0.0000       0.0000       0.0000    
 -0.15288E-01 -0.94723E-03  0.62252E-03   0.0000       0.0000       0.0000    
 -0.15380E-01 -0.94758E-03  0.62147E-03   0.0000       0.0000       0.0000    
 -0.15389E-01 -0.94474E-03  0.61702E-03   0.0000       0.0000       0.0000    
 -0.15295E-01 -0.93823E-03  0.60908E-03   0.0000       0.0000       0.0000    
 -0.15092E-01 -0.92788E-03  0.59784E-03   0.0000       0.0000       0.0000    
 -0.14782E-01 -0.91380E-03  0.58373E-03   0.0000       0.0000       0.0000    
 -0.14380E-01 -0.89643E-03  0.56741E-03   0.0000       0.0000       0.0000    
 -0.13912E-01 -0.87645E-03  0.54964E-03   0.0000       0.0000       0.0000    
 -0.13407E-01 -0.85472E-03  0.53124E-03   0.0000       0.0000       0.0000    
 -0.12899E-01 -0.83216E-03  0.51295E-03   0.0000       0.0000       0.0000    
 -0.12420E-01 -0.80961E-03  0.49536E-03   0.0000       0.0000       0.0000    
 -0.11992E-01 -0.78771E-03  0.47887E-03   0.0000       0.0000       0.0000    
 -0.11630E-01 -0.76685E-03  0.46366E-03   0.0000       0.0000       0.0000    
 -0.11335E-01 -0.74712E-03  0.44967E-03   0.0000       0.0000       0.0000    
 -0.11097E-01 -0.72832E-03  0.43666E-03   0.0000       0.0000       0.0000    
 -0.10897E-01 -0.71001E-03  0.42425E-03   0.0000       0.0000       0.0000    
 -0.10709E-01 -0.69164E-03  0.41202E-03   0.0000       0.0000       0.0000    
 -0.10506E-01 -0.67264E-03  0.39957E-03   0.0000       0.0000       0.0000    
 -0.10264E-01 -0.65259E-03  0.38661E-03   0.0000       0.0000       0.0000    
 -0.99663E-02 -0.63125E-03  0.37296E-03   0.0000       0.0000       0.0000    
 -0.96073E-02 -0.60868E-03  0.35863E-03   0.0000       0.0000       0.0000    
 -0.91926E-02 -0.58524E-03  0.34380E-03   0.0000       0.0000       0.0000    
 -0.87387E-02 -0.56154E-03  0.32875E-03   0.0000       0.0000       0.0000    
 -0.82702E-02 -0.53837E-03  0.31387E-03   0.0000       0.0000       0.0000    
 -0.78158E-02 -0.51658E-03  0.29956E-03   0.0000       0.0000       0.0000    
 -0.74036E-02 -0.49694E-03  0.28618E-03   0.0000       0.0000       0.0000    
 -0.70563E-02 -0.48006E-03  0.27398E-03   0.0000       0.0000       0.0000    
 -0.67875E-02 -0.46621E-03  0.26311E-03   0.0000       0.0000       0.0000    
 -0.65995E-02 -0.45539E-03  0.25357E-03   0.0000       0.0000       0.0000    
 -0.64830E-02 -0.44725E-03  0.24521E-03   0.0000       0.0000       0.0000    
 -0.64187E-02 -0.44118E-03  0.23782E-03   0.0000       0.0000       0.0000    
 -0.63813E-02 -0.43643E-03  0.23115E-03   0.0000       0.0000       0.0000    
 -0.63433E-02 -0.43222E-03  0.22495E-03   0.0000       0.0000       0.0000    
 -0.62806E-02 -0.42790E-03  0.21905E-03   0.0000       0.0000       0.0000    
 -0.61769E-02 -0.42301E-03  0.21341E-03   0.0000       0.0000       0.0000    
 -0.60263E-02 -0.41746E-03  0.20810E-03   0.0000       0.0000       0.0000    
 -0.58354E-02 -0.41144E-03  0.20333E-03   0.0000       0.0000       0.0000    
 -0.56219E-02 -0.40549E-03  0.19942E-03   0.0000       0.0000       0.0000    
 -0.54122E-02 -0.40036E-03  0.19672E-03   0.0000       0.0000       0.0000    
 -0.52364E-02 -0.39687E-03  0.19561E-03   0.0000       0.0000       0.0000    
 -0.51239E-02 -0.39583E-03  0.19637E-03   0.0000       0.0000       0.0000    
 -0.50974E-02 -0.39783E-03  0.19917E-03   0.0000       0.0000       0.0000    
 -0.51693E-02 -0.40316E-03  0.20401E-03   0.0000       0.0000       0.0000    
 -0.53384E-02 -0.41170E-03  0.21070E-03   0.0000       0.0000       0.0000    
 -0.55897E-02 -0.42294E-03  0.21886E-03   0.0000       0.0000       0.0000    
 -0.58959E-02 -0.43600E-03  0.22796E-03   0.0000       0.0000       0.0000    
 -0.62214E-02 -0.44975E-03  0.23735E-03   0.0000       0.0000       0.0000    
 -0.65267E-02 -0.46292E-03  0.24635E-03   0.0000       0.0000       0.0000    
 -0.67747E-02 -0.47427E-03  0.25428E-03   0.0000       0.0000       0.0000    
 -0.69352E-02 -0.48273E-03  0.26057E-03   0.0000       0.0000       0.0000    
 -0.69897E-02 -0.48754E-03  0.26476E-03   0.0000       0.0000       0.0000    
 -0.69332E-02 -0.48832E-03  0.26656E-03   0.0000       0.0000       0.0000    
 -0.67745E-02 -0.48511E-03  0.26589E-03   0.0000       0.0000       0.0000    
 -0.65339E-02 -0.47830E-03  0.26281E-03   0.0000       0.0000       0.0000    
 -0.62398E-02 -0.46861E-03  0.25756E-03   0.0000       0.0000       0.0000    
 -0.59233E-02 -0.45691E-03  0.25046E-03   0.0000       0.0000       0.0000    
 -0.56137E-02 -0.44416E-03  0.24195E-03   0.0000       0.0000       0.0000    
 -0.53339E-02 -0.43122E-03  0.23247E-03   0.0000       0.0000       0.0000    
 -0.50970E-02 -0.41880E-03  0.22247E-03   0.0000       0.0000       0.0000    
 -0.49056E-02 -0.40738E-03  0.21238E-03   0.0000       0.0000       0.0000    
 -0.47521E-02 -0.39718E-03  0.20255E-03   0.0000       0.0000       0.0000    
 -0.46218E-02 -0.38821E-03  0.19330E-03   0.0000       0.0000       0.0000    
 -0.44963E-02 -0.38030E-03  0.18490E-03   0.0000       0.0000       0.0000    
 -0.43578E-02 -0.37319E-03  0.17752E-03   0.0000       0.0000       0.0000    
 -0.41934E-02 -0.36661E-03  0.17132E-03   0.0000       0.0000       0.0000    
 -0.39976E-02 -0.36034E-03  0.16635E-03   0.0000       0.0000       0.0000    
 -0.37738E-02 -0.35426E-03  0.16263E-03   0.0000       0.0000       0.0000    
 -0.35337E-02 -0.34835E-03  0.16008E-03   0.0000       0.0000       0.0000    
 -0.32949E-02 -0.34269E-03  0.15858E-03   0.0000       0.0000       0.0000    
 -0.30771E-02 -0.33739E-03  0.15789E-03   0.0000       0.0000       0.0000    
 -0.28984E-02 -0.33257E-03  0.15772E-03   0.0000       0.0000       0.0000    
 -0.27706E-02 -0.32826E-03  0.15775E-03   0.0000       0.0000       0.0000    
 -0.26971E-02 -0.32441E-03  0.15758E-03   0.0000       0.0000       0.0000    
 -0.26709E-02 -0.32082E-03  0.15688E-03   0.0000       0.0000       0.0000    
 -0.26755E-02 -0.31721E-03  0.15535E-03   0.0000       0.0000       0.0000    
 -0.26874E-02 -0.31323E-03  0.15280E-03   0.0000       0.0000       0.0000    
 -0.26806E-02 -0.30856E-03  0.14916E-03   0.0000       0.0000       0.0000    
 -0.26307E-02 -0.30296E-03  0.14457E-03   0.0000       0.0000       0.0000    
 -0.25203E-02 -0.29638E-03  0.13928E-03   0.0000       0.0000       0.0000    
 -0.23427E-02 -0.28898E-03  0.13373E-03   0.0000       0.0000       0.0000    
 -0.21037E-02 -0.28114E-03  0.12844E-03   0.0000       0.0000       0.0000    
 -0.18217E-02 -0.27346E-03  0.12398E-03   0.0000       0.0000       0.0000    
 -0.15254E-02 -0.26667E-03  0.12086E-03   0.0000       0.0000       0.0000    
 -0.12488E-02 -0.26154E-03  0.11950E-03   0.0000       0.0000       0.0000    
 -0.10262E-02 -0.25870E-03  0.12012E-03   0.0000       0.0000       0.0000    
 -0.88543E-03 -0.25861E-03  0.12271E-03   0.0000       0.0000       0.0000    
 -0.84275E-03 -0.26137E-03  0.12698E-03   0.0000       0.0000       0.0000    
 -0.89912E-03 -0.26670E-03  0.13242E-03   0.0000       0.0000       0.0000    
 -0.10388E-02 -0.27396E-03  0.13829E-03   0.0000       0.0000       0.0000    
 -0.12308E-02 -0.28215E-03  0.14377E-03   0.0000       0.0000       0.0000    
 -0.14328E-02 -0.29007E-03  0.14800E-03   0.0000       0.0000       0.0000    
 -0.15975E-02 -0.29646E-03  0.15019E-03   0.0000       0.0000       0.0000    
 -0.16798E-02 -0.30017E-03  0.14979E-03   0.0000       0.0000       0.0000    
 -0.16437E-02 -0.30035E-03  0.14650E-03   0.0000       0.0000       0.0000    
 -0.14691E-02 -0.29654E-03  0.14037E-03   0.0000       0.0000       0.0000    
 -0.11551E-02 -0.28883E-03  0.13177E-03   0.0000       0.0000       0.0000    
 -0.72101E-03 -0.27780E-03  0.12138E-03   0.0000       0.0000       0.0000    
 -0.20430E-03 -0.26446E-03  0.11013E-03   0.0000       0.0000       0.0000    
  0.34468E-03 -0.25018E-03  0.99022E-04   0.0000       0.0000       0.0000    
  0.86992E-03 -0.23643E-03  0.89093E-04   0.0000       0.0000       0.0000    
  0.13181E-02 -0.22463E-03  0.81217E-04   0.0000       0.0000       0.0000    
  0.16465E-02 -0.21591E-03  0.76025E-04   0.0000       0.0000       0.0000    
  0.18299E-02 -0.21097E-03  0.73816E-04   0.0000       0.0000       0.0000    
  0.18643E-02 -0.20997E-03  0.74520E-04   0.0000       0.0000       0.0000    
  0.17674E-02 -0.21251E-03  0.77709E-04   0.0000       0.0000       0.0000    
  0.15768E-02 -0.21766E-03  0.82651E-04   0.0000       0.0000       0.0000    
  0.13436E-02 -0.22416E-03  0.88414E-04   0.0000       0.0000       0.0000    
  0.11250E-02 -0.23053E-03  0.93980E-04   0.0000       0.0000       0.0000    
  0.97566E-03 -0.23533E-03  0.98387E-04   0.0000       0.0000       0.0000    
  0.93936E-03 -0.23739E-03  0.10085E-03   0.0000       0.0000       0.0000    
  0.10425E-02 -0.23594E-03  0.10086E-03   0.0000       0.0000       0.0000    
  0.12900E-02 -0.23076E-03  0.98253E-04   0.0000       0.0000       0.0000    
  0.16651E-02 -0.22218E-03  0.93219E-04   0.0000       0.0000       0.0000    
  0.21318E-02 -0.21105E-03  0.86275E-04   0.0000       0.0000       0.0000    
  0.26407E-02 -0.19863E-03  0.78196E-04   0.0000       0.0000       0.0000    
  0.31366E-02 -0.18636E-03  0.69903E-04   0.0000       0.0000       0.0000    
  0.35667E-02 -0.17570E-03  0.62353E-04   0.0000       0.0000       0.0000    
  0.38888E-02 -0.16789E-03  0.56409E-04   0.0000       0.0000       0.0000    
  0.40770E-02 -0.16380E-03  0.52740E-04   0.0000       0.0000       0.0000    
  0.41252E-02 -0.16380E-03  0.51745E-04   0.0000       0.0000       0.0000    
  0.40477E-02 -0.16773E-03  0.53514E-04   0.0000       0.0000       0.0000    
  0.38759E-02 -0.17497E-03  0.57830E-04   0.0000       0.0000       0.0000    
  0.36531E-02 -0.18449E-03  0.64215E-04   0.0000       0.0000       0.0000    
  0.34275E-02 -0.19509E-03  0.71998E-04   0.0000       0.0000       0.0000    
  0.32445E-02 -0.20549E-03  0.80408E-04   0.0000       0.0000       0.0000    
  0.31403E-02 -0.21462E-03  0.88671E-04   0.0000       0.0000       0.0000    
  0.31364E-02 -0.22165E-03  0.96104E-04   0.0000       0.0000       0.0000    
  0.32372E-02 -0.22616E-03  0.10218E-03   0.0000       0.0000       0.0000    
  0.34308E-02 -0.22816E-03  0.10657E-03   0.0000       0.0000       0.0000    
  0.36917E-02 -0.22798E-03  0.10917E-03   0.0000       0.0000       0.0000    
  0.39859E-02 -0.22628E-03  0.11008E-03   0.0000       0.0000       0.0000    
  0.42772E-02 -0.22382E-03  0.10955E-03   0.0000       0.0000       0.0000    
  0.45336E-02 -0.22139E-03  0.10793E-03   0.0000       0.0000       0.0000    
  0.47323E-02 -0.21962E-03  0.10566E-03   0.0000       0.0000       0.0000    
  0.48633E-02 -0.21894E-03  0.10313E-03   0.0000       0.0000       0.0000    
  0.49306E-02 -0.21949E-03  0.10069E-03   0.0000       0.0000       0.0000    
  0.49500E-02 -0.22116E-03  0.98611E-04   0.0000       0.0000       0.0000    
  0.49461E-02 -0.22362E-03  0.97077E-04   0.0000       0.0000       0.0000    
  0.49470E-02 -0.22644E-03  0.96179E-04   0.0000       0.0000       0.0000    
  0.49786E-02 -0.22920E-03  0.95944E-04   0.0000       0.0000       0.0000    
  0.50598E-02 -0.23158E-03  0.96353E-04   0.0000       0.0000       0.0000    
  0.51986E-02 -0.23345E-03  0.97368E-04   0.0000       0.0000       0.0000    
  0.53906E-02 -0.23490E-03  0.98945E-04   0.0000       0.0000       0.0000    
  0.56199E-02 -0.23624E-03  0.10105E-03   0.0000       0.0000       0.0000    
  0.58619E-02 -0.23793E-03  0.10364E-03   0.0000       0.0000       0.0000    
  0.60880E-02 -0.24047E-03  0.10667E-03   0.0000       0.0000       0.0000    
  0.62714E-02 -0.24432E-03  0.11007E-03   0.0000       0.0000       0.0000    
  0.63916E-02 -0.24975E-03  0.11374E-03   0.0000       0.0000       0.0000    
  0.64393E-02 -0.25679E-03  0.11751E-03   0.0000       0.0000       0.0000    
  0.64181E-02 -0.26521E-03  0.12117E-03   0.0000       0.0000       0.0000    
  0.63446E-02 -0.27449E-03  0.12450E-03   0.0000       0.0000       0.0000    
  0.62461E-02 -0.28390E-03  0.12726E-03   0.0000       0.0000       0.0000    
  0.61558E-02 -0.29266E-03  0.12922E-03   0.0000       0.0000       0.0000    
  0.61073E-02 -0.30001E-03  0.13027E-03   0.0000       0.0000       0.0000    
  0.61284E-02 -0.30539E-03  0.13035E-03   0.0000       0.0000       0.0000    
  0.62365E-02 -0.30855E-03  0.12957E-03   0.0000       0.0000       0.0000    
  0.64344E-02 -0.30958E-03  0.12815E-03   0.0000       0.0000       0.0000    
  0.67099E-02 -0.30896E-03  0.12644E-03   0.0000       0.0000       0.0000    
  0.70368E-02 -0.30746E-03  0.12488E-03   0.0000       0.0000       0.0000    
  0.73790E-02 -0.30606E-03  0.12391E-03   0.0000       0.0000       0.0000    
  0.76965E-02 -0.30577E-03  0.12396E-03   0.0000       0.0000       0.0000    
  0.79515E-02 -0.30749E-03  0.12537E-03   0.0000       0.0000       0.0000    
  0.81154E-02 -0.31181E-03  0.12830E-03   0.0000       0.0000       0.0000    
  0.81732E-02 -0.31894E-03  0.13274E-03   0.0000       0.0000       0.0000    
  0.81271E-02 -0.32865E-03  0.13848E-03   0.0000       0.0000       0.0000    
  0.79957E-02 -0.34028E-03  0.14511E-03   0.0000       0.0000       0.0000    
  0.78123E-02 -0.35283E-03  0.15211E-03   0.0000       0.0000       0.0000    
  0.76188E-02 -0.36514E-03  0.15891E-03   0.0000       0.0000       0.0000    
  0.74596E-02 -0.37606E-03  0.16495E-03   0.0000       0.0000       0.0000    
