 -0.13519E-02   0.0000       0.0000       0.0000       0.0000       0.0000    
  0.21886E-01  0.13363E-02  0.15285E-03   0.0000       0.0000       0.0000    
  0.21689E-01  0.13275E-02  0.14748E-03   0.0000       0.0000       0.0000    
  0.21502E-01  0.13190E-02  0.14171E-03   0.0000       0.0000       0.0000    
  0.21315E-01  0.13104E-02  0.13571E-03   0.0000       0.0000       0.0000    
  0.21123E-01  0.13017E-02  0.12971E-03   0.0000       0.0000       0.0000    
  0.20915E-01  0.12925E-02  0.12393E-03   0.0000       0.0000       0.0000    
  0.20686E-01  0.12826E-02  0.11855E-03   0.0000       0.0000       0.0000    
  0.20433E-01  0.12720E-02  0.11366E-03   0.0000       0.0000       0.0000    
  0.20157E-01  0.12607E-02  0.10923E-03   0.0000       0.0000       0.0000    
  0.19865E-01  0.12488E-02  0.10513E-03   0.0000       0.0000       0.0000    
  0.19566E-01  0.12367E-02  0.10109E-03   0.0000       0.0000       0.0000    
  0.19274E-01  0.12246E-02  0.96806E-04   0.0000       0.0000       0.0000    
  0.18999E-01  0.12130E-02  0.91984E-04   0.0000       0.0000       0.0000    
  0.18752E-01  0.12021E-02  0.86381E-04   0.0000       0.0000       0.0000    
  0.18536E-01  0.11922E-02  0.79878E-04   0.0000       0.0000       0.0000    
  0.18353E-01  0.11832E-02  0.72500E-04   0.0000       0.0000       0.0000    
  0.18194E-01  0.11750E-02  0.64422E-04   0.0000       0.0000       0.0000    
  0.18050E-01  0.11674E-02  0.55928E-04   0.0000       0.0000       0.0000    
  0.17907E-01  0.11598E-02  0.47350E-04   0.0000       0.0000       0.0000    
  0.17754E-01  0.11520E-02  0.38999E-04   0.0000       0.0000       0.0000    
  0.17579E-01  0.11437E-02  0.31086E-04   0.0000       0.0000       0.0000    
  0.17380E-01  0.11345E-02  0.23678E-04   0.0000       0.0000       0.0000    
  0.17159E-01  0.11246E-02  0.16681E-04   0.0000       0.0000       0.0000    
  0.16922E-01  0.11142E-02  0.98641E-05   0.0000       0.0000       0.0000    
  0.16683E-01  0.11034E-02  0.29236E-05   0.0000       0.0000       0.0000    
  0.16452E-01  0.10926E-02 -0.44357E-05   0.0000       0.0000       0.0000    
  0.16242E-01  0.10823E-02 -0.12414E-04   0.0000       0.0000       0.0000    
  0.16056E-01  0.10724E-02 -0.21053E-04   0.0000       0.0000       0.0000    
  0.15892E-01  0.10631E-02 -0.30209E-04   0.0000       0.0000       0.0000    
  0.15743E-01  0.10542E-02 -0.39575E-04   0.0000       0.0000       0.0000    
  0.15594E-01  0.10454E-02 -0.48750E-04   0.0000       0.0000       0.0000    
  0.15431E-01  0.10364E-02 -0.57332E-04   0.0000       0.0000       0.0000    
  0.15242E-01  0.10269E-02 -0.65018E-04   0.0000       0.0000       0.0000    
  0.15019E-01  0.10167E-02 -0.71688E-04   0.0000       0.0000       0.0000    
  0.14765E-01  0.10058E-02 -0.77435E-04   0.0000       0.0000       0.0000    
  0.14487E-01  0.99437E-03 -0.82549E-04   0.0000       0.0000       0.0000    
  0.14201E-01  0.98262E-03 -0.87442E-04   0.0000       0.0000       0.0000    
  0.13924E-01  0.97089E-03 -0.92554E-04   0.0000       0.0000       0.0000    
  0.13668E-01  0.95947E-03 -0.98236E-04   0.0000       0.0000       0.0000    
  0.13441E-01  0.94851E-03 -0.10467E-03   0.0000       0.0000       0.0000    
  0.13244E-01  0.93805E-03 -0.11184E-03   0.0000       0.0000       0.0000    
  0.13067E-01  0.92797E-03 -0.11953E-03   0.0000       0.0000       0.0000    
  0.12899E-01  0.91806E-03 -0.12744E-03   0.0000       0.0000       0.0000    
  0.12727E-01  0.90810E-03 -0.13525E-03   0.0000       0.0000       0.0000    
  0.12539E-01  0.89796E-03 -0.14271E-03   0.0000       0.0000       0.0000    
  0.12334E-01  0.88762E-03 -0.14976E-03   0.0000       0.0000       0.0000    
  0.12116E-01  0.87720E-03 -0.15649E-03   0.0000       0.0000       0.0000    
  0.11896E-01  0.86691E-03 -0.16310E-03   0.0000       0.0000       0.0000    
  0.11689E-01  0.85699E-03 -0.16987E-03   0.0000       0.0000       0.0000    
  0.11504E-01  0.84759E-03 -0.17698E-03   0.0000       0.0000       0.0000    
  0.11346E-01  0.83874E-03 -0.18450E-03   0.0000       0.0000       0.0000    
  0.11209E-01  0.83029E-03 -0.19231E-03   0.0000       0.0000       0.0000    
  0.11081E-01  0.82194E-03 -0.20013E-03   0.0000       0.0000       0.0000    
  0.10945E-01  0.81331E-03 -0.20763E-03   0.0000       0.0000       0.0000    
  0.10784E-01  0.80409E-03 -0.21450E-03   0.0000       0.0000       0.0000    
  0.10588E-01  0.79409E-03 -0.22060E-03   0.0000       0.0000       0.0000    
  0.10357E-01  0.78334E-03 -0.22598E-03   0.0000       0.0000       0.0000    
  0.10103E-01  0.77209E-03 -0.23090E-03   0.0000       0.0000       0.0000    
  0.98449E-02  0.76075E-03 -0.23576E-03   0.0000       0.0000       0.0000    
  0.96045E-02  0.74975E-03 -0.24098E-03   0.0000       0.0000       0.0000    
  0.93995E-02  0.73947E-03 -0.24690E-03   0.0000       0.0000       0.0000    
  0.92373E-02  0.73006E-03 -0.25360E-03   0.0000       0.0000       0.0000    
  0.91127E-02  0.72140E-03 -0.26096E-03   0.0000       0.0000       0.0000    
  0.90086E-02  0.71317E-03 -0.26860E-03   0.0000       0.0000       0.0000    
  0.89009E-02  0.70488E-03 -0.27604E-03   0.0000       0.0000       0.0000    
  0.87659E-02  0.69604E-03 -0.28285E-03   0.0000       0.0000       0.0000    
  0.85874E-02  0.68628E-03 -0.28874E-03   0.0000       0.0000       0.0000    
  0.83620E-02  0.67549E-03 -0.29368E-03   0.0000       0.0000       0.0000    
  0.81003E-02  0.66379E-03 -0.29792E-03   0.0000       0.0000       0.0000    
  0.78241E-02  0.65156E-03 -0.30190E-03   0.0000       0.0000       0.0000    
  0.75594E-02  0.63926E-03 -0.30616E-03   0.0000       0.0000       0.0000    
  0.73290E-02  0.62734E-03 -0.31113E-03   0.0000       0.0000       0.0000    
  0.71450E-02  0.61608E-03 -0.31704E-03   0.0000       0.0000       0.0000    
  0.70057E-02  0.60554E-03 -0.32386E-03   0.0000       0.0000       0.0000    
  0.68960E-02  0.59552E-03 -0.33128E-03   0.0000       0.0000       0.0000    
  0.67919E-02  0.58568E-03 -0.33884E-03   0.0000       0.0000       0.0000    
  0.66685E-02  0.57560E-03 -0.34606E-03   0.0000       0.0000       0.0000    
  0.65066E-02  0.56494E-03 -0.35255E-03   0.0000       0.0000       0.0000    
  0.62986E-02  0.55351E-03 -0.35814E-03   0.0000       0.0000       0.0000    
  0.60497E-02  0.54130E-03 -0.36290E-03   0.0000       0.0000       0.0000    
  0.57750E-02  0.52847E-03 -0.36711E-03   0.0000       0.0000       0.0000    
  0.54944E-02  0.51524E-03 -0.37113E-03   0.0000       0.0000       0.0000    
  0.52253E-02  0.50182E-03 -0.37535E-03   0.0000       0.0000       0.0000    
  0.49775E-02  0.48830E-03 -0.37999E-03   0.0000       0.0000       0.0000    
  0.47503E-02  0.47467E-03 -0.38514E-03   0.0000       0.0000       0.0000    
  0.45343E-02  0.46075E-03 -0.39071E-03   0.0000       0.0000       0.0000    
  0.43149E-02  0.44634E-03 -0.39650E-03   0.0000       0.0000       0.0000    
  0.40780E-02  0.43124E-03 -0.40229E-03   0.0000       0.0000       0.0000    
  0.38149E-02  0.41535E-03 -0.40790E-03   0.0000       0.0000       0.0000    
  0.35250E-02  0.39869E-03 -0.41328E-03   0.0000       0.0000       0.0000    
  0.32146E-02  0.38139E-03 -0.41847E-03   0.0000       0.0000       0.0000    
  0.28941E-02  0.36361E-03 -0.42357E-03   0.0000       0.0000       0.0000    
  0.25731E-02  0.34548E-03 -0.42872E-03   0.0000       0.0000       0.0000    
  0.22563E-02  0.32708E-03 -0.43401E-03   0.0000       0.0000       0.0000    
  0.19419E-02  0.30831E-03 -0.43942E-03   0.0000       0.0000       0.0000    
  0.16219E-02  0.28902E-03 -0.44492E-03   0.0000       0.0000       0.0000    
  0.12854E-02  0.26899E-03 -0.45038E-03   0.0000       0.0000       0.0000    
  0.92333E-03  0.24803E-03 -0.45574E-03   0.0000       0.0000       0.0000    
  0.53166E-03  0.22604E-03 -0.46096E-03   0.0000       0.0000       0.0000    
  0.11328E-03  0.20305E-03 -0.46611E-03   0.0000       0.0000       0.0000    
 -0.32322E-03  0.17916E-03 -0.47129E-03   0.0000       0.0000       0.0000    
 -0.76694E-03  0.15454E-03 -0.47663E-03   0.0000       0.0000       0.0000    
 -0.12091E-02  0.12932E-03 -0.48221E-03   0.0000       0.0000       0.0000    
 -0.16468E-02  0.10357E-03 -0.48805E-03   0.0000       0.0000       0.0000    
 -0.20840E-02  0.77243E-04 -0.49405E-03   0.0000       0.0000       0.0000    
 -0.25306E-02  0.50233E-04 -0.50008E-03   0.0000       0.0000       0.0000    
 -0.29986E-02  0.22405E-04 -0.50598E-03   0.0000       0.0000       0.0000    
 -0.34969E-02 -0.63257E-05 -0.51163E-03   0.0000       0.0000       0.0000    
 -0.40278E-02 -0.35940E-04 -0.51703E-03   0.0000       0.0000       0.0000    
 -0.45853E-02 -0.66297E-04 -0.52229E-03   0.0000       0.0000       0.0000    
 -0.51567E-02 -0.97157E-04 -0.52759E-03   0.0000       0.0000       0.0000    
 -0.57261E-02 -0.12824E-03 -0.53315E-03   0.0000       0.0000       0.0000    
 -0.62800E-02 -0.15932E-03 -0.53912E-03   0.0000       0.0000       0.0000    
 -0.68116E-02 -0.19024E-03 -0.54556E-03   0.0000       0.0000       0.0000    
 -0.73224E-02 -0.22099E-03 -0.55242E-03   0.0000       0.0000       0.0000    
 -0.78215E-02 -0.25164E-03 -0.55950E-03   0.0000       0.0000       0.0000    
 -0.83216E-02 -0.28229E-03 -0.56658E-03   0.0000       0.0000       0.0000    
 -0.88341E-02 -0.31302E-03 -0.57344E-03   0.0000       0.0000       0.0000    
 -0.93643E-02 -0.34379E-03 -0.57995E-03   0.0000       0.0000       0.0000    
 -0.99088E-02 -0.37445E-03 -0.58609E-03   0.0000       0.0000       0.0000    
 -0.10457E-01 -0.40472E-03 -0.59196E-03   0.0000       0.0000       0.0000    
 -0.10993E-01 -0.43430E-03 -0.59772E-03   0.0000       0.0000       0.0000    
 -0.11502E-01 -0.46291E-03 -0.60352E-03   0.0000       0.0000       0.0000    
 -0.11973E-01 -0.49039E-03 -0.60945E-03   0.0000       0.0000       0.0000    
 -0.12406E-01 -0.51671E-03 -0.61548E-03   0.0000       0.0000       0.0000    
 -0.12803E-01 -0.54198E-03 -0.62145E-03   0.0000       0.0000       0.0000    
 -0.13178E-01 -0.56637E-03 -0.62709E-03   0.0000       0.0000       0.0000    
 -0.13542E-01 -0.59011E-03 -0.63206E-03   0.0000       0.0000       0.0000    
 -0.13908E-01 -0.61336E-03 -0.63596E-03   0.0000       0.0000       0.0000    
 -0.14282E-01 -0.63621E-03 -0.63838E-03   0.0000       0.0000       0.0000    
 -0.14669E-01 -0.65870E-03 -0.63892E-03   0.0000       0.0000       0.0000    
 -0.15072E-01 -0.68085E-03 -0.63714E-03   0.0000       0.0000       0.0000    
 -0.15496E-01 -0.70271E-03 -0.63263E-03   0.0000       0.0000       0.0000    
 -0.15948E-01 -0.72438E-03 -0.62496E-03   0.0000       0.0000       0.0000    
 -0.16439E-01 -0.74606E-03 -0.61374E-03   0.0000       0.0000       0.0000    
 -0.16983E-01 -0.76800E-03 -0.59868E-03   0.0000       0.0000       0.0000    
 -0.17590E-01 -0.79043E-03 -0.57966E-03   0.0000       0.0000       0.0000    
 -0.18263E-01 -0.81349E-03 -0.55679E-03   0.0000       0.0000       0.0000    
 -0.18999E-01 -0.83717E-03 -0.53047E-03   0.0000       0.0000       0.0000    
 -0.19780E-01 -0.86127E-03 -0.50138E-03   0.0000       0.0000       0.0000    
 -0.20582E-01 -0.88539E-03 -0.47046E-03   0.0000       0.0000       0.0000    
 -0.21373E-01 -0.90898E-03 -0.43885E-03   0.0000       0.0000       0.0000    
 -0.22121E-01 -0.93139E-03 -0.40780E-03   0.0000       0.0000       0.0000    
 -0.22798E-01 -0.95194E-03 -0.37857E-03   0.0000       0.0000       0.0000    
 -0.23377E-01 -0.96994E-03 -0.35235E-03   0.0000       0.0000       0.0000    
 -0.23841E-01 -0.98480E-03 -0.33019E-03   0.0000       0.0000       0.0000    
 -0.24177E-01 -0.99601E-03 -0.31287E-03   0.0000       0.0000       0.0000    
 -0.24376E-01 -0.10032E-02 -0.30089E-03   0.0000       0.0000       0.0000    
 -0.24438E-01 -0.10064E-02 -0.29434E-03   0.0000       0.0000       0.0000    
 -0.24368E-01 -0.10057E-02 -0.29286E-03   0.0000       0.0000       0.0000    
 -0.24185E-01 -0.10017E-02 -0.29562E-03   0.0000       0.0000       0.0000    
 -0.23919E-01 -0.99525E-03 -0.30133E-03   0.0000       0.0000       0.0000    
 -0.23612E-01 -0.98778E-03 -0.30833E-03   0.0000       0.0000       0.0000    
 -0.23320E-01 -0.98074E-03 -0.31476E-03   0.0000       0.0000       0.0000    
 -0.23098E-01 -0.97569E-03 -0.31881E-03   0.0000       0.0000       0.0000    
 -0.22997E-01 -0.97396E-03 -0.31897E-03   0.0000       0.0000       0.0000    
 -0.23051E-01 -0.97647E-03 -0.31427E-03   0.0000       0.0000       0.0000    
 -0.23273E-01 -0.98352E-03 -0.30449E-03   0.0000       0.0000       0.0000    
 -0.23646E-01 -0.99475E-03 -0.29016E-03   0.0000       0.0000       0.0000    
 -0.24130E-01 -0.10091E-02 -0.27254E-03   0.0000       0.0000       0.0000    
 -0.24665E-01 -0.10253E-02 -0.25344E-03   0.0000       0.0000       0.0000    
 -0.25186E-01 -0.10414E-02 -0.23489E-03   0.0000       0.0000       0.0000    
 -0.25630E-01 -0.10560E-02 -0.21884E-03   0.0000       0.0000       0.0000    
 -0.25949E-01 -0.10678E-02 -0.20686E-03   0.0000       0.0000       0.0000    
 -0.26118E-01 -0.10759E-02 -0.19990E-03   0.0000       0.0000       0.0000    
 -0.26133E-01 -0.10801E-02 -0.19818E-03   0.0000       0.0000       0.0000    
 -0.26012E-01 -0.10806E-02 -0.20115E-03   0.0000       0.0000       0.0000    
 -0.25788E-01 -0.10781E-02 -0.20764E-03   0.0000       0.0000       0.0000    
 -0.25503E-01 -0.10735E-02 -0.21607E-03   0.0000       0.0000       0.0000    
 -0.25201E-01 -0.10677E-02 -0.22469E-03   0.0000       0.0000       0.0000    
 -0.24922E-01 -0.10614E-02 -0.23187E-03   0.0000       0.0000       0.0000    
 -0.24697E-01 -0.10552E-02 -0.23639E-03   0.0000       0.0000       0.0000    
 -0.24543E-01 -0.10492E-02 -0.23757E-03   0.0000       0.0000       0.0000    
 -0.24460E-01 -0.10433E-02 -0.23546E-03   0.0000       0.0000       0.0000    
 -0.24433E-01 -0.10369E-02 -0.23076E-03   0.0000       0.0000       0.0000    
 -0.24431E-01 -0.10294E-02 -0.22476E-03   0.0000       0.0000       0.0000    
 -0.24411E-01 -0.10200E-02 -0.21908E-03   0.0000       0.0000       0.0000    
 -0.24323E-01 -0.10079E-02 -0.21544E-03   0.0000       0.0000       0.0000    
 -0.24125E-01 -0.99285E-03 -0.21531E-03   0.0000       0.0000       0.0000    
 -0.23784E-01 -0.97465E-03 -0.21971E-03   0.0000       0.0000       0.0000    
 -0.23289E-01 -0.95365E-03 -0.22897E-03   0.0000       0.0000       0.0000    
 -0.22653E-01 -0.93054E-03 -0.24276E-03   0.0000       0.0000       0.0000    
 -0.21912E-01 -0.90626E-03 -0.26007E-03   0.0000       0.0000       0.0000    
 -0.21114E-01 -0.88180E-03 -0.27950E-03   0.0000       0.0000       0.0000    
 -0.20317E-01 -0.85803E-03 -0.29940E-03   0.0000       0.0000       0.0000    
 -0.19574E-01 -0.83559E-03 -0.31823E-03   0.0000       0.0000       0.0000    
 -0.18922E-01 -0.81478E-03 -0.33468E-03   0.0000       0.0000       0.0000    
 -0.18384E-01 -0.79564E-03 -0.34782E-03   0.0000       0.0000       0.0000    
 -0.17965E-01 -0.77805E-03 -0.35716E-03   0.0000       0.0000       0.0000    
 -0.17657E-01 -0.76193E-03 -0.36256E-03   0.0000       0.0000       0.0000    
 -0.17448E-01 -0.74734E-03 -0.36420E-03   0.0000       0.0000       0.0000    
 -0.17323E-01 -0.73459E-03 -0.36248E-03   0.0000       0.0000       0.0000    
 -0.17270E-01 -0.72413E-03 -0.35803E-03   0.0000       0.0000       0.0000    
 -0.17277E-01 -0.71642E-03 -0.35164E-03   0.0000       0.0000       0.0000    
 -0.17325E-01 -0.71172E-03 -0.34431E-03   0.0000       0.0000       0.0000    
 -0.17391E-01 -0.70986E-03 -0.33722E-03   0.0000       0.0000       0.0000    
 -0.17439E-01 -0.71016E-03 -0.33160E-03   0.0000       0.0000       0.0000    
 -0.17428E-01 -0.71143E-03 -0.32859E-03   0.0000       0.0000       0.0000    
 -0.17320E-01 -0.71220E-03 -0.32901E-03   0.0000       0.0000       0.0000    
 -0.17087E-01 -0.71097E-03 -0.33309E-03   0.0000       0.0000       0.0000    
 -0.16727E-01 -0.70663E-03 -0.34037E-03   0.0000       0.0000       0.0000    
 -0.16266E-01 -0.69869E-03 -0.34961E-03   0.0000       0.0000       0.0000    
 -0.15758E-01 -0.68744E-03 -0.35898E-03   0.0000       0.0000       0.0000    
 -0.15276E-01 -0.67386E-03 -0.36639E-03   0.0000       0.0000       0.0000    
 -0.14896E-01 -0.65939E-03 -0.36990E-03   0.0000       0.0000       0.0000    
 -0.14675E-01 -0.64559E-03 -0.36825E-03   0.0000       0.0000       0.0000    
 -0.14636E-01 -0.63372E-03 -0.36115E-03   0.0000       0.0000       0.0000    
 -0.14760E-01 -0.62446E-03 -0.34954E-03   0.0000       0.0000       0.0000    
 -0.14987E-01 -0.61784E-03 -0.33541E-03   0.0000       0.0000       0.0000    
 -0.15225E-01 -0.61325E-03 -0.32151E-03   0.0000       0.0000       0.0000    
 -0.15376E-01 -0.60976E-03 -0.31077E-03   0.0000       0.0000       0.0000    
 -0.15354E-01 -0.60637E-03 -0.30572E-03   0.0000       0.0000       0.0000    
 -0.15105E-01 -0.60240E-03 -0.30795E-03   0.0000       0.0000       0.0000    
 -0.14623E-01 -0.59761E-03 -0.31774E-03   0.0000       0.0000       0.0000    
 -0.13944E-01 -0.59225E-03 -0.33403E-03   0.0000       0.0000       0.0000    
 -0.13146E-01 -0.58691E-03 -0.35458E-03   0.0000       0.0000       0.0000    
 -0.12324E-01 -0.58222E-03 -0.37642E-03   0.0000       0.0000       0.0000    
 -0.11572E-01 -0.57858E-03 -0.39644E-03   0.0000       0.0000       0.0000    
 -0.10969E-01 -0.57594E-03 -0.41188E-03   0.0000       0.0000       0.0000    
 -0.10562E-01 -0.57369E-03 -0.42080E-03   0.0000       0.0000       0.0000    
 -0.10359E-01 -0.57080E-03 -0.42236E-03   0.0000       0.0000       0.0000    
 -0.10339E-01 -0.56608E-03 -0.41678E-03   0.0000       0.0000       0.0000    
 -0.10454E-01 -0.55847E-03 -0.40523E-03   0.0000       0.0000       0.0000    
 -0.10647E-01 -0.54740E-03 -0.38947E-03   0.0000       0.0000       0.0000    
 -0.10858E-01 -0.53299E-03 -0.37154E-03   0.0000       0.0000       0.0000    
 -0.11039E-01 -0.51603E-03 -0.35336E-03   0.0000       0.0000       0.0000    
 -0.11159E-01 -0.49788E-03 -0.33650E-03   0.0000       0.0000       0.0000    
 -0.11204E-01 -0.48011E-03 -0.32205E-03   0.0000       0.0000       0.0000    
 -0.11175E-01 -0.46415E-03 -0.31053E-03   0.0000       0.0000       0.0000    
 -0.11082E-01 -0.45095E-03 -0.30202E-03   0.0000       0.0000       0.0000    
 -0.10944E-01 -0.44080E-03 -0.29620E-03   0.0000       0.0000       0.0000    
 -0.10776E-01 -0.43327E-03 -0.29255E-03   0.0000       0.0000       0.0000    
 -0.10593E-01 -0.42737E-03 -0.29042E-03   0.0000       0.0000       0.0000    
 -0.10404E-01 -0.42185E-03 -0.28916E-03   0.0000       0.0000       0.0000    
 -0.10215E-01 -0.41553E-03 -0.28817E-03   0.0000       0.0000       0.0000    
 -0.10030E-01 -0.40755E-03 -0.28690E-03   0.0000       0.0000       0.0000    
 -0.98512E-02 -0.39758E-03 -0.28494E-03   0.0000       0.0000       0.0000    
 -0.96845E-02 -0.38582E-03 -0.28196E-03   0.0000       0.0000       0.0000    
 -0.95366E-02 -0.37288E-03 -0.27776E-03   0.0000       0.0000       0.0000    
 -0.94150E-02 -0.35955E-03 -0.27231E-03   0.0000       0.0000       0.0000    
 -0.93248E-02 -0.34660E-03 -0.26572E-03   0.0000       0.0000       0.0000    
 -0.92664E-02 -0.33461E-03 -0.25830E-03   0.0000       0.0000       0.0000    
 -0.92324E-02 -0.32387E-03 -0.25053E-03   0.0000       0.0000       0.0000    
 -0.92069E-02 -0.31445E-03 -0.24306E-03   0.0000       0.0000       0.0000    
 -0.91668E-02 -0.30628E-03 -0.23662E-03   0.0000       0.0000       0.0000    
 -0.90852E-02 -0.29932E-03 -0.23199E-03   0.0000       0.0000       0.0000    
 -0.89361E-02 -0.29357E-03 -0.22985E-03   0.0000       0.0000       0.0000    
 -0.87002E-02 -0.28914E-03 -0.23066E-03   0.0000       0.0000       0.0000    
 -0.83691E-02 -0.28613E-03 -0.23460E-03   0.0000       0.0000       0.0000    
 -0.79485E-02 -0.28451E-03 -0.24142E-03   0.0000       0.0000       0.0000    
 -0.74579E-02 -0.28399E-03 -0.25048E-03   0.0000       0.0000       0.0000    
 -0.69289E-02 -0.28399E-03 -0.26075E-03   0.0000       0.0000       0.0000    
 -0.64001E-02 -0.28369E-03 -0.27095E-03   0.0000       0.0000       0.0000    
 -0.59121E-02 -0.28224E-03 -0.27970E-03   0.0000       0.0000       0.0000    
 -0.55007E-02 -0.27898E-03 -0.28576E-03   0.0000       0.0000       0.0000    
 -0.51918E-02 -0.27365E-03 -0.28827E-03   0.0000       0.0000       0.0000    
 -0.49967E-02 -0.26650E-03 -0.28693E-03   0.0000       0.0000       0.0000    
 -0.49095E-02 -0.25829E-03 -0.28208E-03   0.0000       0.0000       0.0000    
 -0.49067E-02 -0.25004E-03 -0.27469E-03   0.0000       0.0000       0.0000    
 -0.49500E-02 -0.24278E-03 -0.26622E-03   0.0000       0.0000       0.0000    
 -0.49917E-02 -0.23720E-03 -0.25833E-03   0.0000       0.0000       0.0000    
 -0.49833E-02 -0.23345E-03 -0.25254E-03   0.0000       0.0000       0.0000    
 -0.48853E-02 -0.23107E-03 -0.24989E-03   0.0000       0.0000       0.0000    
 -0.46772E-02 -0.22912E-03 -0.25065E-03   0.0000       0.0000       0.0000    
 -0.43644E-02 -0.22648E-03 -0.25425E-03   0.0000       0.0000       0.0000    
 -0.39809E-02 -0.22215E-03 -0.25932E-03   0.0000       0.0000       0.0000    
 -0.35839E-02 -0.21555E-03 -0.26395E-03   0.0000       0.0000       0.0000    
 -0.32438E-02 -0.20665E-03 -0.26613E-03   0.0000       0.0000       0.0000    
 -0.30273E-02 -0.19589E-03 -0.26417E-03   0.0000       0.0000       0.0000    
 -0.29813E-02 -0.18399E-03 -0.25712E-03   0.0000       0.0000       0.0000    
 -0.31190E-02 -0.17163E-03 -0.24498E-03   0.0000       0.0000       0.0000    
 -0.34140E-02 -0.15923E-03 -0.22876E-03   0.0000       0.0000       0.0000    
 -0.38050E-02 -0.14684E-03 -0.21025E-03   0.0000       0.0000       0.0000    
 -0.42092E-02 -0.13418E-03 -0.19157E-03   0.0000       0.0000       0.0000    
 -0.45435E-02 -0.12092E-03 -0.17474E-03   0.0000       0.0000       0.0000    
 -0.47448E-02 -0.10687E-03 -0.16119E-03   0.0000       0.0000       0.0000    
 -0.47871E-02 -0.92282E-04 -0.15150E-03   0.0000       0.0000       0.0000    
 -0.46864E-02 -0.77852E-04 -0.14536E-03   0.0000       0.0000       0.0000    
 -0.44944E-02 -0.64628E-04 -0.14171E-03   0.0000       0.0000       0.0000    
 -0.42816E-02 -0.53708E-04 -0.13919E-03   0.0000       0.0000       0.0000    
 -0.41144E-02 -0.45895E-04 -0.13656E-03   0.0000       0.0000       0.0000    
 -0.40338E-02 -0.41428E-04 -0.13309E-03   0.0000       0.0000       0.0000    
 -0.40426E-02 -0.39886E-04 -0.12882E-03   0.0000       0.0000       0.0000    
 -0.41039E-02 -0.40312E-04 -0.12449E-03   0.0000       0.0000       0.0000    
 -0.41535E-02 -0.41529E-04 -0.12132E-03   0.0000       0.0000       0.0000    
 -0.41210E-02 -0.42511E-04 -0.12059E-03   0.0000       0.0000       0.0000    
 -0.39528E-02 -0.42694E-04 -0.12318E-03   0.0000       0.0000       0.0000    
 -0.36313E-02 -0.42086E-04 -0.12924E-03   0.0000       0.0000       0.0000    
 -0.31828E-02 -0.41141E-04 -0.13802E-03   0.0000       0.0000       0.0000    
 -0.26722E-02 -0.40447E-04 -0.14800E-03   0.0000       0.0000       0.0000    
 -0.21866E-02 -0.40342E-04 -0.15715E-03   0.0000       0.0000       0.0000    
 -0.18119E-02 -0.40625E-04 -0.16346E-03   0.0000       0.0000       0.0000    
 -0.16106E-02 -0.40495E-04 -0.16535E-03   0.0000       0.0000       0.0000    
 -0.16063E-02 -0.38766E-04 -0.16207E-03   0.0000       0.0000       0.0000    
 -0.17787E-02 -0.34303E-04 -0.15389E-03   0.0000       0.0000       0.0000    
 -0.20703E-02 -0.26530E-04 -0.14203E-03   0.0000       0.0000       0.0000    
 -0.24019E-02 -0.15813E-04 -0.12844E-03   0.0000       0.0000       0.0000    
 -0.26910E-02 -0.35702E-05 -0.11542E-03   0.0000       0.0000       0.0000    
 -0.28693E-02  0.79951E-05 -0.10515E-03   0.0000       0.0000       0.0000    
 -0.28942E-02  0.16457E-04 -0.99305E-04   0.0000       0.0000       0.0000    
 -0.27533E-02  0.19883E-04 -0.98764E-04   0.0000       0.0000       0.0000    
 -0.24637E-02  0.17470E-04 -0.10343E-03   0.0000       0.0000       0.0000    
 -0.20653E-02  0.98771E-05 -0.11226E-03   0.0000       0.0000       0.0000    
 -0.16137E-02 -0.85303E-06 -0.12342E-03   0.0000       0.0000       0.0000    
 -0.11719E-02 -0.11804E-04 -0.13462E-03   0.0000       0.0000       0.0000    
 -0.80225E-03 -0.19968E-04 -0.14352E-03   0.0000       0.0000       0.0000    
 -0.55779E-03 -0.23080E-04 -0.14819E-03   0.0000       0.0000       0.0000    
 -0.47280E-03 -0.20251E-04 -0.14753E-03   0.0000       0.0000       0.0000    
 -0.55399E-03 -0.12215E-04 -0.14157E-03   0.0000       0.0000       0.0000    
 -0.77403E-03 -0.11261E-05 -0.13157E-03   0.0000       0.0000       0.0000    
 -0.10710E-02  0.10040E-04 -0.11980E-03   0.0000       0.0000       0.0000    
 -0.13563E-02  0.18283E-04 -0.10916E-03   0.0000       0.0000       0.0000    
 -0.15318E-02  0.21362E-04 -0.10247E-03   0.0000       0.0000       0.0000    
 -0.15135E-02  0.18342E-04 -0.10183E-03   0.0000       0.0000       0.0000    
 -0.12567E-02  0.97853E-05 -0.10798E-03   0.0000       0.0000       0.0000    
 -0.77407E-03 -0.24456E-05 -0.12000E-03   0.0000       0.0000       0.0000    
 -0.14055E-03 -0.15677E-04 -0.13545E-03   0.0000       0.0000       0.0000    
  0.51935E-03 -0.27072E-04 -0.15080E-03   0.0000       0.0000       0.0000    
  0.10604E-02 -0.34264E-04 -0.16237E-03   0.0000       0.0000       0.0000    
  0.13553E-02 -0.35835E-04 -0.16718E-03   0.0000       0.0000       0.0000    
  0.13312E-02 -0.31558E-04 -0.16381E-03   0.0000       0.0000       0.0000    
  0.99474E-03 -0.22381E-04 -0.15283E-03   0.0000       0.0000       0.0000    
  0.43457E-03 -0.10180E-04 -0.13668E-03   0.0000       0.0000       0.0000    
