 -0.61075E-03 -0.37296E-04  0.18490E-04   0.0000       0.0000       0.0000    
 -0.37496E-03 -0.39167E-04  0.11598E-04   0.0000       0.0000       0.0000    
 -0.15961E-03 -0.40006E-04  0.50083E-05   0.0000       0.0000       0.0000    
  0.15504E-04 -0.39186E-04 -0.76984E-06   0.0000       0.0000       0.0000    
  0.13658E-03 -0.36271E-04 -0.53579E-05   0.0000       0.0000       0.0000    
  0.19761E-03 -0.31060E-04 -0.85578E-05   0.0000       0.0000       0.0000    
  0.20121E-03 -0.23604E-04 -0.10378E-04   0.0000       0.0000       0.0000    
  0.15832E-03 -0.14180E-04 -0.11037E-04   0.0000       0.0000       0.0000    
  0.86804E-04 -0.32509E-05 -0.10936E-04   0.0000       0.0000       0.0000    
  0.92036E-05  0.86093E-05 -0.10621E-04   0.0000       0.0000       0.0000    
 -0.50175E-04  0.20789E-04 -0.10712E-04   0.0000       0.0000       0.0000    
 -0.68372E-04  0.32721E-04 -0.11830E-04   0.0000       0.0000       0.0000    
 -0.26719E-04  0.43946E-04 -0.14524E-04   0.0000       0.0000       0.0000    
  0.86767E-04  0.54166E-04 -0.19202E-04   0.0000       0.0000       0.0000    
  0.27586E-03  0.63272E-04 -0.26075E-04   0.0000       0.0000       0.0000    
  0.53566E-03  0.71339E-04 -0.35133E-04   0.0000       0.0000       0.0000    
  0.85325E-03  0.78610E-04 -0.46140E-04   0.0000       0.0000       0.0000    
  0.12094E-02  0.85455E-04 -0.58661E-04   0.0000       0.0000       0.0000    
  0.15812E-02  0.92322E-04 -0.72111E-04   0.0000       0.0000       0.0000    
  0.19447E-02  0.99682E-04 -0.85828E-04   0.0000       0.0000       0.0000    
  0.22785E-02  0.10799E-03 -0.99150E-04   0.0000       0.0000       0.0000    
  0.25662E-02  0.11762E-03 -0.11150E-03   0.0000       0.0000       0.0000    
  0.27986E-02  0.12888E-03 -0.12244E-03   0.0000       0.0000       0.0000    
  0.29751E-02  0.14199E-03 -0.13176E-03   0.0000       0.0000       0.0000    
  0.31031E-02  0.15705E-03 -0.13946E-03   0.0000       0.0000       0.0000    
  0.31977E-02  0.17411E-03 -0.14578E-03   0.0000       0.0000       0.0000    
  0.32792E-02  0.19313E-03 -0.15114E-03   0.0000       0.0000       0.0000    
  0.33705E-02  0.21406E-03 -0.15613E-03   0.0000       0.0000       0.0000    
  0.34941E-02  0.23678E-03 -0.16137E-03   0.0000       0.0000       0.0000    
  0.36688E-02  0.26114E-03 -0.16748E-03   0.0000       0.0000       0.0000    
  0.39076E-02  0.28699E-03 -0.17501E-03   0.0000       0.0000       0.0000    
  0.42159E-02  0.31411E-03 -0.18431E-03   0.0000       0.0000       0.0000    
  0.45906E-02  0.34223E-03 -0.19557E-03   0.0000       0.0000       0.0000    
  0.50211E-02  0.37106E-03 -0.20876E-03   0.0000       0.0000       0.0000    
  0.54907E-02  0.40024E-03 -0.22367E-03   0.0000       0.0000       0.0000    
  0.59790E-02  0.42940E-03 -0.23992E-03   0.0000       0.0000       0.0000    
  0.64650E-02  0.45815E-03 -0.25708E-03   0.0000       0.0000       0.0000    
  0.69304E-02  0.48614E-03 -0.27468E-03   0.0000       0.0000       0.0000    
  0.73620E-02  0.51309E-03 -0.29232E-03   0.0000       0.0000       0.0000    
  0.77540E-02  0.53883E-03 -0.30975E-03   0.0000       0.0000       0.0000    
  0.81088E-02  0.56333E-03 -0.32686E-03   0.0000       0.0000       0.0000    
  0.84367E-02  0.58674E-03 -0.34372E-03   0.0000       0.0000       0.0000    
  0.87547E-02  0.60934E-03 -0.36061E-03   0.0000       0.0000       0.0000    
  0.90836E-02  0.63157E-03 -0.37787E-03   0.0000       0.0000       0.0000    
  0.94451E-02  0.65395E-03 -0.39594E-03   0.0000       0.0000       0.0000    
  0.98583E-02  0.67702E-03 -0.41520E-03   0.0000       0.0000       0.0000    
  0.10336E-01  0.70129E-03 -0.43594E-03   0.0000       0.0000       0.0000    
  0.10884E-01  0.72714E-03 -0.45827E-03   0.0000       0.0000       0.0000    
  0.11496E-01  0.75477E-03 -0.48206E-03   0.0000       0.0000       0.0000    
  0.12158E-01  0.78417E-03 -0.50694E-03   0.0000       0.0000       0.0000    
  0.12846E-01  0.81507E-03 -0.53229E-03   0.0000       0.0000       0.0000    
  0.13531E-01  0.84698E-03 -0.55734E-03   0.0000       0.0000       0.0000    
  0.14182E-01  0.87923E-03 -0.58118E-03   0.0000       0.0000       0.0000    
  0.14766E-01  0.91103E-03 -0.60292E-03   0.0000       0.0000       0.0000    
  0.15260E-01  0.94157E-03 -0.62175E-03   0.0000       0.0000       0.0000    
  0.15646E-01  0.97008E-03 -0.63705E-03   0.0000       0.0000       0.0000    
  0.15918E-01  0.99594E-03 -0.64848E-03   0.0000       0.0000       0.0000    
  0.16081E-01  0.10187E-02 -0.65601E-03   0.0000       0.0000       0.0000    
  0.16151E-01  0.10383E-02 -0.65992E-03   0.0000       0.0000       0.0000    
  0.16153E-01  0.10546E-02 -0.66079E-03   0.0000       0.0000       0.0000    
  0.16115E-01  0.10679E-02 -0.65939E-03   0.0000       0.0000       0.0000    
  0.16068E-01  0.10787E-02 -0.65663E-03   0.0000       0.0000       0.0000    
  0.16039E-01  0.10873E-02 -0.65341E-03   0.0000       0.0000       0.0000    
  0.16048E-01  0.10942E-02 -0.65053E-03   0.0000       0.0000       0.0000    
  0.16104E-01  0.10997E-02 -0.64856E-03   0.0000       0.0000       0.0000    
  0.16208E-01  0.11039E-02 -0.64777E-03   0.0000       0.0000       0.0000    
  0.16347E-01  0.11067E-02 -0.64812E-03   0.0000       0.0000       0.0000    
  0.16498E-01  0.11080E-02 -0.64924E-03   0.0000       0.0000       0.0000    
  0.16635E-01  0.11072E-02 -0.65047E-03   0.0000       0.0000       0.0000    
  0.16727E-01  0.11039E-02 -0.65096E-03   0.0000       0.0000       0.0000    
  0.16744E-01  0.10973E-02 -0.64978E-03   0.0000       0.0000       0.0000    
  0.16663E-01  0.10872E-02 -0.64600E-03   0.0000       0.0000       0.0000    
  0.16471E-01  0.10730E-02 -0.63888E-03   0.0000       0.0000       0.0000    
  0.16162E-01  0.10546E-02 -0.62790E-03   0.0000       0.0000       0.0000    
  0.15745E-01  0.10321E-02 -0.61287E-03   0.0000       0.0000       0.0000    
  0.15236E-01  0.10058E-02 -0.59394E-03   0.0000       0.0000       0.0000    
  0.14660E-01  0.97623E-03 -0.57160E-03   0.0000       0.0000       0.0000    
  0.14045E-01  0.94411E-03 -0.54662E-03   0.0000       0.0000       0.0000    
  0.13423E-01  0.91016E-03 -0.51995E-03   0.0000       0.0000       0.0000    
  0.12817E-01  0.87513E-03 -0.49264E-03   0.0000       0.0000       0.0000    
  0.12249E-01  0.83971E-03 -0.46570E-03   0.0000       0.0000       0.0000    
  0.11729E-01  0.80441E-03 -0.43998E-03   0.0000       0.0000       0.0000    
  0.11260E-01  0.76961E-03 -0.41613E-03   0.0000       0.0000       0.0000    
  0.10836E-01  0.73552E-03 -0.39447E-03   0.0000       0.0000       0.0000    
  0.10446E-01  0.70220E-03 -0.37502E-03   0.0000       0.0000       0.0000    
  0.10072E-01  0.66965E-03 -0.35753E-03   0.0000       0.0000       0.0000    
  0.96983E-02  0.63783E-03 -0.34149E-03   0.0000       0.0000       0.0000    
  0.93099E-02  0.60677E-03 -0.32625E-03   0.0000       0.0000       0.0000    
  0.88970E-02  0.57657E-03 -0.31114E-03   0.0000       0.0000       0.0000    
  0.84562E-02  0.54748E-03 -0.29552E-03   0.0000       0.0000       0.0000    
  0.79910E-02  0.51990E-03 -0.27893E-03   0.0000       0.0000       0.0000    
  0.75114E-02  0.49430E-03 -0.26117E-03   0.0000       0.0000       0.0000    
  0.70322E-02  0.47125E-03 -0.24227E-03   0.0000       0.0000       0.0000    
  0.65711E-02  0.45127E-03 -0.22260E-03   0.0000       0.0000       0.0000    
  0.61462E-02  0.43482E-03 -0.20276E-03   0.0000       0.0000       0.0000    
  0.57737E-02  0.42219E-03 -0.18354E-03   0.0000       0.0000       0.0000    
  0.54662E-02  0.41344E-03 -0.16584E-03   0.0000       0.0000       0.0000    
  0.52313E-02  0.40841E-03 -0.15057E-03   0.0000       0.0000       0.0000    
  0.50713E-02  0.40667E-03 -0.13854E-03   0.0000       0.0000       0.0000    
  0.49840E-02  0.40764E-03 -0.13036E-03   0.0000       0.0000       0.0000    
  0.49631E-02  0.41058E-03 -0.12639E-03   0.0000       0.0000       0.0000    
  0.50004E-02  0.41469E-03 -0.12667E-03   0.0000       0.0000       0.0000    
  0.50864E-02  0.41926E-03 -0.13095E-03   0.0000       0.0000       0.0000    
  0.52123E-02  0.42365E-03 -0.13867E-03   0.0000       0.0000       0.0000    
  0.53698E-02  0.42746E-03 -0.14906E-03   0.0000       0.0000       0.0000    
  0.55525E-02  0.43048E-03 -0.16117E-03   0.0000       0.0000       0.0000    
  0.57542E-02  0.43271E-03 -0.17400E-03   0.0000       0.0000       0.0000    
  0.59693E-02  0.43434E-03 -0.18655E-03   0.0000       0.0000       0.0000    
  0.61909E-02  0.43566E-03 -0.19792E-03   0.0000       0.0000       0.0000    
  0.64107E-02  0.43698E-03 -0.20736E-03   0.0000       0.0000       0.0000    
  0.66178E-02  0.43855E-03 -0.21434E-03   0.0000       0.0000       0.0000    
  0.67991E-02  0.44047E-03 -0.21853E-03   0.0000       0.0000       0.0000    
  0.69399E-02  0.44260E-03 -0.21980E-03   0.0000       0.0000       0.0000    
  0.70250E-02  0.44461E-03 -0.21822E-03   0.0000       0.0000       0.0000    
  0.70402E-02  0.44592E-03 -0.21396E-03   0.0000       0.0000       0.0000    
  0.69745E-02  0.44578E-03 -0.20730E-03   0.0000       0.0000       0.0000    
  0.68213E-02  0.44336E-03 -0.19852E-03   0.0000       0.0000       0.0000    
  0.65801E-02  0.43782E-03 -0.18792E-03   0.0000       0.0000       0.0000    
  0.62566E-02  0.42843E-03 -0.17571E-03   0.0000       0.0000       0.0000    
  0.58624E-02  0.41469E-03 -0.16208E-03   0.0000       0.0000       0.0000    
  0.54141E-02  0.39637E-03 -0.14714E-03   0.0000       0.0000       0.0000    
  0.49311E-02  0.37358E-03 -0.13094E-03   0.0000       0.0000       0.0000    
  0.44335E-02  0.34676E-03 -0.11356E-03   0.0000       0.0000       0.0000    
  0.39394E-02  0.31667E-03 -0.95044E-04   0.0000       0.0000       0.0000    
  0.34632E-02  0.28432E-03 -0.75514E-04   0.0000       0.0000       0.0000    
  0.30138E-02  0.25084E-03 -0.55155E-04   0.0000       0.0000       0.0000    
  0.25947E-02  0.21746E-03 -0.34238E-04   0.0000       0.0000       0.0000    
  0.22035E-02  0.18533E-03 -0.13125E-04   0.0000       0.0000       0.0000    
  0.18342E-02  0.15546E-03  0.77452E-05   0.0000       0.0000       0.0000    
  0.14789E-02  0.12867E-03  0.27882E-04   0.0000       0.0000       0.0000    
  0.11303E-02  0.10552E-03  0.46773E-04   0.0000       0.0000       0.0000    
  0.78384E-03  0.86349E-04  0.63924E-04   0.0000       0.0000       0.0000    
  0.44017E-03  0.71223E-04  0.78897E-04   0.0000       0.0000       0.0000    
  0.10559E-03  0.60033E-04  0.91336E-04   0.0000       0.0000       0.0000    
 -0.20773E-03  0.52525E-04  0.10099E-03   0.0000       0.0000       0.0000    
 -0.48302E-03  0.48353E-04  0.10774E-03   0.0000       0.0000       0.0000    
 -0.70100E-03  0.47131E-04  0.11158E-03   0.0000       0.0000       0.0000    
 -0.84273E-03  0.48473E-04  0.11259E-03   0.0000       0.0000       0.0000    
 -0.89267E-03  0.52010E-04  0.11097E-03   0.0000       0.0000       0.0000    
 -0.84153E-03  0.57397E-04  0.10696E-03   0.0000       0.0000       0.0000    
 -0.68834E-03  0.64305E-04  0.10089E-03   0.0000       0.0000       0.0000    
 -0.44157E-03  0.72405E-04  0.93066E-04   0.0000       0.0000       0.0000    
 -0.11895E-03  0.81344E-04  0.83856E-04   0.0000       0.0000       0.0000    
  0.25406E-03  0.90737E-04  0.73630E-04   0.0000       0.0000       0.0000    
  0.64671E-03  0.10015E-03  0.62784E-04   0.0000       0.0000       0.0000    
  0.10263E-02  0.10912E-03  0.51745E-04   0.0000       0.0000       0.0000    
  0.13618E-02  0.11714E-03  0.40976E-04   0.0000       0.0000       0.0000    
  0.16268E-02  0.12374E-03  0.30984E-04   0.0000       0.0000       0.0000    
  0.18026E-02  0.12847E-03  0.22310E-04   0.0000       0.0000       0.0000    
  0.18794E-02  0.13096E-03  0.15513E-04   0.0000       0.0000       0.0000    
  0.18567E-02  0.13094E-03  0.11141E-04   0.0000       0.0000       0.0000    
  0.17424E-02  0.12828E-03  0.96872E-05   0.0000       0.0000       0.0000    
  0.15509E-02  0.12300E-03  0.11546E-04   0.0000       0.0000       0.0000    
  0.13004E-02  0.11524E-03  0.16954E-04   0.0000       0.0000       0.0000    
  0.10106E-02  0.10527E-03  0.25950E-04   0.0000       0.0000       0.0000    
  0.69939E-03  0.93474E-04  0.38335E-04   0.0000       0.0000       0.0000    
  0.38160E-03  0.80291E-04  0.53655E-04   0.0000       0.0000       0.0000    
  0.67731E-04  0.66208E-04  0.71212E-04   0.0000       0.0000       0.0000    
 -0.23591E-03  0.51721E-04  0.90091E-04   0.0000       0.0000       0.0000    
 -0.52629E-03  0.37316E-04  0.10922E-03   0.0000       0.0000       0.0000    
 -0.80206E-03  0.23456E-04  0.12746E-03   0.0000       0.0000       0.0000    
 -0.10616E-02  0.10569E-04  0.14367E-03   0.0000       0.0000       0.0000    
 -0.13014E-02 -0.95016E-06  0.15683E-03   0.0000       0.0000       0.0000    
 -0.15148E-02 -0.10744E-04  0.16612E-03   0.0000       0.0000       0.0000    
 -0.16914E-02 -0.18494E-04  0.17101E-03   0.0000       0.0000       0.0000    
 -0.18184E-02 -0.23924E-04  0.17128E-03   0.0000       0.0000       0.0000    
 -0.18815E-02 -0.26819E-04  0.16705E-03   0.0000       0.0000       0.0000    
 -0.18676E-02 -0.27037E-04  0.15881E-03   0.0000       0.0000       0.0000    
 -0.17672E-02 -0.24541E-04  0.14728E-03   0.0000       0.0000       0.0000    
 -0.15775E-02 -0.19414E-04  0.13344E-03   0.0000       0.0000       0.0000    
 -0.13036E-02 -0.11886E-04  0.11837E-03   0.0000       0.0000       0.0000    
 -0.95995E-03 -0.23440E-05  0.10317E-03   0.0000       0.0000       0.0000    
 -0.56973E-03  0.86732E-05  0.88872E-04   0.0000       0.0000       0.0000    
 -0.16326E-03  0.20489E-04  0.76350E-04   0.0000       0.0000       0.0000    
  0.22495E-03  0.32325E-04  0.66271E-04   0.0000       0.0000       0.0000    
  0.55991E-03  0.43353E-04  0.59054E-04   0.0000       0.0000       0.0000    
  0.81023E-03  0.52755E-04  0.54868E-04   0.0000       0.0000       0.0000    
  0.95195E-03  0.59794E-04  0.53658E-04   0.0000       0.0000       0.0000    
  0.97158E-03  0.63873E-04  0.55183E-04   0.0000       0.0000       0.0000    
  0.86784E-03  0.64599E-04  0.59075E-04   0.0000       0.0000       0.0000    
  0.65189E-03  0.61813E-04  0.64896E-04   0.0000       0.0000       0.0000    
  0.34594E-03  0.55617E-04  0.72196E-04   0.0000       0.0000       0.0000    
 -0.19589E-04  0.46363E-04  0.80551E-04   0.0000       0.0000       0.0000    
 -0.40994E-03  0.34622E-04  0.89592E-04   0.0000       0.0000       0.0000    
 -0.79037E-03  0.21142E-04  0.99013E-04   0.0000       0.0000       0.0000    
 -0.11304E-02  0.67752E-05  0.10857E-03   0.0000       0.0000       0.0000    
 -0.14071E-02 -0.75879E-05  0.11804E-03   0.0000       0.0000       0.0000    
 -0.16078E-02 -0.21093E-04  0.12722E-03   0.0000       0.0000       0.0000    
 -0.17303E-02 -0.32987E-04  0.13591E-03   0.0000       0.0000       0.0000    
 -0.17825E-02 -0.42665E-04  0.14385E-03   0.0000       0.0000       0.0000    
 -0.17799E-02 -0.49710E-04  0.15078E-03   0.0000       0.0000       0.0000    
 -0.17422E-02 -0.53906E-04  0.15638E-03   0.0000       0.0000       0.0000    
 -0.16900E-02 -0.55233E-04  0.16036E-03   0.0000       0.0000       0.0000    
 -0.16409E-02 -0.53850E-04  0.16246E-03   0.0000       0.0000       0.0000    
 -0.16065E-02 -0.50069E-04  0.16249E-03   0.0000       0.0000       0.0000    
 -0.15913E-02 -0.44317E-04  0.16037E-03   0.0000       0.0000       0.0000    
 -0.15915E-02 -0.37097E-04  0.15617E-03   0.0000       0.0000       0.0000    
 -0.15972E-02 -0.28959E-04  0.15012E-03   0.0000       0.0000       0.0000    
 -0.15939E-02 -0.20461E-04  0.14260E-03   0.0000       0.0000       0.0000    
 -0.15663E-02 -0.12153E-04  0.13412E-03   0.0000       0.0000       0.0000    
 -0.15016E-02 -0.45520E-05  0.12531E-03   0.0000       0.0000       0.0000    
 -0.13928E-02  0.18724E-05  0.11681E-03   0.0000       0.0000       0.0000    
 -0.12405E-02  0.67082E-05  0.10926E-03   0.0000       0.0000       0.0000    
 -0.10545E-02  0.96143E-05  0.10321E-03   0.0000       0.0000       0.0000    
 -0.85285E-03  0.10332E-04  0.99099E-04   0.0000       0.0000       0.0000    
 -0.65992E-03  0.86966E-05  0.97189E-04   0.0000       0.0000       0.0000    
 -0.50326E-03  0.46508E-05  0.97575E-04   0.0000       0.0000       0.0000    
 -0.40964E-03 -0.17467E-05  0.10018E-03   0.0000       0.0000       0.0000    
 -0.40102E-03 -0.10314E-04  0.10477E-03   0.0000       0.0000       0.0000    
 -0.49104E-03 -0.20747E-04  0.11100E-03   0.0000       0.0000       0.0000    
 -0.68248E-03 -0.32628E-04  0.11849E-03   0.0000       0.0000       0.0000    
 -0.96632E-03 -0.45445E-04  0.12679E-03   0.0000       0.0000       0.0000    
 -0.13224E-02 -0.58619E-04  0.13552E-03   0.0000       0.0000       0.0000    
 -0.17216E-02 -0.71540E-04  0.14433E-03   0.0000       0.0000       0.0000    
 -0.21294E-02 -0.83613E-04  0.15295E-03   0.0000       0.0000       0.0000    
 -0.25103E-02 -0.94301E-04  0.16116E-03   0.0000       0.0000       0.0000    
 -0.28323E-02 -0.10316E-03  0.16881E-03   0.0000       0.0000       0.0000    
 -0.30707E-02 -0.10990E-03  0.17579E-03   0.0000       0.0000       0.0000    
 -0.32115E-02 -0.11437E-03  0.18197E-03   0.0000       0.0000       0.0000    
 -0.32525E-02 -0.11660E-03  0.18725E-03   0.0000       0.0000       0.0000    
 -0.32036E-02 -0.11680E-03  0.19151E-03   0.0000       0.0000       0.0000    
 -0.30844E-02 -0.11533E-03  0.19459E-03   0.0000       0.0000       0.0000    
 -0.29221E-02 -0.11267E-03  0.19637E-03   0.0000       0.0000       0.0000    
 -0.27467E-02 -0.10938E-03  0.19675E-03   0.0000       0.0000       0.0000    
 -0.25873E-02 -0.10605E-03  0.19572E-03   0.0000       0.0000       0.0000    
 -0.24682E-02 -0.10330E-03  0.19335E-03   0.0000       0.0000       0.0000    
 -0.24060E-02 -0.10163E-03  0.18985E-03   0.0000       0.0000       0.0000    
 -0.24082E-02 -0.10148E-03  0.18557E-03   0.0000       0.0000       0.0000    
 -0.24724E-02 -0.10317E-03  0.18100E-03   0.0000       0.0000       0.0000    
 -0.25882E-02 -0.10685E-03  0.17670E-03   0.0000       0.0000       0.0000    
 -0.27397E-02 -0.11252E-03  0.17330E-03   0.0000       0.0000       0.0000    
 -0.29077E-02 -0.12006E-03  0.17138E-03   0.0000       0.0000       0.0000    
 -0.30742E-02 -0.12918E-03  0.17142E-03   0.0000       0.0000       0.0000    
 -0.32245E-02 -0.13954E-03  0.17373E-03   0.0000       0.0000       0.0000    
 -0.33497E-02 -0.15068E-03  0.17842E-03   0.0000       0.0000       0.0000    
 -0.34474E-02 -0.16213E-03  0.18532E-03   0.0000       0.0000       0.0000    
 -0.35221E-02 -0.17344E-03  0.19400E-03   0.0000       0.0000       0.0000    
 -0.35831E-02 -0.18416E-03  0.20387E-03   0.0000       0.0000       0.0000    
 -0.36427E-02 -0.19394E-03  0.21414E-03   0.0000       0.0000       0.0000    
 -0.37134E-02 -0.20251E-03  0.22401E-03   0.0000       0.0000       0.0000    
 -0.38055E-02 -0.20970E-03  0.23270E-03   0.0000       0.0000       0.0000    
 -0.39244E-02 -0.21547E-03  0.23960E-03   0.0000       0.0000       0.0000    
 -0.40700E-02 -0.21990E-03  0.24433E-03   0.0000       0.0000       0.0000    
 -0.42363E-02 -0.22316E-03  0.24679E-03   0.0000       0.0000       0.0000    
 -0.44121E-02 -0.22552E-03  0.24717E-03   0.0000       0.0000       0.0000    
 -0.45834E-02 -0.22730E-03  0.24593E-03   0.0000       0.0000       0.0000    
 -0.47354E-02 -0.22887E-03  0.24375E-03   0.0000       0.0000       0.0000    
 -0.48556E-02 -0.23057E-03  0.24139E-03   0.0000       0.0000       0.0000    
 -0.49357E-02 -0.23274E-03  0.23961E-03   0.0000       0.0000       0.0000    
 -0.49733E-02 -0.23561E-03  0.23906E-03   0.0000       0.0000       0.0000    
 -0.49728E-02 -0.23934E-03  0.24015E-03   0.0000       0.0000       0.0000    
 -0.49443E-02 -0.24398E-03  0.24301E-03   0.0000       0.0000       0.0000    
 -0.49022E-02 -0.24943E-03  0.24746E-03   0.0000       0.0000       0.0000    
 -0.48629E-02 -0.25550E-03  0.25301E-03   0.0000       0.0000       0.0000    
 -0.48416E-02 -0.26187E-03  0.25897E-03   0.0000       0.0000       0.0000    
 -0.48495E-02 -0.26814E-03  0.26452E-03   0.0000       0.0000       0.0000    
 -0.48921E-02 -0.27388E-03  0.26883E-03   0.0000       0.0000       0.0000    
 -0.49672E-02 -0.27863E-03  0.27119E-03   0.0000       0.0000       0.0000    
 -0.50656E-02 -0.28198E-03  0.27111E-03   0.0000       0.0000       0.0000    
 -0.51720E-02 -0.28361E-03  0.26843E-03   0.0000       0.0000       0.0000    
 -0.52672E-02 -0.28331E-03  0.26329E-03   0.0000       0.0000       0.0000    
 -0.53315E-02 -0.28101E-03  0.25616E-03   0.0000       0.0000       0.0000    
 -0.53479E-02 -0.27683E-03  0.24778E-03   0.0000       0.0000       0.0000    
 -0.53051E-02 -0.27102E-03  0.23901E-03   0.0000       0.0000       0.0000    
 -0.52000E-02 -0.26400E-03  0.23075E-03   0.0000       0.0000       0.0000    
 -0.50384E-02 -0.25629E-03  0.22382E-03   0.0000       0.0000       0.0000    
 -0.48351E-02 -0.24847E-03  0.21880E-03   0.0000       0.0000       0.0000    
 -0.46117E-02 -0.24113E-03  0.21599E-03   0.0000       0.0000       0.0000    
 -0.43937E-02 -0.23478E-03  0.21535E-03   0.0000       0.0000       0.0000    
 -0.42071E-02 -0.22983E-03  0.21653E-03   0.0000       0.0000       0.0000    
 -0.40737E-02 -0.22652E-03  0.21892E-03   0.0000       0.0000       0.0000    
 -0.40085E-02 -0.22487E-03  0.22173E-03   0.0000       0.0000       0.0000    
 -0.40161E-02 -0.22467E-03  0.22413E-03   0.0000       0.0000       0.0000    
 -0.40904E-02 -0.22551E-03  0.22536E-03   0.0000       0.0000       0.0000    
 -0.42142E-02 -0.22681E-03  0.22483E-03   0.0000       0.0000       0.0000    
 -0.43620E-02 -0.22785E-03  0.22221E-03   0.0000       0.0000       0.0000    
 -0.45028E-02 -0.22786E-03  0.21746E-03   0.0000       0.0000       0.0000    
 -0.46048E-02 -0.22612E-03  0.21078E-03   0.0000       0.0000       0.0000    
 -0.46394E-02 -0.22203E-03  0.20264E-03   0.0000       0.0000       0.0000    
 -0.45860E-02 -0.21516E-03  0.19360E-03   0.0000       0.0000       0.0000    
 -0.44348E-02 -0.20538E-03  0.18428E-03   0.0000       0.0000       0.0000    
 -0.41881E-02 -0.19282E-03  0.17522E-03   0.0000       0.0000       0.0000    
 -0.38608E-02 -0.17792E-03  0.16683E-03   0.0000       0.0000       0.0000    
 -0.34782E-02 -0.16134E-03  0.15931E-03   0.0000       0.0000       0.0000    
 -0.30726E-02 -0.14398E-03  0.15264E-03   0.0000       0.0000       0.0000    
 -0.26793E-02 -0.12682E-03  0.14663E-03   0.0000       0.0000       0.0000    
 -0.23313E-02 -0.11083E-03  0.14098E-03   0.0000       0.0000       0.0000    
 -0.20557E-02 -0.96893E-04  0.13534E-03   0.0000       0.0000       0.0000    
 -0.18693E-02 -0.85685E-04  0.12940E-03   0.0000       0.0000       0.0000    
 -0.17773E-02 -0.77601E-04  0.12302E-03   0.0000       0.0000       0.0000    
 -0.17726E-02 -0.72715E-04  0.11621E-03   0.0000       0.0000       0.0000    
 -0.18376E-02 -0.70767E-04  0.10921E-03   0.0000       0.0000       0.0000    
 -0.19464E-02 -0.71202E-04  0.10240E-03   0.0000       0.0000       0.0000    
 -0.20696E-02 -0.73227E-04  0.96298E-04   0.0000       0.0000       0.0000    
 -0.21779E-02 -0.75912E-04  0.91418E-04   0.0000       0.0000       0.0000    
 -0.22469E-02 -0.78291E-04  0.88193E-04   0.0000       0.0000       0.0000    
 -0.22600E-02 -0.79480E-04  0.86869E-04   0.0000       0.0000       0.0000    
 -0.22101E-02 -0.78776E-04  0.87433E-04   0.0000       0.0000       0.0000    
 -0.21005E-02 -0.75728E-04  0.89579E-04   0.0000       0.0000       0.0000    
 -0.19436E-02 -0.70186E-04  0.92721E-04   0.0000       0.0000       0.0000    
 -0.17577E-02 -0.62305E-04  0.96064E-04   0.0000       0.0000       0.0000    
 -0.15645E-02 -0.52512E-04  0.98700E-04   0.0000       0.0000       0.0000    
 -0.13845E-02 -0.41446E-04  0.99747E-04   0.0000       0.0000       0.0000    
 -0.12341E-02 -0.29869E-04  0.98484E-04   0.0000       0.0000       0.0000    
 -0.11230E-02 -0.18567E-04  0.94475E-04   0.0000       0.0000       0.0000    
 -0.10529E-02 -0.82579E-05  0.87658E-04   0.0000       0.0000       0.0000    
 -0.10174E-02  0.49379E-06  0.78377E-04   0.0000       0.0000       0.0000    
 -0.10042E-02  0.73338E-05  0.67357E-04   0.0000       0.0000       0.0000    
 -0.99742E-03  0.12147E-04  0.55622E-04   0.0000       0.0000       0.0000    
 -0.98092E-03  0.15054E-04  0.44359E-04   0.0000       0.0000       0.0000    
 -0.94164E-03  0.16379E-04  0.34753E-04   0.0000       0.0000       0.0000    
 -0.87226E-03  0.16597E-04  0.27819E-04   0.0000       0.0000       0.0000    
 -0.77275E-03  0.16264E-04  0.24244E-04   0.0000       0.0000       0.0000    
 -0.65057E-03  0.15943E-04  0.24279E-04   0.0000       0.0000       0.0000    
 -0.51938E-03  0.16144E-04  0.27688E-04   0.0000       0.0000       0.0000    
 -0.39646E-03  0.17266E-04  0.33762E-04   0.0000       0.0000       0.0000    
 -0.29935E-03  0.19571E-04  0.41409E-04   0.0000       0.0000       0.0000    
 -0.24221E-03  0.23165E-04  0.49297E-04   0.0000       0.0000       0.0000    
 -0.23268E-03  0.28013E-04  0.56030E-04   0.0000       0.0000       0.0000    
 -0.26968E-03  0.33958E-04  0.60350E-04   0.0000       0.0000       0.0000    
 -0.34277E-03  0.40756E-04  0.61305E-04   0.0000       0.0000       0.0000    
 -0.43317E-03  0.48110E-04  0.58390E-04   0.0000       0.0000       0.0000    
 -0.51642E-03  0.55708E-04  0.51624E-04   0.0000       0.0000       0.0000    
 -0.56627E-03  0.63246E-04  0.41545E-04   0.0000       0.0000       0.0000    
 -0.55921E-03  0.70448E-04  0.29145E-04   0.0000       0.0000       0.0000    
 -0.47894E-03  0.77082E-04  0.15737E-04   0.0000       0.0000       0.0000    
 -0.31989E-03  0.82954E-04  0.27712E-05   0.0000       0.0000       0.0000    
 -0.89230E-04  0.87919E-04 -0.83550E-05   0.0000       0.0000       0.0000    
  0.19313E-03  0.91871E-04 -0.16488E-04   0.0000       0.0000       0.0000    
  0.49667E-03  0.94754E-04 -0.20869E-04   0.0000       0.0000       0.0000    
