  0.41759E-03 -0.22242E-04  0.16467E-04   0.0000       0.0000       0.0000    
  0.45071E-03 -0.21575E-04  0.17207E-04   0.0000       0.0000       0.0000    
  0.42220E-03 -0.21113E-04  0.17369E-04   0.0000       0.0000       0.0000    
  0.34292E-03 -0.20983E-04  0.16801E-04   0.0000       0.0000       0.0000    
  0.24317E-03 -0.21184E-04  0.15523E-04   0.0000       0.0000       0.0000    
  0.16159E-03 -0.21584E-04  0.13749E-04   0.0000       0.0000       0.0000    
  0.13130E-03 -0.21945E-04  0.11850E-04   0.0000       0.0000       0.0000    
  0.16817E-03 -0.21993E-04  0.10265E-04   0.0000       0.0000       0.0000    
  0.26497E-03 -0.21520E-04  0.93815E-05   0.0000       0.0000       0.0000    
  0.39341E-03 -0.20471E-04  0.94106E-05   0.0000       0.0000       0.0000    
  0.51309E-03 -0.19008E-04  0.10310E-04   0.0000       0.0000       0.0000    
  0.58449E-03 -0.17492E-04  0.11778E-04   0.0000       0.0000       0.0000    
  0.58179E-03 -0.16397E-04  0.13343E-04   0.0000       0.0000       0.0000    
  0.50149E-03 -0.16159E-04  0.14512E-04   0.0000       0.0000       0.0000    
  0.36413E-03 -0.17014E-04  0.14945E-04   0.0000       0.0000       0.0000    
  0.20856E-03 -0.18877E-04  0.14583E-04   0.0000       0.0000       0.0000    
  0.80193E-04 -0.21324E-04  0.13679E-04   0.0000       0.0000       0.0000    
  0.16937E-04 -0.23689E-04  0.12708E-04   0.0000       0.0000       0.0000    
  0.36912E-04 -0.25274E-04  0.12192E-04   0.0000       0.0000       0.0000    
  0.13200E-03 -0.25589E-04  0.12488E-04   0.0000       0.0000       0.0000    
  0.26952E-03 -0.24549E-04  0.13629E-04   0.0000       0.0000       0.0000    
  0.40202E-03 -0.22532E-04  0.15288E-04   0.0000       0.0000       0.0000    
  0.48237E-03 -0.20286E-04  0.16886E-04   0.0000       0.0000       0.0000    
  0.47963E-03 -0.18671E-04  0.17808E-04   0.0000       0.0000       0.0000    
  0.39026E-03 -0.18352E-04  0.17652E-04   0.0000       0.0000       0.0000    
  0.24074E-03 -0.19532E-04  0.16408E-04   0.0000       0.0000       0.0000    
  0.79890E-04 -0.21839E-04  0.14486E-04   0.0000       0.0000       0.0000    
 -0.36903E-04 -0.24428E-04  0.12581E-04   0.0000       0.0000       0.0000    
 -0.66687E-04 -0.26264E-04  0.11403E-04   0.0000       0.0000       0.0000    
  0.54282E-05 -0.26499E-04  0.11397E-04   0.0000       0.0000       0.0000    
  0.15979E-03 -0.24801E-04  0.12541E-04   0.0000       0.0000       0.0000    
  0.34771E-03 -0.21513E-04  0.14331E-04   0.0000       0.0000       0.0000    
  0.50761E-03 -0.17561E-04  0.15959E-04   0.0000       0.0000       0.0000    
  0.58642E-03 -0.14143E-04  0.16626E-04   0.0000       0.0000       0.0000    
  0.55877E-03 -0.12307E-04  0.15870E-04   0.0000       0.0000       0.0000    
  0.43659E-03 -0.12561E-04  0.13777E-04   0.0000       0.0000       0.0000    
  0.26552E-03 -0.14679E-04  0.10985E-04   0.0000       0.0000       0.0000    
  0.10866E-03 -0.17771E-04  0.84712E-05   0.0000       0.0000       0.0000    
  0.23667E-04 -0.20606E-04  0.71915E-05   0.0000       0.0000       0.0000    
  0.41255E-04 -0.22068E-04  0.77122E-05   0.0000       0.0000       0.0000    
  0.15344E-03 -0.21577E-04  0.99766E-05   0.0000       0.0000       0.0000    
  0.31606E-03 -0.19315E-04  0.13300E-04   0.0000       0.0000       0.0000    
  0.46496E-03 -0.16162E-04  0.16606E-04   0.0000       0.0000       0.0000    
  0.54004E-03 -0.13370E-04  0.18808E-04   0.0000       0.0000       0.0000    
  0.50809E-03 -0.12089E-04  0.19208E-04   0.0000       0.0000       0.0000    
  0.37591E-03 -0.12921E-04  0.17744E-04   0.0000       0.0000       0.0000    
  0.18844E-03 -0.15679E-04  0.15009E-04   0.0000       0.0000       0.0000    
  0.12597E-04 -0.19441E-04  0.12016E-04   0.0000       0.0000       0.0000    
 -0.87390E-04 -0.22879E-04  0.98203E-05   0.0000       0.0000       0.0000    
 -0.73768E-04 -0.24751E-04  0.91246E-05   0.0000       0.0000       0.0000    
  0.50650E-04 -0.24359E-04  0.10030E-04   0.0000       0.0000       0.0000    
  0.24343E-03 -0.21811E-04  0.12019E-04   0.0000       0.0000       0.0000    
  0.43807E-03 -0.17980E-04  0.14170E-04   0.0000       0.0000       0.0000    
  0.56833E-03 -0.14182E-04  0.15519E-04   0.0000       0.0000       0.0000    
  0.59212E-03 -0.11697E-04  0.15433E-04   0.0000       0.0000       0.0000    
  0.50622E-03 -0.11294E-04  0.13837E-04   0.0000       0.0000       0.0000    
  0.34647E-03 -0.12970E-04  0.11239E-04   0.0000       0.0000       0.0000    
  0.17369E-03 -0.15965E-04  0.85236E-05   0.0000       0.0000       0.0000    
  0.50806E-04 -0.19062E-04  0.66244E-05   0.0000       0.0000       0.0000    
  0.19977E-04 -0.21059E-04  0.61794E-05   0.0000       0.0000       0.0000    
  0.87946E-04 -0.21217E-04  0.73143E-05   0.0000       0.0000       0.0000    
  0.22489E-03 -0.19529E-04  0.96159E-05   0.0000       0.0000       0.0000    
  0.37662E-03 -0.16713E-04  0.12300E-04   0.0000       0.0000       0.0000    
  0.48530E-03 -0.13925E-04  0.14497E-04   0.0000       0.0000       0.0000    
  0.51063E-03 -0.12314E-04  0.15555E-04   0.0000       0.0000       0.0000    
  0.44401E-03 -0.12583E-04  0.15235E-04   0.0000       0.0000       0.0000    
  0.31056E-03 -0.14718E-04  0.13759E-04   0.0000       0.0000       0.0000    
  0.15904E-03 -0.17991E-04  0.11691E-04   0.0000       0.0000       0.0000    
  0.43587E-04 -0.21223E-04  0.97191E-05   0.0000       0.0000       0.0000    
  0.43233E-05 -0.23219E-04  0.84176E-05   0.0000       0.0000       0.0000    
  0.53679E-04 -0.23199E-04  0.80795E-05   0.0000       0.0000       0.0000    
  0.17297E-03 -0.21088E-04  0.86627E-05   0.0000       0.0000       0.0000    
  0.31990E-03 -0.17542E-04  0.98553E-05   0.0000       0.0000       0.0000    
  0.44383E-03 -0.13718E-04  0.11219E-04   0.0000       0.0000       0.0000    
  0.50308E-03 -0.10876E-04  0.12353E-04   0.0000       0.0000       0.0000    
  0.47829E-03 -0.99437E-05  0.13016E-04   0.0000       0.0000       0.0000    
  0.37766E-03 -0.11211E-04  0.13178E-04   0.0000       0.0000       0.0000    
  0.23277E-03 -0.14250E-04  0.12991E-04   0.0000       0.0000       0.0000    
  0.87052E-04 -0.18081E-04  0.12709E-04   0.0000       0.0000       0.0000    
 -0.18674E-04 -0.21518E-04  0.12582E-04   0.0000       0.0000       0.0000    
 -0.58818E-04 -0.23570E-04  0.12775E-04   0.0000       0.0000       0.0000    
 -0.29743E-04 -0.23752E-04  0.13317E-04   0.0000       0.0000       0.0000    
  0.51004E-04 -0.22217E-04  0.14099E-04   0.0000       0.0000       0.0000    
  0.15210E-03 -0.19657E-04  0.14913E-04   0.0000       0.0000       0.0000    
  0.23952E-03 -0.17038E-04  0.15511E-04   0.0000       0.0000       0.0000    
  0.28751E-03 -0.15253E-04  0.15680E-04   0.0000       0.0000       0.0000    
  0.28584E-03 -0.14831E-04  0.15296E-04   0.0000       0.0000       0.0000    
  0.24151E-03 -0.15787E-04  0.14375E-04   0.0000       0.0000       0.0000    
  0.17477E-03 -0.17658E-04  0.13076E-04   0.0000       0.0000       0.0000    
  0.11115E-03 -0.19704E-04  0.11677E-04   0.0000       0.0000       0.0000    
  0.72582E-04 -0.21187E-04  0.10511E-04   0.0000       0.0000       0.0000    
  0.70336E-04 -0.21625E-04  0.98759E-05   0.0000       0.0000       0.0000    
  0.10218E-03 -0.20938E-04  0.99478E-05   0.0000       0.0000       0.0000    
  0.15424E-03 -0.19445E-04  0.10713E-04   0.0000       0.0000       0.0000    
  0.20675E-03 -0.17712E-04  0.11954E-04   0.0000       0.0000       0.0000    
  0.24144E-03 -0.16330E-04  0.13296E-04   0.0000       0.0000       0.0000    
  0.24795E-03 -0.15696E-04  0.14308E-04   0.0000       0.0000       0.0000    
  0.22712E-03 -0.15887E-04  0.14633E-04   0.0000       0.0000       0.0000    
  0.19012E-03 -0.16647E-04  0.14102E-04   0.0000       0.0000       0.0000    
  0.15394E-03 -0.17515E-04  0.12794E-04   0.0000       0.0000       0.0000    
  0.13496E-03 -0.18003E-04  0.11018E-04   0.0000       0.0000       0.0000    
  0.14297E-03 -0.17787E-04  0.92198E-05   0.0000       0.0000       0.0000    
  0.17788E-03 -0.16825E-04  0.78413E-05   0.0000       0.0000       0.0000    
  0.23005E-03 -0.15360E-04  0.71822E-05   0.0000       0.0000       0.0000    
  0.28411E-03 -0.13826E-04  0.73097E-05   0.0000       0.0000       0.0000    
  0.32456E-03 -0.12682E-04  0.80487E-05   0.0000       0.0000       0.0000    
  0.34114E-03 -0.12251E-04  0.90532E-05   0.0000       0.0000       0.0000    
  0.33184E-03 -0.12611E-04  0.99325E-05   0.0000       0.0000       0.0000    
  0.30267E-03 -0.13586E-04  0.10385E-04   0.0000       0.0000       0.0000    
  0.26451E-03 -0.14825E-04  0.10296E-04   0.0000       0.0000       0.0000    
  0.22854E-03 -0.15941E-04  0.97593E-05   0.0000       0.0000       0.0000    
  0.20217E-03 -0.16651E-04  0.90320E-05   0.0000       0.0000       0.0000    
  0.18707E-03 -0.16866E-04  0.84317E-05   0.0000       0.0000       0.0000    
  0.17993E-03 -0.16702E-04  0.82234E-05   0.0000       0.0000       0.0000    
  0.17529E-03 -0.16413E-04  0.85327E-05   0.0000       0.0000       0.0000    
  0.16890E-03 -0.16278E-04  0.93128E-05   0.0000       0.0000       0.0000    
  0.16002E-03 -0.16488E-04  0.10371E-04   0.0000       0.0000       0.0000    
  0.15150E-03 -0.17076E-04  0.11435E-04   0.0000       0.0000       0.0000    
  0.14778E-03 -0.17915E-04  0.12243E-04   0.0000       0.0000       0.0000    
  0.15191E-03 -0.18773E-04  0.12607E-04   0.0000       0.0000       0.0000    
  0.16312E-03 -0.19411E-04  0.12461E-04   0.0000       0.0000       0.0000    
  0.17650E-03 -0.19665E-04  0.11860E-04   0.0000       0.0000       0.0000    
  0.18492E-03 -0.19500E-04  0.10959E-04   0.0000       0.0000       0.0000    
  0.18258E-03 -0.19006E-04  0.99747E-05   0.0000       0.0000       0.0000    
  0.16833E-03 -0.18351E-04  0.91326E-05   0.0000       0.0000       0.0000    
  0.14703E-03 -0.17718E-04  0.86295E-05   0.0000       0.0000       0.0000    
  0.12800E-03 -0.17249E-04  0.85929E-05   0.0000       0.0000       0.0000    
  0.12094E-03 -0.17015E-04  0.90525E-05   0.0000       0.0000       0.0000    
  0.13096E-03 -0.17026E-04  0.99245E-05   0.0000       0.0000       0.0000    
  0.15520E-03 -0.17257E-04  0.11018E-04   0.0000       0.0000       0.0000    
  0.18275E-03 -0.17673E-04  0.12069E-04   0.0000       0.0000       0.0000    
  0.19850E-03 -0.18237E-04  0.12799E-04   0.0000       0.0000       0.0000    
  0.18958E-03 -0.18895E-04  0.12996E-04   0.0000       0.0000       0.0000    
  0.15190E-03 -0.19556E-04  0.12578E-04   0.0000       0.0000       0.0000    
  0.93605E-04 -0.20076E-04  0.11638E-04   0.0000       0.0000       0.0000    
  0.33730E-04 -0.20281E-04  0.10429E-04   0.0000       0.0000       0.0000    
 -0.41739E-05 -0.20014E-04  0.92913E-05   0.0000       0.0000       0.0000    
 -0.11661E-05 -0.19206E-04  0.85528E-05   0.0000       0.0000       0.0000    
  0.48694E-04 -0.17937E-04  0.84144E-05   0.0000       0.0000       0.0000    
  0.13429E-03 -0.16444E-04  0.88789E-05   0.0000       0.0000       0.0000    
  0.22978E-03 -0.15079E-04  0.97441E-05   0.0000       0.0000       0.0000    
  0.30304E-03 -0.14202E-04  0.10671E-04   0.0000       0.0000       0.0000    
  0.32714E-03 -0.14053E-04  0.11306E-04   0.0000       0.0000       0.0000    
  0.29080E-03 -0.14653E-04  0.11408E-04   0.0000       0.0000       0.0000    
  0.20341E-03 -0.15772E-04  0.10942E-04   0.0000       0.0000       0.0000    
  0.92686E-04 -0.16993E-04  0.10092E-04   0.0000       0.0000       0.0000    
 -0.47284E-05 -0.17851E-04  0.91925E-05   0.0000       0.0000       0.0000    
 -0.56138E-04 -0.18003E-04  0.85987E-05   0.0000       0.0000       0.0000    
 -0.44564E-04 -0.17362E-04  0.85492E-05   0.0000       0.0000       0.0000    
  0.25119E-04 -0.16145E-04  0.90696E-05   0.0000       0.0000       0.0000    
  0.12797E-03 -0.14800E-04  0.99585E-05   0.0000       0.0000       0.0000    
  0.22804E-03 -0.13844E-04  0.10861E-04   0.0000       0.0000       0.0000    
  0.29125E-03 -0.13664E-04  0.11406E-04   0.0000       0.0000       0.0000    
  0.29742E-03 -0.14361E-04  0.11345E-04   0.0000       0.0000       0.0000    
  0.24687E-03 -0.15698E-04  0.10656E-04   0.0000       0.0000       0.0000    
  0.15948E-03 -0.17177E-04  0.95551E-05   0.0000       0.0000       0.0000    
  0.66813E-04 -0.18222E-04  0.84219E-05   0.0000       0.0000       0.0000    
  0.39765E-06 -0.18400E-04  0.76663E-05   0.0000       0.0000       0.0000    
 -0.19315E-04 -0.17592E-04  0.75811E-05   0.0000       0.0000       0.0000    
  0.10608E-04 -0.16053E-04  0.82392E-05   0.0000       0.0000       0.0000    
  0.75772E-04 -0.14325E-04  0.94685E-05   0.0000       0.0000       0.0000    
  0.15074E-03 -0.13044E-04  0.10912E-04   0.0000       0.0000       0.0000    
  0.20867E-03 -0.12712E-04  0.12147E-04   0.0000       0.0000       0.0000    
  0.23065E-03 -0.13507E-04  0.12826E-04   0.0000       0.0000       0.0000    
  0.21135E-03 -0.15222E-04  0.12774E-04   0.0000       0.0000       0.0000    
  0.15958E-03 -0.17338E-04  0.12041E-04   0.0000       0.0000       0.0000    
  0.93907E-04 -0.19215E-04  0.10863E-04   0.0000       0.0000       0.0000    
  0.35720E-04 -0.20320E-04  0.95819E-05   0.0000       0.0000       0.0000    
  0.22183E-05 -0.20398E-04  0.85347E-05   0.0000       0.0000       0.0000    
  0.17856E-05 -0.19548E-04  0.79550E-05   0.0000       0.0000       0.0000    
  0.32801E-04 -0.18152E-04  0.79174E-05   0.0000       0.0000       0.0000    
  0.85589E-04 -0.16715E-04  0.83303E-05   0.0000       0.0000       0.0000    
  0.14622E-03 -0.15665E-04  0.89762E-05   0.0000       0.0000       0.0000    
  0.20062E-03 -0.15205E-04  0.95821E-05   0.0000       0.0000       0.0000    
  0.23765E-03 -0.15266E-04  0.98985E-05   0.0000       0.0000       0.0000    
  0.25091E-03 -0.15576E-04  0.97687E-05   0.0000       0.0000       0.0000    
  0.23917E-03 -0.15802E-04  0.91727E-05   0.0000       0.0000       0.0000    
  0.20600E-03 -0.15713E-04  0.82379E-05   0.0000       0.0000       0.0000    
  0.15895E-03 -0.15285E-04  0.72129E-05   0.0000       0.0000       0.0000    
  0.10830E-03 -0.14717E-04  0.64083E-05   0.0000       0.0000       0.0000    
  0.65190E-04 -0.14342E-04  0.61145E-05   0.0000       0.0000       0.0000    
  0.39102E-04 -0.14482E-04  0.65149E-05   0.0000       0.0000       0.0000    
  0.35169E-04 -0.15307E-04  0.76171E-05   0.0000       0.0000       0.0000    
  0.52012E-04 -0.16750E-04  0.92267E-05   0.0000       0.0000       0.0000    
  0.81263E-04 -0.18520E-04  0.10978E-04   0.0000       0.0000       0.0000    
  0.10947E-03 -0.20196E-04  0.12426E-04   0.0000       0.0000       0.0000    
  0.12227E-03 -0.21375E-04  0.13172E-04   0.0000       0.0000       0.0000    
  0.10971E-03 -0.21796E-04  0.12994E-04   0.0000       0.0000       0.0000    
  0.70736E-04 -0.21425E-04  0.11936E-04   0.0000       0.0000       0.0000    
  0.14924E-04 -0.20441E-04  0.10313E-04   0.0000       0.0000       0.0000    
 -0.39799E-04 -0.19159E-04  0.86267E-05   0.0000       0.0000       0.0000    
 -0.73047E-04 -0.17916E-04  0.74151E-05   0.0000       0.0000       0.0000    
 -0.69644E-04 -0.16962E-04  0.70694E-05   0.0000       0.0000       0.0000    
 -0.26161E-04 -0.16407E-04  0.76956E-05   0.0000       0.0000       0.0000    
  0.46447E-04 -0.16217E-04  0.90654E-05   0.0000       0.0000       0.0000    
  0.12556E-03 -0.16270E-04  0.10683E-04   0.0000       0.0000       0.0000    
  0.18444E-03 -0.16420E-04  0.11948E-04   0.0000       0.0000       0.0000    
  0.20195E-03 -0.16556E-04  0.12372E-04   0.0000       0.0000       0.0000    
  0.17092E-03 -0.16627E-04  0.11748E-04   0.0000       0.0000       0.0000    
  0.10152E-03 -0.16634E-04  0.10242E-04   0.0000       0.0000       0.0000    
  0.18299E-04 -0.16598E-04  0.83435E-05   0.0000       0.0000       0.0000    
 -0.48559E-04 -0.16536E-04  0.66974E-05   0.0000       0.0000       0.0000    
 -0.74468E-04 -0.16449E-04  0.58813E-05   0.0000       0.0000       0.0000    
 -0.49913E-04 -0.16332E-04  0.61972E-05   0.0000       0.0000       0.0000    
  0.15607E-04 -0.16196E-04  0.75607E-05   0.0000       0.0000       0.0000    
  0.96913E-04 -0.16081E-04  0.95241E-05   0.0000       0.0000       0.0000    
  0.16264E-03 -0.16045E-04  0.11430E-04   0.0000       0.0000       0.0000    
  0.18735E-03 -0.16137E-04  0.12635E-04   0.0000       0.0000       0.0000    
  0.16151E-03 -0.16355E-04  0.12734E-04   0.0000       0.0000       0.0000    
  0.95410E-04 -0.16627E-04  0.11688E-04   0.0000       0.0000       0.0000    
  0.15394E-04 -0.16816E-04  0.98359E-05   0.0000       0.0000       0.0000    
 -0.46352E-04 -0.16770E-04  0.77650E-05   0.0000       0.0000       0.0000    
 -0.64392E-04 -0.16394E-04  0.61106E-05   0.0000       0.0000       0.0000    
 -0.30179E-04 -0.15716E-04  0.53443E-05   0.0000       0.0000       0.0000    
  0.44319E-04 -0.14911E-04  0.56301E-05   0.0000       0.0000       0.0000    
  0.13098E-03 -0.14266E-04  0.67929E-05   0.0000       0.0000       0.0000    
  0.19624E-03 -0.14086E-04  0.84015E-05   0.0000       0.0000       0.0000    
  0.21409E-03 -0.14571E-04  0.99302E-05   0.0000       0.0000       0.0000    
  0.17614E-03 -0.15712E-04  0.10935E-04   0.0000       0.0000       0.0000    
  0.95030E-04 -0.17255E-04  0.11186E-04   0.0000       0.0000       0.0000    
 -0.28526E-06 -0.18756E-04  0.10712E-04   0.0000       0.0000       0.0000    
 -0.75495E-04 -0.19715E-04  0.97574E-05   0.0000       0.0000       0.0000    
 -0.10388E-03 -0.19752E-04  0.86719E-05   0.0000       0.0000       0.0000    
 -0.76258E-04 -0.18759E-04  0.77880E-05   0.0000       0.0000       0.0000    
 -0.41904E-05 -0.16966E-04  0.73212E-05   0.0000       0.0000       0.0000    
  0.84767E-04 -0.14892E-04  0.73284E-05   0.0000       0.0000       0.0000    
  0.15772E-03 -0.13178E-04  0.77246E-05   0.0000       0.0000       0.0000    
  0.18888E-03 -0.12380E-04  0.83400E-05   0.0000       0.0000       0.0000    
  0.16893E-03 -0.12759E-04  0.89877E-05   0.0000       0.0000       0.0000    
  0.10794E-03 -0.14186E-04  0.95157E-05   0.0000       0.0000       0.0000    
  0.30740E-04 -0.16161E-04  0.98294E-05   0.0000       0.0000       0.0000    
 -0.33078E-04 -0.17983E-04  0.98873E-05   0.0000       0.0000       0.0000    
 -0.60538E-04 -0.18986E-04  0.96857E-05   0.0000       0.0000       0.0000    
 -0.43646E-04 -0.18769E-04  0.92451E-05   0.0000       0.0000       0.0000    
  0.84162E-05 -0.17352E-04  0.86109E-05   0.0000       0.0000       0.0000    
  0.73844E-04 -0.15169E-04  0.78619E-05   0.0000       0.0000       0.0000    
  0.12742E-03 -0.12930E-04  0.71174E-05   0.0000       0.0000       0.0000    
  0.15058E-03 -0.11377E-04  0.65273E-05   0.0000       0.0000       0.0000    
  0.13824E-03 -0.11025E-04  0.62399E-05   0.0000       0.0000       0.0000    
  0.99913E-04 -0.11983E-04  0.63530E-05   0.0000       0.0000       0.0000    
  0.54749E-04 -0.13917E-04  0.68661E-05   0.0000       0.0000       0.0000    
  0.22935E-04 -0.16165E-04  0.76566E-05   0.0000       0.0000       0.0000    
  0.16983E-04 -0.17966E-04  0.84981E-05   0.0000       0.0000       0.0000    
  0.36624E-04 -0.18729E-04  0.91208E-05   0.0000       0.0000       0.0000    
  0.69328E-04 -0.18235E-04  0.93002E-05   0.0000       0.0000       0.0000    
  0.96160E-04 -0.16712E-04  0.89430E-05   0.0000       0.0000       0.0000    
  0.10043E-03 -0.14751E-04  0.81354E-05   0.0000       0.0000       0.0000    
  0.75465E-04 -0.13095E-04  0.71328E-05   0.0000       0.0000       0.0000    
  0.28073E-04 -0.12380E-04  0.62853E-05   0.0000       0.0000       0.0000    
 -0.23739E-04 -0.12906E-04  0.59214E-05   0.0000       0.0000       0.0000    
 -0.58137E-04 -0.14538E-04  0.62291E-05   0.0000       0.0000       0.0000    
 -0.58863E-04 -0.16758E-04  0.71766E-05   0.0000       0.0000       0.0000    
 -0.22806E-04 -0.18848E-04  0.85051E-05   0.0000       0.0000       0.0000    
  0.37558E-04 -0.20146E-04  0.98020E-05   0.0000       0.0000       0.0000    
  0.98150E-04 -0.20277E-04  0.10634E-04   0.0000       0.0000       0.0000    
  0.13243E-03 -0.19276E-04  0.10694E-04   0.0000       0.0000       0.0000    
  0.12224E-03 -0.17568E-04  0.99153E-05   0.0000       0.0000       0.0000    
  0.66061E-04 -0.15802E-04  0.85069E-05   0.0000       0.0000       0.0000    
 -0.18797E-04 -0.14610E-04  0.68931E-05   0.0000       0.0000       0.0000    
 -0.10138E-03 -0.14374E-04  0.55778E-05   0.0000       0.0000       0.0000    
 -0.14806E-03 -0.15091E-04  0.49740E-05   0.0000       0.0000       0.0000    
 -0.13534E-03 -0.16376E-04  0.52575E-05   0.0000       0.0000       0.0000    
 -0.59765E-04 -0.17614E-04  0.62980E-05   0.0000       0.0000       0.0000    
  0.59130E-04 -0.18199E-04  0.76937E-05   0.0000       0.0000       0.0000    
  0.18427E-03 -0.17769E-04  0.89034E-05   0.0000       0.0000       0.0000    
  0.27341E-03 -0.16351E-04  0.94328E-05   0.0000       0.0000       0.0000    
  0.29410E-03 -0.14369E-04  0.90137E-05   0.0000       0.0000       0.0000    
  0.23592E-03 -0.12490E-04  0.77113E-05   0.0000       0.0000       0.0000    
  0.11537E-03 -0.11387E-04  0.59187E-05   0.0000       0.0000       0.0000    
 -0.28729E-04 -0.11484E-04  0.42361E-05   0.0000       0.0000       0.0000    
 -0.14800E-03 -0.12795E-04  0.32684E-05   0.0000       0.0000       0.0000    
 -0.20116E-03 -0.14906E-04  0.34111E-05   0.0000       0.0000       0.0000    
 -0.16875E-03 -0.17116E-04  0.46962E-05   0.0000       0.0000       0.0000    
 -0.60621E-04 -0.18688E-04  0.67573E-05   0.0000       0.0000       0.0000    
  0.86769E-04 -0.19111E-04  0.89327E-05   0.0000       0.0000       0.0000    
  0.22239E-03 -0.18285E-04  0.10478E-04   0.0000       0.0000       0.0000    
  0.29817E-03 -0.16557E-04  0.10820E-04   0.0000       0.0000       0.0000    
  0.28579E-03 -0.14590E-04  0.97682E-05   0.0000       0.0000       0.0000    
  0.18693E-03 -0.13124E-04  0.76027E-05   0.0000       0.0000       0.0000    
  0.33196E-04 -0.12705E-04  0.50079E-05   0.0000       0.0000       0.0000    
 -0.12444E-03 -0.13489E-04  0.28596E-05   0.0000       0.0000       0.0000    
 -0.23310E-03 -0.15199E-04  0.19363E-05   0.0000       0.0000       0.0000    
 -0.25634E-03 -0.17232E-04  0.26468E-05   0.0000       0.0000       0.0000    
 -0.18705E-03 -0.18891E-04  0.48713E-05   0.0000       0.0000       0.0000    
 -0.50193E-04 -0.19647E-04  0.79742E-05   0.0000       0.0000       0.0000    
  0.10556E-03 -0.19326E-04  0.10994E-04   0.0000       0.0000       0.0000    
  0.22458E-03 -0.18160E-04  0.12951E-04   0.0000       0.0000       0.0000    
  0.26367E-03 -0.16684E-04  0.13175E-04   0.0000       0.0000       0.0000    
  0.20731E-03 -0.15521E-04  0.11541E-04   0.0000       0.0000       0.0000    
  0.73425E-04 -0.15136E-04  0.85249E-05   0.0000       0.0000       0.0000    
 -0.92339E-04 -0.15667E-04  0.50663E-05   0.0000       0.0000       0.0000    
 -0.23218E-03 -0.16880E-04  0.22612E-05   0.0000       0.0000       0.0000    
 -0.29608E-03 -0.18273E-04  0.10017E-05   0.0000       0.0000       0.0000    
 -0.25930E-03 -0.19283E-04  0.16728E-05   0.0000       0.0000       0.0000    
 -0.13149E-03 -0.19503E-04  0.40173E-05   0.0000       0.0000       0.0000    
  0.46096E-04 -0.18838E-04  0.72146E-05   0.0000       0.0000       0.0000    
  0.21420E-03 -0.17528E-04  0.10154E-04   0.0000       0.0000       0.0000    
  0.31559E-03 -0.16044E-04  0.11811E-04   0.0000       0.0000       0.0000    
  0.31468E-03 -0.14900E-04  0.11597E-04   0.0000       0.0000       0.0000    
  0.20997E-03 -0.14453E-04  0.95700E-05   0.0000       0.0000       0.0000    
  0.34955E-04 -0.14779E-04  0.64205E-05   0.0000       0.0000       0.0000    
 -0.15285E-03 -0.15666E-04  0.32419E-05   0.0000       0.0000       0.0000    
 -0.29126E-03 -0.16722E-04  0.11592E-05   0.0000       0.0000       0.0000    
 -0.33448E-03 -0.17539E-04  0.93980E-06   0.0000       0.0000       0.0000    
 -0.26878E-03 -0.17860E-04  0.27224E-05   0.0000       0.0000       0.0000    
 -0.11717E-03 -0.17655E-04  0.59566E-05   0.0000       0.0000       0.0000    
  0.68320E-04 -0.17110E-04  0.95784E-05   0.0000       0.0000       0.0000    
  0.22455E-03 -0.16513E-04  0.12364E-04   0.0000       0.0000       0.0000    
  0.29894E-03 -0.16112E-04  0.13341E-04   0.0000       0.0000       0.0000    
  0.26769E-03 -0.16001E-04  0.12125E-04   0.0000       0.0000       0.0000    
  0.14393E-03 -0.16092E-04  0.90499E-05   0.0000       0.0000       0.0000    
 -0.26842E-04 -0.16172E-04  0.50702E-05   0.0000       0.0000       0.0000    
 -0.18280E-03 -0.16035E-04  0.14424E-05   0.0000       0.0000       0.0000    
 -0.26759E-03 -0.15598E-04 -0.69057E-06   0.0000       0.0000       0.0000    
 -0.25034E-03 -0.14976E-04 -0.67797E-06   0.0000       0.0000       0.0000    
 -0.13679E-03 -0.14446E-04  0.14247E-05   0.0000       0.0000       0.0000    
  0.32553E-04 -0.14332E-04  0.48798E-05   0.0000       0.0000       0.0000    
  0.19662E-03 -0.14858E-04  0.85197E-05   0.0000       0.0000       0.0000    
  0.29550E-03 -0.16018E-04  0.11140E-04   0.0000       0.0000       0.0000    
  0.29187E-03 -0.17550E-04  0.11903E-04   0.0000       0.0000       0.0000    
  0.18463E-03 -0.19007E-04  0.10606E-04   0.0000       0.0000       0.0000    
  0.95042E-05 -0.19928E-04  0.77414E-05   0.0000       0.0000       0.0000    
 -0.17340E-03 -0.20011E-04  0.43141E-05   0.0000       0.0000       0.0000    
 -0.30097E-03 -0.19249E-04  0.14920E-05   0.0000       0.0000       0.0000    
 -0.32957E-03 -0.17937E-04  0.20913E-06   0.0000       0.0000       0.0000    
 -0.25057E-03 -0.16568E-04  0.85448E-06   0.0000       0.0000       0.0000    
 -0.93195E-04 -0.15639E-04  0.31534E-05   0.0000       0.0000       0.0000    
  0.86203E-04 -0.15456E-04  0.62756E-05   0.0000       0.0000       0.0000    
  0.22471E-03 -0.16010E-04  0.91299E-05   0.0000       0.0000       0.0000    
  0.27554E-03 -0.16983E-04  0.10739E-04   0.0000       0.0000       0.0000    
  0.22461E-03 -0.17879E-04  0.10568E-04   0.0000       0.0000       0.0000    
