  0.17448E-01 -0.11818E-02 -0.67787E-03   0.0000       0.0000       0.0000    
  0.17995E-01 -0.12063E-02 -0.69956E-03   0.0000       0.0000       0.0000    
  0.18547E-01 -0.12303E-02 -0.72209E-03   0.0000       0.0000       0.0000    
  0.19094E-01 -0.12537E-02 -0.74491E-03   0.0000       0.0000       0.0000    
  0.19620E-01 -0.12762E-02 -0.76735E-03   0.0000       0.0000       0.0000    
  0.20111E-01 -0.12972E-02 -0.78858E-03   0.0000       0.0000       0.0000    
  0.20553E-01 -0.13165E-02 -0.80771E-03   0.0000       0.0000       0.0000    
  0.20931E-01 -0.13333E-02 -0.82388E-03   0.0000       0.0000       0.0000    
  0.21232E-01 -0.13472E-02 -0.83629E-03   0.0000       0.0000       0.0000    
  0.21445E-01 -0.13579E-02 -0.84431E-03   0.0000       0.0000       0.0000    
  0.21564E-01 -0.13649E-02 -0.84753E-03   0.0000       0.0000       0.0000    
  0.21583E-01 -0.13682E-02 -0.84577E-03   0.0000       0.0000       0.0000    
  0.21502E-01 -0.13676E-02 -0.83916E-03   0.0000       0.0000       0.0000    
  0.21324E-01 -0.13632E-02 -0.82808E-03   0.0000       0.0000       0.0000    
  0.21057E-01 -0.13550E-02 -0.81317E-03   0.0000       0.0000       0.0000    
  0.20713E-01 -0.13432E-02 -0.79524E-03   0.0000       0.0000       0.0000    
  0.20306E-01 -0.13281E-02 -0.77523E-03   0.0000       0.0000       0.0000    
  0.19853E-01 -0.13098E-02 -0.75411E-03   0.0000       0.0000       0.0000    
  0.19372E-01 -0.12884E-02 -0.73279E-03   0.0000       0.0000       0.0000    
  0.18882E-01 -0.12642E-02 -0.71204E-03   0.0000       0.0000       0.0000    
  0.18399E-01 -0.12372E-02 -0.69244E-03   0.0000       0.0000       0.0000    
  0.17935E-01 -0.12074E-02 -0.67431E-03   0.0000       0.0000       0.0000    
  0.17497E-01 -0.11751E-02 -0.65768E-03   0.0000       0.0000       0.0000    
  0.17087E-01 -0.11401E-02 -0.64232E-03   0.0000       0.0000       0.0000    
  0.16700E-01 -0.11027E-02 -0.62774E-03   0.0000       0.0000       0.0000    
  0.16325E-01 -0.10629E-02 -0.61327E-03   0.0000       0.0000       0.0000    
  0.15947E-01 -0.10211E-02 -0.59811E-03   0.0000       0.0000       0.0000    
  0.15546E-01 -0.97750E-03 -0.58145E-03   0.0000       0.0000       0.0000    
  0.15104E-01 -0.93249E-03 -0.56253E-03   0.0000       0.0000       0.0000    
  0.14603E-01 -0.88653E-03 -0.54074E-03   0.0000       0.0000       0.0000    
  0.14029E-01 -0.84012E-03 -0.51570E-03   0.0000       0.0000       0.0000    
  0.13375E-01 -0.79381E-03 -0.48728E-03   0.0000       0.0000       0.0000    
  0.12641E-01 -0.74813E-03 -0.45566E-03   0.0000       0.0000       0.0000    
  0.11835E-01 -0.70360E-03 -0.42128E-03   0.0000       0.0000       0.0000    
  0.10976E-01 -0.66069E-03 -0.38485E-03   0.0000       0.0000       0.0000    
  0.10086E-01 -0.61979E-03 -0.34724E-03   0.0000       0.0000       0.0000    
  0.91916E-02 -0.58123E-03 -0.30946E-03   0.0000       0.0000       0.0000    
  0.83236E-02 -0.54520E-03 -0.27251E-03   0.0000       0.0000       0.0000    
  0.75096E-02 -0.51186E-03 -0.23735E-03   0.0000       0.0000       0.0000    
  0.67734E-02 -0.48127E-03 -0.20481E-03   0.0000       0.0000       0.0000    
  0.61326E-02 -0.45342E-03 -0.17550E-03   0.0000       0.0000       0.0000    
  0.55970E-02 -0.42831E-03 -0.14983E-03   0.0000       0.0000       0.0000    
  0.51679E-02 -0.40592E-03 -0.12796E-03   0.0000       0.0000       0.0000    
  0.48393E-02 -0.38625E-03 -0.10984E-03   0.0000       0.0000       0.0000    
  0.45988E-02 -0.36934E-03 -0.95239E-04   0.0000       0.0000       0.0000    
  0.44303E-02 -0.35526E-03 -0.83822E-04   0.0000       0.0000       0.0000    
  0.43163E-02 -0.34414E-03 -0.75191E-04   0.0000       0.0000       0.0000    
  0.42410E-02 -0.33610E-03 -0.68956E-04   0.0000       0.0000       0.0000    
  0.41917E-02 -0.33125E-03 -0.64786E-04   0.0000       0.0000       0.0000    
  0.41609E-02 -0.32963E-03 -0.62439E-04   0.0000       0.0000       0.0000    
  0.41467E-02 -0.33122E-03 -0.61773E-04   0.0000       0.0000       0.0000    
  0.41520E-02 -0.33584E-03 -0.62734E-04   0.0000       0.0000       0.0000    
  0.41834E-02 -0.34316E-03 -0.65327E-04   0.0000       0.0000       0.0000    
  0.42490E-02 -0.35267E-03 -0.69563E-04   0.0000       0.0000       0.0000    
  0.43559E-02 -0.36370E-03 -0.75411E-04   0.0000       0.0000       0.0000    
  0.45079E-02 -0.37542E-03 -0.82745E-04   0.0000       0.0000       0.0000    
  0.47037E-02 -0.38689E-03 -0.91305E-04   0.0000       0.0000       0.0000    
  0.49353E-02 -0.39715E-03 -0.10068E-03   0.0000       0.0000       0.0000    
  0.51881E-02 -0.40524E-03 -0.11029E-03   0.0000       0.0000       0.0000    
  0.54421E-02 -0.41030E-03 -0.11945E-03   0.0000       0.0000       0.0000    
  0.56729E-02 -0.41165E-03 -0.12740E-03   0.0000       0.0000       0.0000    
  0.58551E-02 -0.40884E-03 -0.13334E-03   0.0000       0.0000       0.0000    
  0.59646E-02 -0.40167E-03 -0.13657E-03   0.0000       0.0000       0.0000    
  0.59821E-02 -0.39023E-03 -0.13649E-03   0.0000       0.0000       0.0000    
  0.58946E-02 -0.37488E-03 -0.13271E-03   0.0000       0.0000       0.0000    
  0.56978E-02 -0.35620E-03 -0.12510E-03   0.0000       0.0000       0.0000    
  0.53965E-02 -0.33492E-03 -0.11374E-03   0.0000       0.0000       0.0000    
  0.50036E-02 -0.31189E-03 -0.98997E-04   0.0000       0.0000       0.0000    
  0.45390E-02 -0.28793E-03 -0.81412E-04   0.0000       0.0000       0.0000    
  0.40269E-02 -0.26382E-03 -0.61697E-04   0.0000       0.0000       0.0000    
  0.34933E-02 -0.24019E-03 -0.40642E-04   0.0000       0.0000       0.0000    
  0.29627E-02 -0.21747E-03 -0.19045E-04   0.0000       0.0000       0.0000    
  0.24560E-02 -0.19593E-03  0.23504E-05   0.0000       0.0000       0.0000    
  0.19884E-02 -0.17564E-03  0.22910E-04   0.0000       0.0000       0.0000    
  0.15689E-02 -0.15651E-03  0.42138E-04   0.0000       0.0000       0.0000    
  0.12000E-02 -0.13838E-03  0.59693E-04   0.0000       0.0000       0.0000    
  0.87923E-03 -0.12107E-03  0.75366E-04   0.0000       0.0000       0.0000    
  0.60090E-03 -0.10444E-03  0.89060E-04   0.0000       0.0000       0.0000    
  0.35804E-03 -0.88473E-04  0.10075E-03   0.0000       0.0000       0.0000    
  0.14479E-03 -0.73306E-04  0.11043E-03   0.0000       0.0000       0.0000    
 -0.41953E-04 -0.59241E-04  0.11810E-03   0.0000       0.0000       0.0000    
 -0.20144E-03 -0.46739E-04  0.12374E-03   0.0000       0.0000       0.0000    
 -0.32889E-03 -0.36375E-04  0.12727E-03   0.0000       0.0000       0.0000    
 -0.41626E-03 -0.28774E-04  0.12861E-03   0.0000       0.0000       0.0000    
 -0.45380E-03 -0.24527E-04  0.12770E-03   0.0000       0.0000       0.0000    
 -0.43210E-03 -0.24105E-04  0.12451E-03   0.0000       0.0000       0.0000    
 -0.34439E-03 -0.27777E-04  0.11909E-03   0.0000       0.0000       0.0000    
 -0.18858E-03 -0.35548E-04  0.11164E-03   0.0000       0.0000       0.0000    
  0.31281E-04 -0.47123E-04  0.10247E-03   0.0000       0.0000       0.0000    
  0.30438E-03 -0.61896E-04  0.92046E-04   0.0000       0.0000       0.0000    
  0.61356E-03 -0.78988E-04  0.80956E-04   0.0000       0.0000       0.0000    
  0.93669E-03 -0.97297E-04  0.69867E-04   0.0000       0.0000       0.0000    
  0.12489E-02 -0.11559E-03  0.59472E-04   0.0000       0.0000       0.0000    
  0.15253E-02 -0.13260E-03  0.50427E-04   0.0000       0.0000       0.0000    
  0.17437E-02 -0.14712E-03  0.43291E-04   0.0000       0.0000       0.0000    
  0.18873E-02 -0.15813E-03  0.38470E-04   0.0000       0.0000       0.0000    
  0.19465E-02 -0.16482E-03  0.36188E-04   0.0000       0.0000       0.0000    
  0.19196E-02 -0.16671E-03  0.36474E-04   0.0000       0.0000       0.0000    
  0.18127E-02 -0.16362E-03  0.39178E-04   0.0000       0.0000       0.0000    
  0.16385E-02 -0.15570E-03  0.44005E-04   0.0000       0.0000       0.0000    
  0.14139E-02 -0.14336E-03  0.50572E-04   0.0000       0.0000       0.0000    
  0.11578E-02 -0.12725E-03  0.58463E-04   0.0000       0.0000       0.0000    
  0.88799E-03 -0.10819E-03  0.67289E-04   0.0000       0.0000       0.0000    
  0.61912E-03 -0.87095E-04  0.76732E-04   0.0000       0.0000       0.0000    
  0.36091E-03 -0.64887E-04  0.86569E-04   0.0000       0.0000       0.0000    
  0.11760E-03 -0.42475E-04  0.96675E-04   0.0000       0.0000       0.0000    
 -0.11165E-03 -0.20701E-04  0.10700E-03   0.0000       0.0000       0.0000    
 -0.33131E-03 -0.31366E-06  0.11752E-03   0.0000       0.0000       0.0000    
 -0.54735E-03  0.18036E-04  0.12819E-03   0.0000       0.0000       0.0000    
 -0.76475E-03  0.33796E-04  0.13890E-03   0.0000       0.0000       0.0000    
 -0.98515E-03  0.46509E-04  0.14941E-03   0.0000       0.0000       0.0000    
 -0.12050E-02  0.55801E-04  0.15932E-03   0.0000       0.0000       0.0000    
 -0.14149E-02  0.61386E-04  0.16811E-03   0.0000       0.0000       0.0000    
 -0.15995E-02  0.63066E-04  0.17514E-03   0.0000       0.0000       0.0000    
 -0.17394E-02  0.60750E-04  0.17975E-03   0.0000       0.0000       0.0000    
 -0.18138E-02  0.54470E-04  0.18128E-03   0.0000       0.0000       0.0000    
 -0.18030E-02  0.44406E-04  0.17925E-03   0.0000       0.0000       0.0000    
 -0.16929E-02  0.30910E-04  0.17338E-03   0.0000       0.0000       0.0000    
 -0.14773E-02  0.14513E-04  0.16372E-03   0.0000       0.0000       0.0000    
 -0.11604E-02 -0.40723E-05  0.15065E-03   0.0000       0.0000       0.0000    
 -0.75826E-03 -0.23969E-04  0.13492E-03   0.0000       0.0000       0.0000    
 -0.29772E-03 -0.44171E-04  0.11758E-03   0.0000       0.0000       0.0000    
  0.18534E-03 -0.63599E-04  0.99942E-04   0.0000       0.0000       0.0000    
  0.64951E-03 -0.81163E-04  0.83396E-04   0.0000       0.0000       0.0000    
  0.10522E-02 -0.95839E-04  0.69326E-04   0.0000       0.0000       0.0000    
  0.13546E-02 -0.10674E-03  0.58946E-04   0.0000       0.0000       0.0000    
  0.15262E-02 -0.11319E-03  0.53165E-04   0.0000       0.0000       0.0000    
  0.15483E-02 -0.11478E-03  0.52492E-04   0.0000       0.0000       0.0000    
  0.14171E-02 -0.11138E-03  0.56969E-04   0.0000       0.0000       0.0000    
  0.11436E-02 -0.10316E-03  0.66168E-04   0.0000       0.0000       0.0000    
  0.75300E-03 -0.90604E-04  0.79229E-04   0.0000       0.0000       0.0000    
  0.28188E-03 -0.74425E-04  0.94957E-04   0.0000       0.0000       0.0000    
 -0.22624E-03 -0.55541E-04  0.11195E-03   0.0000       0.0000       0.0000    
 -0.72565E-03 -0.34999E-04  0.12873E-03   0.0000       0.0000       0.0000    
 -0.11736E-02 -0.13905E-04  0.14393E-03   0.0000       0.0000       0.0000    
 -0.15351E-02  0.66535E-05  0.15641E-03   0.0000       0.0000       0.0000    
 -0.17862E-02  0.25665E-04  0.16536E-03   0.0000       0.0000       0.0000    
 -0.19162E-02  0.42256E-04  0.17036E-03   0.0000       0.0000       0.0000    
 -0.19280E-02  0.55727E-04  0.17141E-03   0.0000       0.0000       0.0000    
 -0.18367E-02  0.65584E-04  0.16890E-03   0.0000       0.0000       0.0000    
 -0.16669E-02  0.71553E-04  0.16353E-03   0.0000       0.0000       0.0000    
 -0.14487E-02  0.73580E-04  0.15619E-03   0.0000       0.0000       0.0000    
 -0.12138E-02  0.71825E-04  0.14787E-03   0.0000       0.0000       0.0000    
 -0.99154E-03  0.66651E-04  0.13953E-03   0.0000       0.0000       0.0000    
 -0.80506E-03  0.58602E-04  0.13201E-03   0.0000       0.0000       0.0000    
 -0.66959E-03  0.48376E-04  0.12592E-03   0.0000       0.0000       0.0000    
 -0.59142E-03  0.36798E-04  0.12164E-03   0.0000       0.0000       0.0000    
 -0.56847E-03  0.24779E-04  0.11932E-03   0.0000       0.0000       0.0000    
 -0.59203E-03  0.13276E-04  0.11885E-03   0.0000       0.0000       0.0000    
 -0.64932E-03  0.32455E-05  0.12000E-03   0.0000       0.0000       0.0000    
 -0.72653E-03 -0.44169E-05  0.12243E-03   0.0000       0.0000       0.0000    
 -0.81160E-03 -0.89274E-05  0.12578E-03   0.0000       0.0000       0.0000    
 -0.89654E-03 -0.96730E-05  0.12977E-03   0.0000       0.0000       0.0000    
 -0.97879E-03 -0.62610E-05  0.13419E-03   0.0000       0.0000       0.0000    
 -0.10615E-02  0.14405E-05  0.13896E-03   0.0000       0.0000       0.0000    
 -0.11526E-02  0.13280E-04  0.14414E-03   0.0000       0.0000       0.0000    
 -0.12629E-02  0.28817E-04  0.14986E-03   0.0000       0.0000       0.0000    
 -0.14041E-02  0.47346E-04  0.15630E-03   0.0000       0.0000       0.0000    
 -0.15856E-02  0.67939E-04  0.16361E-03   0.0000       0.0000       0.0000    
 -0.18122E-02  0.89510E-04  0.17190E-03   0.0000       0.0000       0.0000    
 -0.20829E-02  0.11090E-03  0.18112E-03   0.0000       0.0000       0.0000    
 -0.23894E-02  0.13098E-03  0.19108E-03   0.0000       0.0000       0.0000    
 -0.27169E-02  0.14871E-03  0.20144E-03   0.0000       0.0000       0.0000    
 -0.30452E-02  0.16329E-03  0.21170E-03   0.0000       0.0000       0.0000    
 -0.33512E-02  0.17417E-03  0.22128E-03   0.0000       0.0000       0.0000    
 -0.36117E-02  0.18111E-03  0.22956E-03   0.0000       0.0000       0.0000    
 -0.38065E-02  0.18424E-03  0.23596E-03   0.0000       0.0000       0.0000    
 -0.39213E-02  0.18398E-03  0.24003E-03   0.0000       0.0000       0.0000    
 -0.39496E-02  0.18104E-03  0.24150E-03   0.0000       0.0000       0.0000    
 -0.38943E-02  0.17636E-03  0.24033E-03   0.0000       0.0000       0.0000    
 -0.37676E-02  0.17099E-03  0.23676E-03   0.0000       0.0000       0.0000    
 -0.35898E-02  0.16601E-03  0.23129E-03   0.0000       0.0000       0.0000    
 -0.33874E-02  0.16246E-03  0.22461E-03   0.0000       0.0000       0.0000    
 -0.31902E-02  0.16122E-03  0.21762E-03   0.0000       0.0000       0.0000    
 -0.30282E-02  0.16299E-03  0.21126E-03   0.0000       0.0000       0.0000    
 -0.29281E-02  0.16819E-03  0.20648E-03   0.0000       0.0000       0.0000    
 -0.29110E-02  0.17700E-03  0.20413E-03   0.0000       0.0000       0.0000    
 -0.29899E-02  0.18932E-03  0.20484E-03   0.0000       0.0000       0.0000    
 -0.31687E-02  0.20481E-03  0.20901E-03   0.0000       0.0000       0.0000    
 -0.34423E-02  0.22295E-03  0.21674E-03   0.0000       0.0000       0.0000    
 -0.37971E-02  0.24306E-03  0.22779E-03   0.0000       0.0000       0.0000    
 -0.42129E-02  0.26436E-03  0.24167E-03   0.0000       0.0000       0.0000    
 -0.46652E-02  0.28607E-03  0.25763E-03   0.0000       0.0000       0.0000    
 -0.51278E-02  0.30738E-03  0.27472E-03   0.0000       0.0000       0.0000    
 -0.55748E-02  0.32757E-03  0.29195E-03   0.0000       0.0000       0.0000    
 -0.59833E-02  0.34599E-03  0.30830E-03   0.0000       0.0000       0.0000    
 -0.63350E-02  0.36209E-03  0.32285E-03   0.0000       0.0000       0.0000    
 -0.66171E-02  0.37549E-03  0.33486E-03   0.0000       0.0000       0.0000    
 -0.68229E-02  0.38590E-03  0.34380E-03   0.0000       0.0000       0.0000    
 -0.69513E-02  0.39324E-03  0.34942E-03   0.0000       0.0000       0.0000    
 -0.70068E-02  0.39754E-03  0.35170E-03   0.0000       0.0000       0.0000    
 -0.69978E-02  0.39901E-03  0.35090E-03   0.0000       0.0000       0.0000    
 -0.69361E-02  0.39802E-03  0.34749E-03   0.0000       0.0000       0.0000    
 -0.68352E-02  0.39508E-03  0.34208E-03   0.0000       0.0000       0.0000    
 -0.67097E-02  0.39082E-03  0.33537E-03   0.0000       0.0000       0.0000    
 -0.65741E-02  0.38597E-03  0.32811E-03   0.0000       0.0000       0.0000    
 -0.64421E-02  0.38130E-03  0.32098E-03   0.0000       0.0000       0.0000    
 -0.63260E-02  0.37758E-03  0.31459E-03   0.0000       0.0000       0.0000    
 -0.62364E-02  0.37550E-03  0.30941E-03   0.0000       0.0000       0.0000    
 -0.61814E-02  0.37564E-03  0.30575E-03   0.0000       0.0000       0.0000    
 -0.61664E-02  0.37835E-03  0.30377E-03   0.0000       0.0000       0.0000    
 -0.61940E-02  0.38375E-03  0.30347E-03   0.0000       0.0000       0.0000    
 -0.62635E-02  0.39168E-03  0.30469E-03   0.0000       0.0000       0.0000    
 -0.63705E-02  0.40168E-03  0.30717E-03   0.0000       0.0000       0.0000    
 -0.65075E-02  0.41301E-03  0.31054E-03   0.0000       0.0000       0.0000    
 -0.66638E-02  0.42473E-03  0.31440E-03   0.0000       0.0000       0.0000    
 -0.68261E-02  0.43572E-03  0.31832E-03   0.0000       0.0000       0.0000    
 -0.69795E-02  0.44481E-03  0.32183E-03   0.0000       0.0000       0.0000    
 -0.71083E-02  0.45090E-03  0.32454E-03   0.0000       0.0000       0.0000    
 -0.71978E-02  0.45304E-03  0.32606E-03   0.0000       0.0000       0.0000    
 -0.72349E-02  0.45052E-03  0.32607E-03   0.0000       0.0000       0.0000    
 -0.72102E-02  0.44299E-03  0.32432E-03   0.0000       0.0000       0.0000    
 -0.71182E-02  0.43047E-03  0.32066E-03   0.0000       0.0000       0.0000    
 -0.69583E-02  0.41337E-03  0.31499E-03   0.0000       0.0000       0.0000    
 -0.67350E-02  0.39245E-03  0.30733E-03   0.0000       0.0000       0.0000    
 -0.64570E-02  0.36875E-03  0.29779E-03   0.0000       0.0000       0.0000    
 -0.61371E-02  0.34353E-03  0.28658E-03   0.0000       0.0000       0.0000    
 -0.57901E-02  0.31807E-03  0.27397E-03   0.0000       0.0000       0.0000    
 -0.54317E-02  0.29365E-03  0.26031E-03   0.0000       0.0000       0.0000    
 -0.50767E-02  0.27131E-03  0.24599E-03   0.0000       0.0000       0.0000    
 -0.47379E-02  0.25186E-03  0.23141E-03   0.0000       0.0000       0.0000    
 -0.44244E-02  0.23575E-03  0.21696E-03   0.0000       0.0000       0.0000    
 -0.41415E-02  0.22305E-03  0.20298E-03   0.0000       0.0000       0.0000    
 -0.38899E-02  0.21345E-03  0.18974E-03   0.0000       0.0000       0.0000    
 -0.36667E-02  0.20633E-03  0.17741E-03   0.0000       0.0000       0.0000    
 -0.34656E-02  0.20083E-03  0.16606E-03   0.0000       0.0000       0.0000    
 -0.32784E-02  0.19594E-03  0.15563E-03   0.0000       0.0000       0.0000    
 -0.30960E-02  0.19064E-03  0.14597E-03   0.0000       0.0000       0.0000    
 -0.29098E-02  0.18400E-03  0.13687E-03   0.0000       0.0000       0.0000    
 -0.27129E-02  0.17525E-03  0.12805E-03   0.0000       0.0000       0.0000    
 -0.25007E-02  0.16391E-03  0.11924E-03   0.0000       0.0000       0.0000    
 -0.22714E-02  0.14980E-03  0.11021E-03   0.0000       0.0000       0.0000    
 -0.20261E-02  0.13303E-03  0.10081E-03   0.0000       0.0000       0.0000    
 -0.17686E-02  0.11402E-03  0.90995E-04   0.0000       0.0000       0.0000    
 -0.15049E-02  0.93435E-04  0.80852E-04   0.0000       0.0000       0.0000    
 -0.12422E-02  0.72079E-04  0.70593E-04   0.0000       0.0000       0.0000    
 -0.98889E-03  0.50855E-04  0.60542E-04   0.0000       0.0000       0.0000    
 -0.75321E-03  0.30654E-04  0.51108E-04   0.0000       0.0000       0.0000    
 -0.54303E-03  0.12280E-04  0.42738E-04   0.0000       0.0000       0.0000    
 -0.36525E-03 -0.36222E-05  0.35864E-04   0.0000       0.0000       0.0000    
 -0.22540E-03 -0.16607E-04  0.30847E-04   0.0000       0.0000       0.0000    
 -0.12734E-03 -0.26461E-04  0.27928E-04   0.0000       0.0000       0.0000    
 -0.72901E-04 -0.33204E-04  0.27183E-04   0.0000       0.0000       0.0000    
 -0.61618E-04 -0.37071E-04  0.28501E-04   0.0000       0.0000       0.0000    
 -0.90439E-04 -0.38481E-04  0.31576E-04   0.0000       0.0000       0.0000    
 -0.15352E-03 -0.37988E-04  0.35924E-04   0.0000       0.0000       0.0000    
 -0.24215E-03 -0.36231E-04  0.40916E-04   0.0000       0.0000       0.0000    
 -0.34491E-03 -0.33873E-04  0.45836E-04   0.0000       0.0000       0.0000    
 -0.44815E-03 -0.31548E-04  0.49946E-04   0.0000       0.0000       0.0000    
 -0.53677E-03 -0.29816E-04  0.52555E-04   0.0000       0.0000       0.0000    
 -0.59545E-03 -0.29120E-04  0.53096E-04   0.0000       0.0000       0.0000    
 -0.61011E-03 -0.29761E-04  0.51181E-04   0.0000       0.0000       0.0000    
 -0.56954E-03 -0.31880E-04  0.46649E-04   0.0000       0.0000       0.0000    
 -0.46700E-03 -0.35462E-04  0.39586E-04   0.0000       0.0000       0.0000    
 -0.30154E-03 -0.40347E-04  0.30326E-04   0.0000       0.0000       0.0000    
 -0.78769E-04 -0.46257E-04  0.19421E-04   0.0000       0.0000       0.0000    
  0.18903E-03 -0.52829E-04  0.75937E-05   0.0000       0.0000       0.0000    
  0.48368E-03 -0.59665E-04 -0.43381E-05   0.0000       0.0000       0.0000    
  0.78274E-03 -0.66375E-04 -0.15537E-04   0.0000       0.0000       0.0000    
  0.10618E-02 -0.72627E-04 -0.25234E-04   0.0000       0.0000       0.0000    
  0.12975E-02 -0.78184E-04 -0.32805E-04   0.0000       0.0000       0.0000    
  0.14700E-02 -0.82936E-04 -0.37837E-04   0.0000       0.0000       0.0000    
  0.15663E-02 -0.86914E-04 -0.40172E-04   0.0000       0.0000       0.0000    
  0.15820E-02 -0.90282E-04 -0.39923E-04   0.0000       0.0000       0.0000    
  0.15222E-02 -0.93319E-04 -0.37462E-04   0.0000       0.0000       0.0000    
  0.14015E-02 -0.96380E-04 -0.33379E-04   0.0000       0.0000       0.0000    
  0.12421E-02 -0.99837E-04 -0.28421E-04   0.0000       0.0000       0.0000    
  0.10720E-02 -0.10403E-03 -0.23407E-04   0.0000       0.0000       0.0000    
  0.92050E-03 -0.10921E-03 -0.19143E-04   0.0000       0.0000       0.0000    
  0.81500E-03 -0.11549E-03 -0.16328E-04   0.0000       0.0000       0.0000    
  0.77704E-03 -0.12278E-03 -0.15480E-04   0.0000       0.0000       0.0000    
  0.81927E-03 -0.13087E-03 -0.16879E-04   0.0000       0.0000       0.0000    
  0.94353E-03 -0.13933E-03 -0.20536E-04   0.0000       0.0000       0.0000    
  0.11404E-02 -0.14763E-03 -0.26198E-04   0.0000       0.0000       0.0000    
  0.13904E-02 -0.15519E-03 -0.33373E-04   0.0000       0.0000       0.0000    
  0.16663E-02 -0.16141E-03 -0.41391E-04   0.0000       0.0000       0.0000    
  0.19370E-02 -0.16579E-03 -0.49485E-04   0.0000       0.0000       0.0000    
  0.21716E-02 -0.16799E-03 -0.56877E-04   0.0000       0.0000       0.0000    
  0.23437E-02 -0.16788E-03 -0.62870E-04   0.0000       0.0000       0.0000    
  0.24350E-02 -0.16553E-03 -0.66926E-04   0.0000       0.0000       0.0000    
  0.24377E-02 -0.16129E-03 -0.68725E-04   0.0000       0.0000       0.0000    
  0.23555E-02 -0.15568E-03 -0.68202E-04   0.0000       0.0000       0.0000    
  0.22029E-02 -0.14935E-03 -0.65540E-04   0.0000       0.0000       0.0000    
  0.20029E-02 -0.14304E-03 -0.61148E-04   0.0000       0.0000       0.0000    
  0.17838E-02 -0.13745E-03 -0.55598E-04   0.0000       0.0000       0.0000    
  0.15747E-02 -0.13317E-03 -0.49555E-04   0.0000       0.0000       0.0000    
  0.14017E-02 -0.13065E-03 -0.43685E-04   0.0000       0.0000       0.0000    
  0.12842E-02 -0.13007E-03 -0.38574E-04   0.0000       0.0000       0.0000    
  0.12321E-02 -0.13140E-03 -0.34653E-04   0.0000       0.0000       0.0000    
  0.12451E-02 -0.13439E-03 -0.32151E-04   0.0000       0.0000       0.0000    
  0.13127E-02 -0.13860E-03 -0.31070E-04   0.0000       0.0000       0.0000    
  0.14165E-02 -0.14347E-03 -0.31192E-04   0.0000       0.0000       0.0000    
  0.15331E-02 -0.14837E-03 -0.32121E-04   0.0000       0.0000       0.0000    
  0.16379E-02 -0.15274E-03 -0.33344E-04   0.0000       0.0000       0.0000    
  0.17086E-02 -0.15607E-03 -0.34308E-04   0.0000       0.0000       0.0000    
  0.17288E-02 -0.15801E-03 -0.34510E-04   0.0000       0.0000       0.0000    
  0.16904E-02 -0.15839E-03 -0.33570E-04   0.0000       0.0000       0.0000    
  0.15942E-02 -0.15717E-03 -0.31294E-04   0.0000       0.0000       0.0000    
  0.14503E-02 -0.15451E-03 -0.27713E-04   0.0000       0.0000       0.0000    
  0.12755E-02 -0.15068E-03 -0.23087E-04   0.0000       0.0000       0.0000    
  0.10918E-02 -0.14599E-03 -0.17878E-04   0.0000       0.0000       0.0000    
  0.92232E-03 -0.14084E-03 -0.12698E-04   0.0000       0.0000       0.0000    
  0.78855E-03 -0.13557E-03 -0.82259E-05   0.0000       0.0000       0.0000    
  0.70737E-03 -0.13051E-03 -0.51238E-05   0.0000       0.0000       0.0000    
  0.68898E-03 -0.12591E-03 -0.39411E-05   0.0000       0.0000       0.0000    
  0.73579E-03 -0.12195E-03 -0.50362E-05   0.0000       0.0000       0.0000    
  0.84245E-03 -0.11874E-03 -0.85180E-05   0.0000       0.0000       0.0000    
  0.99684E-03 -0.11632E-03 -0.14215E-04   0.0000       0.0000       0.0000    
  0.11818E-02 -0.11467E-03 -0.21683E-04   0.0000       0.0000       0.0000    
  0.13774E-02 -0.11373E-03 -0.30240E-04   0.0000       0.0000       0.0000    
  0.15631E-02 -0.11338E-03 -0.39037E-04   0.0000       0.0000       0.0000    
  0.17204E-02 -0.11347E-03 -0.47147E-04   0.0000       0.0000       0.0000    
  0.18337E-02 -0.11379E-03 -0.53669E-04   0.0000       0.0000       0.0000    
  0.18922E-02 -0.11413E-03 -0.57827E-04   0.0000       0.0000       0.0000    
  0.18903E-02 -0.11424E-03 -0.59058E-04   0.0000       0.0000       0.0000    
  0.18271E-02 -0.11386E-03 -0.57076E-04   0.0000       0.0000       0.0000    
  0.17068E-02 -0.11278E-03 -0.51907E-04   0.0000       0.0000       0.0000    
  0.15373E-02 -0.11083E-03 -0.43886E-04   0.0000       0.0000       0.0000    
  0.13296E-02 -0.10795E-03 -0.33620E-04   0.0000       0.0000       0.0000    
  0.10970E-02 -0.10417E-03 -0.21919E-04   0.0000       0.0000       0.0000    
  0.85418E-03 -0.99695E-04 -0.97133E-05   0.0000       0.0000       0.0000    
  0.61613E-03 -0.94843E-04  0.20542E-05   0.0000       0.0000       0.0000    
  0.39749E-03 -0.90056E-04  0.12522E-04   0.0000       0.0000       0.0000    
  0.21153E-03 -0.85842E-04  0.20999E-04   0.0000       0.0000       0.0000    
  0.69190E-04 -0.82713E-04  0.27030E-04   0.0000       0.0000       0.0000    
 -0.21835E-04 -0.81108E-04  0.30431E-04   0.0000       0.0000       0.0000    
 -0.57951E-04 -0.81319E-04  0.31290E-04   0.0000       0.0000       0.0000    
 -0.40283E-04 -0.83424E-04  0.29942E-04   0.0000       0.0000       0.0000    
  0.25095E-04 -0.87248E-04  0.26909E-04   0.0000       0.0000       0.0000    
